# day  luminosity  r_eff  v_eff  T_color
1.084027 4.356731e+40 4.465076e+14 0.000000e+00 1.841702e+04
1.118623 4.355313e+40 4.584197e+14 0.000000e+00 1.813344e+04
1.153218 4.354689e+40 4.702722e+14 0.000000e+00 1.786266e+04
1.187813 4.354503e+40 4.820866e+14 0.000000e+00 1.760347e+04
1.222408 4.354511e+40 4.938440e+14 0.000000e+00 1.735535e+04
1.257004 4.354571e+40 5.055480e+14 0.000000e+00 1.711751e+04
1.291599 4.354621e+40 5.171751e+14 0.000000e+00 1.688941e+04
1.326194 4.354646e+40 5.287562e+14 0.000000e+00 1.667024e+04
1.360789 4.354652e+40 5.403672e+14 0.000000e+00 1.645872e+04
1.395385 4.354650e+40 5.518969e+14 0.000000e+00 1.625541e+04
1.429980 4.354647e+40 5.633812e+14 0.000000e+00 1.605950e+04
1.464575 4.354647e+40 5.747971e+14 0.000000e+00 1.587065e+04
1.499171 4.354650e+40 5.862219e+14 0.000000e+00 1.568798e+04
1.533766 4.354655e+40 5.975982e+14 0.000000e+00 1.551157e+04
1.568361 4.354660e+40 6.089341e+14 0.000000e+00 1.534101e+04
1.602956 4.354665e+40 6.202299e+14 0.000000e+00 1.517594e+04
1.637552 4.354669e+40 6.314875e+14 0.000000e+00 1.501613e+04
1.672147 4.354673e+40 6.427296e+14 0.000000e+00 1.505952e+04
1.706742 4.354677e+40 6.539339e+14 0.000000e+00 1.508795e+04
1.741338 4.354681e+40 6.651028e+14 0.000000e+00 1.511586e+04
1.775933 4.354685e+40 6.761022e+14 0.000000e+00 1.719795e+04
1.810528 4.354689e+40 6.870874e+14 0.000000e+00 1.913515e+04
1.845123 4.354693e+40 6.980380e+14 0.000000e+00 2.124758e+04
1.879719 4.354697e+40 7.067105e+14 0.000000e+00 2.153147e+04
1.914314 4.354701e+40 7.158630e+14 0.000000e+00 2.227758e+04
1.948909 4.354705e+40 7.249669e+14 0.000000e+00 2.303549e+04
1.983504 4.354709e+40 7.328476e+14 0.000000e+00 2.360994e+04
2.000000 4.354711e+40 7.367526e+14 0.000000e+00 2.391292e+04
2.034595 4.354715e+40 7.449049e+14 0.000000e+00 2.455273e+04
2.069191 4.354719e+40 7.522424e+14 0.000000e+00 2.511325e+04
2.103786 4.354724e+40 7.594253e+14 0.000000e+00 2.563641e+04
2.138381 4.354728e+40 7.665841e+14 0.000000e+00 2.617171e+04
2.172976 4.354732e+40 7.736938e+14 0.000000e+00 2.670932e+04
2.207572 4.354736e+40 7.799814e+14 0.000000e+00 2.716027e+04
2.242167 4.354740e+40 7.864529e+14 0.000000e+00 2.763849e+04
2.276762 4.354744e+40 7.928778e+14 0.000000e+00 2.811760e+04
2.311357 4.354748e+40 7.985495e+14 0.000000e+00 2.853878e+04
2.345953 4.354753e+40 8.042712e+14 0.000000e+00 2.896067e+04
2.380548 4.354757e+40 8.099577e+14 0.000000e+00 2.938360e+04
2.415143 4.354761e+40 8.156015e+14 0.000000e+00 2.980646e+04
2.449739 4.354765e+40 8.208527e+14 0.000000e+00 3.020173e+04
2.484334 4.354769e+40 8.261137e+14 0.000000e+00 3.060056e+04
2.518929 4.354774e+40 8.313351e+14 0.000000e+00 3.099904e+04
2.553524 4.354778e+40 8.362006e+14 0.000000e+00 3.137687e+04
2.588120 4.354782e+40 8.410973e+14 0.000000e+00 3.175857e+04
2.622715 4.354786e+40 8.459571e+14 0.000000e+00 3.213974e+04
2.657310 4.354790e+40 8.504997e+14 0.000000e+00 3.250071e+04
2.691906 4.354795e+40 8.551415e+14 0.000000e+00 3.287042e+04
2.726501 4.354799e+40 8.595848e+14 0.000000e+00 3.323024e+04
2.761096 4.354803e+40 8.639984e+14 0.000000e+00 3.358959e+04
2.795691 4.354807e+40 8.683792e+14 0.000000e+00 3.394828e+04
2.830287 4.354812e+40 8.725801e+14 0.000000e+00 3.429858e+04
2.864882 4.354816e+40 8.767672e+14 0.000000e+00 3.464908e+04
2.899477 4.354820e+40 8.809237e+14 0.000000e+00 3.499889e+04
2.934072 4.354825e+40 8.848728e+14 0.000000e+00 3.534249e+04
2.968668 4.354829e+40 8.888647e+14 0.000000e+00 3.568370e+04
3.000000 4.354833e+40 8.924407e+14 0.000000e+00 3.599321e+04
3.034595 4.354837e+40 8.963624e+14 0.000000e+00 3.633428e+04
3.069191 4.354842e+40 9.001019e+14 0.000000e+00 3.666730e+04
3.103786 4.354846e+40 9.038829e+14 0.000000e+00 3.700285e+04
3.138381 4.354850e+40 9.076377e+14 0.000000e+00 3.733771e+04
3.172976 4.354855e+40 9.112290e+14 0.000000e+00 3.766539e+04
3.207572 4.354859e+40 9.148604e+14 0.000000e+00 3.799542e+04
3.242167 4.354863e+40 9.183897e+14 0.000000e+00 3.832214e+04
3.276762 4.354868e+40 9.218956e+14 0.000000e+00 3.864818e+04
3.311357 4.354872e+40 9.253593e+14 0.000000e+00 3.897103e+04
3.345953 4.354877e+40 9.288053e+14 0.000000e+00 3.929393e+04
3.380548 4.354881e+40 9.322285e+14 0.000000e+00 3.961614e+04
3.415143 4.354885e+40 9.355560e+14 0.000000e+00 3.993389e+04
3.449739 4.354890e+40 9.388871e+14 0.000000e+00 4.025227e+04
3.484334 4.354894e+40 9.421967e+14 0.000000e+00 4.056997e+04
3.518929 4.354899e+40 9.454177e+14 0.000000e+00 4.088326e+04
3.553524 4.354903e+40 9.486443e+14 0.000000e+00 4.119733e+04
3.588120 4.354908e+40 9.518506e+14 0.000000e+00 4.151074e+04
3.622715 4.354912e+40 9.549737e+14 0.000000e+00 4.181983e+04
3.657310 4.354917e+40 9.581042e+14 0.000000e+00 4.212982e+04
3.691906 4.354921e+40 9.612155e+14 0.000000e+00 4.243917e+04
3.726501 4.354926e+40 9.642509e+14 0.000000e+00 4.274404e+04
3.761096 4.354930e+40 9.672949e+14 0.000000e+00 4.305009e+04
3.795691 4.354935e+40 9.702928e+14 0.000000e+00 4.335349e+04
3.830287 4.354939e+40 9.732735e+14 0.000000e+00 4.365632e+04
3.864882 4.354944e+40 9.762364e+14 0.000000e+00 4.395850e+04
3.899477 4.354948e+40 9.791549e+14 0.000000e+00 4.425790e+04
3.934072 4.354953e+40 9.820595e+14 0.000000e+00 4.455694e+04
3.968668 4.354957e+40 9.849473e+14 0.000000e+00 4.485535e+04
4.000000 4.354961e+40 9.875243e+14 0.000000e+00 4.512298e+04
4.034595 4.354966e+40 9.903597e+14 0.000000e+00 4.541838e+04
4.069191 4.354971e+40 9.931790e+14 0.000000e+00 4.571318e+04
4.103786 4.354975e+40 9.959439e+14 0.000000e+00 4.262567e+04
4.138381 4.354980e+40 9.987013e+14 0.000000e+00 4.040731e+04
4.172976 4.354984e+40 1.003046e+15 0.000000e+00 4.016848e+04
4.207572 4.354989e+40 1.006606e+15 0.000000e+00 3.904719e+04
4.242167 4.354994e+40 1.010943e+15 0.000000e+00 3.903359e+04
4.276762 4.354998e+40 1.015242e+15 0.000000e+00 3.899173e+04
4.311357 4.355003e+40 1.019525e+15 0.000000e+00 3.895026e+04
4.345953 4.355008e+40 1.023861e+15 0.000000e+00 3.890421e+04
4.380548 4.355012e+40 1.028172e+15 0.000000e+00 3.885917e+04
4.415143 4.355017e+40 1.032468e+15 0.000000e+00 3.881453e+04
4.449739 4.355022e+40 1.036820e+15 0.000000e+00 3.876543e+04
