# day  luminosity  r_eff  v_eff  T_color
1.084916 4.356731e+40 4.464974e+14 0.000000e+00 1.840884e+04
1.119512 4.355313e+40 4.583994e+14 0.000000e+00 1.812561e+04
1.154107 4.354689e+40 4.702420e+14 0.000000e+00 1.785516e+04
1.188702 4.354503e+40 4.820465e+14 0.000000e+00 1.759628e+04
1.223297 4.354511e+40 4.937941e+14 0.000000e+00 1.734844e+04
1.257893 4.354571e+40 5.054884e+14 0.000000e+00 1.711086e+04
1.292488 4.354621e+40 5.171052e+14 0.000000e+00 1.688301e+04
1.327083 4.354646e+40 5.286762e+14 0.000000e+00 1.666407e+04
1.361678 4.354652e+40 5.402790e+14 0.000000e+00 1.645276e+04
1.396274 4.354650e+40 5.517991e+14 0.000000e+00 1.624965e+04
1.430869 4.354647e+40 5.632738e+14 0.000000e+00 1.605393e+04
1.465464 4.354647e+40 5.746800e+14 0.000000e+00 1.586527e+04
1.500060 4.354650e+40 5.860963e+14 0.000000e+00 1.568276e+04
1.534655 4.354655e+40 5.974631e+14 0.000000e+00 1.550651e+04
1.569250 4.354660e+40 6.087897e+14 0.000000e+00 1.533610e+04
1.603845 4.354665e+40 6.200763e+14 0.000000e+00 1.517118e+04
1.638441 4.354669e+40 6.313248e+14 0.000000e+00 1.501151e+04
1.673036 4.354673e+40 6.425582e+14 0.000000e+00 1.485664e+04
1.707631 4.354677e+40 6.537534e+14 0.000000e+00 1.470650e+04
1.742227 4.354681e+40 6.649132e+14 0.000000e+00 1.456084e+04
1.776822 4.354685e+40 6.760500e+14 0.000000e+00 1.441936e+04
1.811417 4.354689e+40 6.871512e+14 0.000000e+00 1.428196e+04
1.846012 4.354693e+40 6.982194e+14 0.000000e+00 1.414842e+04
1.880608 4.354697e+40 7.092679e+14 0.000000e+00 1.401849e+04
1.915203 4.354701e+40 7.202819e+14 0.000000e+00 1.389211e+04
1.949798 4.354705e+40 7.312651e+14 0.000000e+00 1.376910e+04
1.984393 4.354709e+40 7.422303e+14 0.000000e+00 1.364924e+04
