# day  luminosity  r_eff  v_eff  T_color
2.831665 1.672161e+40 9.913261e+14 0.000000e+00 1.146875e+04
2.866318 1.672163e+40 1.001697e+15 0.000000e+00 1.139919e+04
2.900970 1.672165e+40 1.012049e+15 0.000000e+00 1.133087e+04
2.935623 1.672167e+40 1.022361e+15 0.000000e+00 1.126382e+04
2.970276 1.672168e+40 1.032700e+15 0.000000e+00 1.119783e+04
3.000000 1.672170e+40 1.041539e+15 0.000000e+00 1.114218e+04
3.034653 1.672171e+40 1.051828e+15 0.000000e+00 1.107834e+04
3.069305 1.672173e+40 1.062107e+15 0.000000e+00 1.101556e+04
3.103958 1.672175e+40 1.072366e+15 0.000000e+00 1.095384e+04
3.138611 1.672177e+40 1.082608e+15 0.000000e+00 1.089315e+04
3.173264 1.672178e+40 1.092840e+15 0.000000e+00 1.083343e+04
3.207916 1.672180e+40 1.103054e+15 0.000000e+00 1.077470e+04
3.242569 1.672182e+40 1.113244e+15 0.000000e+00 1.071692e+04
3.277222 1.672183e+40 1.123418e+15 0.000000e+00 1.066006e+04
3.311874 1.672185e+40 1.133594e+15 0.000000e+00 1.060405e+04
3.346527 1.672187e+40 1.143750e+15 0.000000e+00 1.054893e+04
3.381180 1.672189e+40 1.153891e+15 0.000000e+00 1.049466e+04
3.415832 1.672190e+40 1.164021e+15 0.000000e+00 1.044120e+04
3.450485 1.672192e+40 1.174135e+15 0.000000e+00 1.038856e+04
3.485138 1.672194e+40 1.184235e+15 0.000000e+00 1.033670e+04
3.519791 1.672196e+40 1.194325e+15 0.000000e+00 1.028559e+04
3.554443 1.672197e+40 1.204398e+15 0.000000e+00 1.023525e+04
3.589096 1.672199e+40 1.214458e+15 0.000000e+00 1.018563e+04
3.623749 1.672201e+40 1.224507e+15 0.000000e+00 1.013671e+04
3.658401 1.672203e+40 1.234542e+15 0.000000e+00 1.008850e+04
3.693054 1.672205e+40 1.244562e+15 0.000000e+00 1.004097e+04
3.727707 1.672206e+40 1.254576e+15 0.000000e+00 9.994081e+03
3.762359 1.672208e+40 1.264574e+15 0.000000e+00 9.947854e+03
3.797012 1.672210e+40 1.274560e+15 0.000000e+00 9.902254e+03
3.831665 1.672212e+40 1.284534e+15 0.000000e+00 9.857276e+03
3.866318 1.672213e+40 1.294494e+15 0.000000e+00 9.812903e+03
3.900970 1.672215e+40 1.304445e+15 0.000000e+00 9.769116e+03
3.935623 1.672217e+40 1.314383e+15 0.000000e+00 9.725910e+03
3.970276 1.672219e+40 1.324308e+15 0.000000e+00 9.683271e+03
4.000000 1.672220e+40 1.332815e+15 0.000000e+00 9.647132e+03
4.034653 1.672222e+40 1.342720e+15 0.000000e+00 9.605509e+03
4.069305 1.672224e+40 1.352613e+15 0.000000e+00 9.564419e+03
4.103958 1.672226e+40 1.362485e+15 0.000000e+00 9.523861e+03
4.138611 1.672228e+40 1.372348e+15 0.000000e+00 9.483812e+03
4.173264 1.672229e+40 1.382218e+15 0.000000e+00 9.444231e+03
4.207916 1.672231e+40 1.392067e+15 0.000000e+00 9.405156e+03
4.242569 1.672233e+40 1.401906e+15 0.000000e+00 9.366556e+03
4.277222 1.672235e+40 1.411734e+15 0.000000e+00 9.328426e+03
4.311874 1.672237e+40 1.421551e+15 0.000000e+00 9.290758e+03
4.346527 1.672239e+40 1.431360e+15 0.000000e+00 9.253535e+03
4.381180 1.672240e+40 1.441157e+15 0.000000e+00 9.216756e+03
4.415832 1.672242e+40 1.450943e+15 0.000000e+00 9.180412e+03
4.450485 1.672244e+40 1.460720e+15 0.000000e+00 9.144487e+03
4.485138 1.672246e+40 1.470487e+15 0.000000e+00 9.108981e+03
4.519791 1.672248e+40 1.480242e+15 0.000000e+00 9.073884e+03
4.554443 1.672250e+40 1.489990e+15 0.000000e+00 9.039183e+03
4.589096 1.672252e+40 1.499727e+15 0.000000e+00 9.004878e+03
4.623749 1.672253e+40 1.509453e+15 0.000000e+00 8.970960e+03
4.658401 1.672255e+40 1.519171e+15 0.000000e+00 8.937417e+03
4.693054 1.672257e+40 1.528879e+15 0.000000e+00 8.904247e+03
4.727707 1.672259e+40 1.538576e+15 0.000000e+00 8.871442e+03
4.762359 1.672261e+40 1.548267e+15 0.000000e+00 8.838991e+03
4.797012 1.672263e+40 1.557946e+15 0.000000e+00 8.806895e+03
4.831665 1.672265e+40 1.567616e+15 0.000000e+00 8.775144e+03
4.866318 1.672267e+40 1.577279e+15 0.000000e+00 8.743728e+03
4.900970 1.672269e+40 1.586931e+15 0.000000e+00 8.712648e+03
4.935623 1.672270e+40 1.596574e+15 0.000000e+00 8.681897e+03
4.970276 1.672272e+40 1.606210e+15 0.000000e+00 8.651462e+03
5.000000 1.672274e+40 1.614467e+15 0.000000e+00 8.625611e+03
5.034653 1.672276e+40 1.624084e+15 0.000000e+00 8.595764e+03
5.069305 1.672278e+40 1.633695e+15 0.000000e+00 8.566217e+03
5.103958 1.672280e+40 1.643296e+15 0.000000e+00 8.536975e+03
5.138611 1.672282e+40 1.652887e+15 0.000000e+00 8.508029e+03
5.173264 1.672284e+40 1.662463e+15 0.000000e+00 8.479380e+03
5.207916 1.672286e+40 1.672039e+15 0.000000e+00 8.451008e+03
5.242569 1.672287e+40 1.681605e+15 0.000000e+00 8.422918e+03
5.277222 1.672289e+40 1.691163e+15 0.000000e+00 8.395105e+03
5.311874 1.672291e+40 1.700714e+15 0.000000e+00 8.367563e+03
5.346527 1.672293e+40 1.710256e+15 0.000000e+00 8.340289e+03
5.381180 1.672295e+40 1.719790e+15 0.000000e+00 8.313280e+03
5.415832 1.672297e+40 1.729317e+15 0.000000e+00 8.286527e+03
5.450485 1.672299e+40 1.738835e+15 0.000000e+00 8.260031e+03
5.485138 1.672301e+40 1.748344e+15 0.000000e+00 8.233786e+03
5.519791 1.672303e+40 1.757847e+15 0.000000e+00 8.207786e+03
5.554443 1.672305e+40 1.767341e+15 0.000000e+00 8.182031e+03
5.589096 1.672307e+40 1.776827e+15 0.000000e+00 8.156516e+03
5.623749 1.672309e+40 1.786307e+15 0.000000e+00 8.131234e+03
5.658401 1.672311e+40 1.795778e+15 0.000000e+00 8.106186e+03
5.693054 1.672313e+40 1.805240e+15 0.000000e+00 8.081367e+03
5.727707 1.672315e+40 1.814698e+15 0.000000e+00 8.056771e+03
5.762359 1.672317e+40 1.824146e+15 0.000000e+00 8.032399e+03
5.797012 1.672319e+40 1.833586e+15 0.000000e+00 8.008246e+03
5.831665 1.672321e+40 1.843008e+15 0.000000e+00 7.984318e+03
5.866318 1.672323e+40 1.852441e+15 0.000000e+00 7.960583e+03
5.900970 1.672325e+40 1.861859e+15 0.000000e+00 7.937066e+03
5.935623 1.672327e+40 1.871271e+15 0.000000e+00 7.913752e+03
5.970276 1.672329e+40 1.880676e+15 0.000000e+00 7.890642e+03
6.000000 1.672331e+40 1.888737e+15 0.000000e+00 7.870979e+03
6.034653 1.672333e+40 1.898128e+15 0.000000e+00 7.848240e+03
6.069305 1.672335e+40 1.907513e+15 0.000000e+00 7.825693e+03
6.103958 1.672337e+40 1.916889e+15 0.000000e+00 7.803339e+03
6.138611 1.672339e+40 1.926260e+15 0.000000e+00 7.781174e+03
6.173264 1.672341e+40 1.935624e+15 0.000000e+00 7.759195e+03
6.207916 1.672343e+40 1.944980e+15 0.000000e+00 7.737402e+03
6.242569 1.672345e+40 1.954330e+15 0.000000e+00 7.715788e+03
6.277222 1.672347e+40 1.963673e+15 0.000000e+00 7.694354e+03
6.311874 1.672349e+40 1.973009e+15 0.000000e+00 7.673097e+03
6.346527 1.672351e+40 1.982338e+15 0.000000e+00 7.652012e+03
6.381180 1.672353e+40 1.991661e+15 0.000000e+00 7.631101e+03
6.415832 1.672356e+40 2.000976e+15 0.000000e+00 7.610359e+03
6.450485 1.672358e+40 2.010287e+15 0.000000e+00 7.589782e+03
6.485138 1.672360e+40 2.019589e+15 0.000000e+00 7.569372e+03
6.519791 1.672362e+40 2.028886e+15 0.000000e+00 7.549124e+03
6.554443 1.672364e+40 2.038174e+15 0.000000e+00 7.529037e+03
6.589096 1.672366e+40 2.047458e+15 0.000000e+00 7.509108e+03
6.623749 1.672368e+40 2.056735e+15 0.000000e+00 7.489336e+03
6.658401 1.672370e+40 2.066007e+15 0.000000e+00 7.469717e+03
6.693054 1.672372e+40 2.075271e+15 0.000000e+00 7.450251e+03
6.727707 1.672374e+40 2.084529e+15 0.000000e+00 7.430936e+03
6.762359 1.672377e+40 2.093782e+15 0.000000e+00 7.411768e+03
6.797012 1.672379e+40 2.103028e+15 0.000000e+00 7.392747e+03
6.831665 1.672381e+40 2.112267e+15 0.000000e+00 7.373871e+03
6.866318 1.672383e+40 2.121502e+15 0.000000e+00 7.355137e+03
6.900970 1.672385e+40 2.130729e+15 0.000000e+00 7.336545e+03
6.935623 1.672387e+40 2.139951e+15 0.000000e+00 7.318092e+03
6.970276 1.672389e+40 2.149167e+15 0.000000e+00 7.299776e+03
7.000000 1.672391e+40 2.157067e+15 0.000000e+00 7.284174e+03
7.034653 1.672393e+40 2.166272e+15 0.000000e+00 7.266111e+03
7.069305 1.672396e+40 2.175471e+15 0.000000e+00 7.248178e+03
7.103958 1.672398e+40 2.184663e+15 0.000000e+00 7.230377e+03
7.138611 1.672400e+40 2.193850e+15 0.000000e+00 7.212707e+03
7.173264 1.672402e+40 2.203032e+15 0.000000e+00 7.195164e+03
7.207916 1.672404e+40 2.212207e+15 0.000000e+00 7.177748e+03
7.242569 1.672406e+40 2.221376e+15 0.000000e+00 7.160457e+03
7.277222 1.672409e+40 2.230540e+15 0.000000e+00 7.143288e+03
7.311874 1.672411e+40 2.239697e+15 0.000000e+00 7.126243e+03
7.346527 1.672413e+40 2.248850e+15 0.000000e+00 7.109317e+03
7.381180 1.672415e+40 2.257997e+15 0.000000e+00 7.092511e+03
7.415832 1.672417e+40 2.267138e+15 0.000000e+00 7.075823e+03
7.450485 1.672420e+40 2.276275e+15 0.000000e+00 7.059250e+03
7.485138 1.672422e+40 2.285405e+15 0.000000e+00 7.042794e+03
7.519791 1.672424e+40 2.294530e+15 0.000000e+00 7.026451e+03
7.554443 1.672426e+40 2.303650e+15 0.000000e+00 7.010219e+03
7.589096 1.672429e+40 2.312763e+15 0.000000e+00 6.994099e+03
7.623749 1.672431e+40 2.321871e+15 0.000000e+00 6.978089e+03
7.658401 1.672433e+40 2.330975e+15 0.000000e+00 6.962188e+03
7.693054 1.672435e+40 2.340073e+15 0.000000e+00 6.946394e+03
7.727707 1.672438e+40 2.349165e+15 0.000000e+00 6.930708e+03
7.762359 1.672440e+40 2.358253e+15 0.000000e+00 6.915124e+03
7.797012 1.672442e+40 2.367335e+15 0.000000e+00 6.899645e+03
7.831665 1.672444e+40 2.376411e+15 0.000000e+00 6.884270e+03
7.866318 1.672447e+40 2.385483e+15 0.000000e+00 6.868995e+03
7.900970 1.672449e+40 2.394549e+15 0.000000e+00 6.853822e+03
7.935623 1.672451e+40 2.403610e+15 0.000000e+00 6.838748e+03
7.970276 1.672454e+40 2.412666e+15 0.000000e+00 6.823770e+03
8.000000 1.672456e+40 2.420430e+15 0.000000e+00 6.811002e+03
8.034653 1.672458e+40 2.429475e+15 0.000000e+00 6.796206e+03
8.069305 1.672460e+40 2.438518e+15 0.000000e+00 6.781504e+03
8.103958 1.672462e+40 2.447555e+15 0.000000e+00 6.766898e+03
8.138611 1.672465e+40 2.456586e+15 0.000000e+00 6.752384e+03
8.173264 1.672467e+40 2.465611e+15 0.000000e+00 6.737963e+03
8.207916 1.672469e+40 2.474631e+15 0.000000e+00 6.723634e+03
8.242569 1.672472e+40 2.483649e+15 0.000000e+00 6.709394e+03
8.277222 1.672474e+40 2.492660e+15 0.000000e+00 6.695243e+03
8.311874 1.672476e+40 2.501666e+15 0.000000e+00 6.681182e+03
8.346527 1.672479e+40 2.510669e+15 0.000000e+00 6.667207e+03
8.381180 1.672481e+40 2.519666e+15 0.000000e+00 6.653320e+03
8.415832 1.672484e+40 2.528658e+15 0.000000e+00 6.639519e+03
8.450485 1.672486e+40 2.537646e+15 0.000000e+00 6.625801e+03
8.485138 1.672488e+40 2.546628e+15 0.000000e+00 6.612169e+03
8.519791 1.672491e+40 2.555605e+15 0.000000e+00 6.598619e+03
8.554443 1.672493e+40 2.564579e+15 0.000000e+00 6.585152e+03
8.589096 1.672495e+40 2.573548e+15 0.000000e+00 6.571766e+03
8.623749 1.672498e+40 2.582511e+15 0.000000e+00 6.558461e+03
8.658401 1.672500e+40 2.591470e+15 0.000000e+00 6.545235e+03
8.693054 1.672503e+40 2.600424e+15 0.000000e+00 6.532089e+03
8.727707 1.672505e+40 2.609373e+15 0.000000e+00 6.519022e+03
8.762359 1.672507e+40 2.618320e+15 0.000000e+00 6.506030e+03
8.797012 1.672510e+40 2.627260e+15 0.000000e+00 6.493117e+03
8.831665 1.672512e+40 2.636196e+15 0.000000e+00 6.480279e+03
8.866318 1.672515e+40 2.645128e+15 0.000000e+00 6.467517e+03
8.900970 1.672517e+40 2.654054e+15 0.000000e+00 6.454829e+03
8.935623 1.672520e+40 2.662977e+15 0.000000e+00 6.442215e+03
8.970276 1.672522e+40 2.671895e+15 0.000000e+00 6.429674e+03
9.000000 1.672524e+40 2.679541e+15 0.000000e+00 6.418974e+03
9.034653 1.672527e+40 2.688451e+15 0.000000e+00 6.406567e+03
9.069305 1.672529e+40 2.697357e+15 0.000000e+00 6.394231e+03
9.103958 1.672532e+40 2.706257e+15 0.000000e+00 6.381967e+03
9.138611 1.672534e+40 2.715154e+15 0.000000e+00 6.369770e+03
9.173264 1.672536e+40 2.724046e+15 0.000000e+00 6.357644e+03
9.207916 1.672539e+40 2.732934e+15 0.000000e+00 6.345586e+03
9.242569 1.672541e+40 2.741817e+15 0.000000e+00 6.333595e+03
9.277222 1.672544e+40 2.750696e+15 0.000000e+00 6.321672e+03
9.311874 1.672546e+40 2.759571e+15 0.000000e+00 6.309816e+03
9.346527 1.672549e+40 2.768442e+15 0.000000e+00 6.298025e+03
9.381180 1.672551e+40 2.777309e+15 0.000000e+00 6.286299e+03
9.415832 1.672554e+40 2.786171e+15 0.000000e+00 6.274639e+03
9.450485 1.672557e+40 2.795029e+15 0.000000e+00 6.263042e+03
9.485138 1.672559e+40 2.803882e+15 0.000000e+00 6.251510e+03
9.519791 1.672562e+40 2.812731e+15 0.000000e+00 6.240040e+03
9.554443 1.672564e+40 2.821577e+15 0.000000e+00 6.228632e+03
9.589096 1.672567e+40 2.830419e+15 0.000000e+00 6.217286e+03
9.623749 1.672569e+40 2.839255e+15 0.000000e+00 6.206001e+03
9.658401 1.672572e+40 2.848089e+15 0.000000e+00 6.194778e+03
9.693054 1.672574e+40 2.856917e+15 0.000000e+00 6.183615e+03
9.727707 1.672577e+40 2.865742e+15 0.000000e+00 6.172511e+03
9.762359 1.672580e+40 2.874564e+15 0.000000e+00 6.161466e+03
9.797012 1.672582e+40 2.883380e+15 0.000000e+00 6.150481e+03
9.831665 1.672585e+40 2.892193e+15 0.000000e+00 6.139552e+03
9.866318 1.672587e+40 2.901002e+15 0.000000e+00 6.128681e+03
9.900970 1.672590e+40 2.909807e+15 0.000000e+00 6.117868e+03
9.935623 1.672593e+40 2.918607e+15 0.000000e+00 6.107111e+03
9.970276 1.672595e+40 2.927404e+15 0.000000e+00 6.096411e+03
10.000000 1.672597e+40 2.934946e+15 0.000000e+00 6.087277e+03
10.034653 1.672600e+40 2.943736e+15 0.000000e+00 6.076679e+03
10.069305 1.672603e+40 2.952521e+15 0.000000e+00 6.066135e+03
10.103958 1.672605e+40 2.961303e+15 0.000000e+00 6.055647e+03
10.138611 1.672608e+40 2.970090e+15 0.000000e+00 6.045208e+03
10.173264 1.672611e+40 2.978871e+15 0.000000e+00 6.034823e+03
10.207916 1.672613e+40 2.987648e+15 0.000000e+00 6.024491e+03
10.242569 1.672616e+40 2.996421e+15 0.000000e+00 6.014212e+03
10.277222 1.672619e+40 3.005190e+15 0.000000e+00 6.003986e+03
10.311874 1.672621e+40 3.013955e+15 0.000000e+00 5.993810e+03
10.346527 1.672624e+40 3.022716e+15 0.000000e+00 5.983687e+03
10.381180 1.672627e+40 3.031554e+15 0.000000e+00 5.973579e+03
10.415832 1.672629e+40 3.040349e+15 0.000000e+00 5.963538e+03
10.450485 1.672632e+40 3.049141e+15 0.000000e+00 5.953548e+03
10.485138 1.672635e+40 3.057929e+15 0.000000e+00 5.943607e+03
10.519791 1.672638e+40 3.066713e+15 0.000000e+00 5.933715e+03
10.554443 1.672640e+40 3.075493e+15 0.000000e+00 5.923873e+03
10.589096 1.672643e+40 3.084270e+15 0.000000e+00 5.914079e+03
10.623749 1.672646e+40 3.093042e+15 0.000000e+00 5.904333e+03
10.658401 1.672648e+40 3.101812e+15 0.000000e+00 5.894634e+03
10.693054 1.672651e+40 3.110577e+15 0.000000e+00 5.884983e+03
10.727707 1.672654e+40 3.119338e+15 0.000000e+00 5.875379e+03
10.762359 1.672657e+40 3.128096e+15 0.000000e+00 5.865822e+03
10.797012 1.672660e+40 3.136851e+15 0.000000e+00 5.856311e+03
10.831665 1.672662e+40 3.145601e+15 0.000000e+00 5.846845e+03
10.866318 1.672665e+40 3.154348e+15 0.000000e+00 5.837426e+03
10.900970 1.672668e+40 3.163091e+15 0.000000e+00 5.828051e+03
10.935623 1.672671e+40 3.171831e+15 0.000000e+00 5.818721e+03
10.970276 1.672674e+40 3.180567e+15 0.000000e+00 5.809435e+03
11.000000 1.672676e+40 3.188058e+15 0.000000e+00 5.801505e+03
11.034653 1.672679e+40 3.196787e+15 0.000000e+00 5.792301e+03
11.069305 1.672682e+40 3.205513e+15 0.000000e+00 5.783140e+03
11.103958 1.672684e+40 3.214235e+15 0.000000e+00 5.774022e+03
11.138611 1.672687e+40 3.222954e+15 0.000000e+00 5.764947e+03
11.173264 1.672690e+40 3.231669e+15 0.000000e+00 5.755915e+03
11.207916 1.672693e+40 3.240380e+15 0.000000e+00 5.746924e+03
11.242569 1.672696e+40 3.249088e+15 0.000000e+00 5.737975e+03
11.277222 1.672699e+40 3.257793e+15 0.000000e+00 5.729068e+03
11.311874 1.672702e+40 3.266494e+15 0.000000e+00 5.720201e+03
11.346527 1.672704e+40 3.275191e+15 0.000000e+00 5.711376e+03
11.381180 1.672707e+40 3.283817e+15 0.000000e+00 5.702613e+03
11.415832 1.672710e+40 3.292471e+15 0.000000e+00 5.693879e+03
11.450485 1.672713e+40 3.301122e+15 0.000000e+00 5.685185e+03
11.485138 1.672716e+40 3.309770e+15 0.000000e+00 5.676531e+03
11.519791 1.672719e+40 3.318413e+15 0.000000e+00 5.667916e+03
11.554443 1.672722e+40 3.327054e+15 0.000000e+00 5.659340e+03
11.589096 1.672725e+40 3.335691e+15 0.000000e+00 5.650802e+03
11.623749 1.672728e+40 3.344375e+15 0.000000e+00 5.642284e+03
11.658401 1.672731e+40 3.353041e+15 0.000000e+00 5.633810e+03
11.693054 1.672734e+40 3.361703e+15 0.000000e+00 5.625373e+03
11.727707 1.672737e+40 3.370362e+15 0.000000e+00 5.616974e+03
11.762359 1.672740e+40 3.379017e+15 0.000000e+00 5.608612e+03
11.797012 1.672743e+40 3.387670e+15 0.000000e+00 5.600288e+03
11.831665 1.672746e+40 3.396319e+15 0.000000e+00 5.592000e+03
11.866318 1.672749e+40 3.404964e+15 0.000000e+00 5.583748e+03
11.900970 1.672752e+40 3.413607e+15 0.000000e+00 5.575533e+03
11.935623 1.672755e+40 3.422246e+15 0.000000e+00 5.567353e+03
11.970276 1.672758e+40 3.430881e+15 0.000000e+00 5.559209e+03
12.000000 1.672760e+40 3.438286e+15 0.000000e+00 5.552252e+03
12.034653 1.672763e+40 3.446916e+15 0.000000e+00 5.544174e+03
12.069305 1.672766e+40 3.455542e+15 0.000000e+00 5.536130e+03
12.103958 1.672769e+40 3.464166e+15 0.000000e+00 5.528122e+03
12.138611 1.672772e+40 3.472786e+15 0.000000e+00 5.520147e+03
12.173264 1.672775e+40 3.481402e+15 0.000000e+00 5.512207e+03
12.207916 1.672779e+40 3.490016e+15 0.000000e+00 5.504301e+03
12.242569 1.672782e+40 3.498626e+15 0.000000e+00 5.496429e+03
12.277222 1.672785e+40 3.507234e+15 0.000000e+00 5.488590e+03
12.311874 1.672788e+40 3.515838e+15 0.000000e+00 5.480784e+03
12.346527 1.672791e+40 3.524438e+15 0.000000e+00 5.473012e+03
12.381180 1.672794e+40 3.533036e+15 0.000000e+00 5.465272e+03
12.415832 1.672797e+40 3.541631e+15 0.000000e+00 5.457564e+03
12.450485 1.672800e+40 3.550222e+15 0.000000e+00 5.449889e+03
12.485138 1.672803e+40 3.558810e+15 0.000000e+00 5.442246e+03
12.519791 1.672807e+40 3.567396e+15 0.000000e+00 5.434635e+03
12.554443 1.672810e+40 3.575978e+15 0.000000e+00 5.427055e+03
12.589096 1.672813e+40 3.584557e+15 0.000000e+00 5.419507e+03
12.623749 1.672816e+40 3.593097e+15 0.000000e+00 5.412000e+03
12.658401 1.672819e+40 3.601644e+15 0.000000e+00 5.404520e+03
12.693054 1.672822e+40 3.610189e+15 0.000000e+00 5.397072e+03
12.727707 1.672826e+40 3.618730e+15 0.000000e+00 5.389654e+03
12.762359 1.672829e+40 3.627269e+15 0.000000e+00 5.382266e+03
12.797012 1.672832e+40 3.635804e+15 0.000000e+00 5.374908e+03
12.831665 1.672835e+40 3.644336e+15 0.000000e+00 5.367580e+03
12.866318 1.672838e+40 3.652865e+15 0.000000e+00 5.360282e+03
12.900970 1.672842e+40 3.661391e+15 0.000000e+00 5.353014e+03
12.935623 1.672845e+40 3.669914e+15 0.000000e+00 5.345774e+03
12.970276 1.672848e+40 3.678434e+15 0.000000e+00 5.338564e+03
13.000000 1.672851e+40 3.685740e+15 0.000000e+00 5.332403e+03
13.034653 1.672854e+40 3.694289e+15 0.000000e+00 5.325235e+03
13.069305 1.672858e+40 3.702826e+15 0.000000e+00 5.318099e+03
13.103958 1.672861e+40 3.711359e+15 0.000000e+00 5.310991e+03
13.138611 1.672864e+40 3.719890e+15 0.000000e+00 5.303912e+03
13.173264 1.672867e+40 3.728417e+15 0.000000e+00 5.296860e+03
13.207916 1.672871e+40 3.736942e+15 0.000000e+00 5.289837e+03
13.242569 1.672874e+40 3.745464e+15 0.000000e+00 5.282841e+03
13.277222 1.672877e+40 3.753983e+15 0.000000e+00 5.275872e+03
13.311874 1.672881e+40 3.762499e+15 0.000000e+00 5.268931e+03
13.346527 1.672884e+40 3.771012e+15 0.000000e+00 5.262017e+03
13.381180 1.672888e+40 3.779522e+15 0.000000e+00 5.255130e+03
13.415832 1.672891e+40 3.788029e+15 0.000000e+00 5.248270e+03
13.450485 1.672894e+40 3.796534e+15 0.000000e+00 5.241437e+03
13.485138 1.672898e+40 3.805035e+15 0.000000e+00 5.234630e+03
13.519791 1.672901e+40 3.813534e+15 0.000000e+00 5.227849e+03
13.554443 1.672904e+40 3.822030e+15 0.000000e+00 5.221094e+03
13.589096 1.672908e+40 3.830523e+15 0.000000e+00 5.214365e+03
