# day  luminosity  r_eff  v_eff  T_color
1.084953 4.356731e+40 4.464970e+14 0.000000e+00 1.840851e+04
1.119549 4.355313e+40 4.583986e+14 0.000000e+00 1.812529e+04
1.154144 4.354689e+40 4.702408e+14 0.000000e+00 1.785486e+04
1.188739 4.354503e+40 4.820449e+14 0.000000e+00 1.759598e+04
1.223334 4.354511e+40 4.937920e+14 0.000000e+00 1.734816e+04
1.257930 4.354571e+40 5.054859e+14 0.000000e+00 1.711059e+04
1.292525 4.354621e+40 5.171024e+14 0.000000e+00 1.688274e+04
1.327120 4.354646e+40 5.286732e+14 0.000000e+00 1.666381e+04
1.361715 4.354652e+40 5.402756e+14 0.000000e+00 1.645251e+04
1.396311 4.354650e+40 5.517953e+14 0.000000e+00 1.624941e+04
1.430906 4.354647e+40 5.632697e+14 0.000000e+00 1.605370e+04
1.465501 4.354647e+40 5.746753e+14 0.000000e+00 1.586504e+04
1.500097 4.354650e+40 5.860912e+14 0.000000e+00 1.568254e+04
1.534692 4.354655e+40 5.974578e+14 0.000000e+00 1.550630e+04
1.569287 4.354660e+40 6.087840e+14 0.000000e+00 1.533590e+04
1.603882 4.354665e+40 6.200702e+14 0.000000e+00 1.517098e+04
1.638478 4.354669e+40 6.313184e+14 0.000000e+00 1.501131e+04
1.673073 4.354673e+40 6.425514e+14 0.000000e+00 1.485645e+04
1.707668 4.354677e+40 6.537462e+14 0.000000e+00 1.470632e+04
1.742264 4.354681e+40 6.649057e+14 0.000000e+00 1.456067e+04
1.776859 4.354685e+40 6.760421e+14 0.000000e+00 1.441919e+04
1.811454 4.354689e+40 6.871429e+14 0.000000e+00 1.428179e+04
1.846049 4.354693e+40 6.982107e+14 0.000000e+00 1.414826e+04
1.880645 4.354697e+40 7.092589e+14 0.000000e+00 1.401833e+04
1.915240 4.354701e+40 7.202725e+14 0.000000e+00 1.389196e+04
1.949835 4.354705e+40 7.312554e+14 0.000000e+00 1.376895e+04
1.984430 4.354709e+40 7.422203e+14 0.000000e+00 1.364909e+04
2.000000 4.354711e+40 7.471437e+14 0.000000e+00 1.359617e+04
2.034595 4.354715e+40 7.580625e+14 0.000000e+00 1.348076e+04
2.069191 4.354719e+40 7.689293e+14 0.000000e+00 1.336835e+04
2.103786 4.354723e+40 7.798114e+14 0.000000e+00 1.325852e+04
2.138381 4.354728e+40 7.906556e+14 0.000000e+00 1.315140e+04
2.172976 4.354732e+40 8.014731e+14 0.000000e+00 1.304685e+04
2.207572 4.354736e+40 8.122743e+14 0.000000e+00 1.294470e+04
2.242167 4.354740e+40 8.230468e+14 0.000000e+00 1.284494e+04
2.276762 4.354744e+40 8.337938e+14 0.000000e+00 1.274746e+04
2.311357 4.354748e+40 8.444999e+14 0.000000e+00 1.265221e+04
2.345953 4.354752e+40 8.552086e+14 0.000000e+00 1.255897e+04
2.380548 4.354757e+40 8.658921e+14 0.000000e+00 1.246778e+04
2.415143 4.354761e+40 8.765521e+14 0.000000e+00 1.237855e+04
2.449739 4.354765e+40 8.871961e+14 0.000000e+00 1.229117e+04
2.484334 4.354769e+40 8.978162e+14 0.000000e+00 1.220563e+04
2.518929 4.354773e+40 9.084140e+14 0.000000e+00 1.212186e+04
2.553524 4.354778e+40 9.189899e+14 0.000000e+00 1.203978e+04
2.588120 4.354782e+40 9.295441e+14 0.000000e+00 1.195935e+04
2.622715 4.354786e+40 9.400770e+14 0.000000e+00 1.188051e+04
2.657310 4.354790e+40 9.506082e+14 0.000000e+00 1.180315e+04
2.691906 4.354795e+40 9.611096e+14 0.000000e+00 1.172731e+04
2.726501 4.354799e+40 9.715960e+14 0.000000e+00 1.165290e+04
2.761096 4.354803e+40 9.820624e+14 0.000000e+00 1.157989e+04
2.795691 4.354807e+40 9.925090e+14 0.000000e+00 1.150823e+04
