# day  luminosity  r_eff  v_eff  T_color
1.084192 4.356731e+40 4.465057e+14 0.000000e+00 1.841551e+04
1.118788 4.355313e+40 4.584159e+14 0.000000e+00 1.813199e+04
1.153383 4.354689e+40 4.702666e+14 0.000000e+00 1.786128e+04
1.187978 4.354503e+40 4.820792e+14 0.000000e+00 1.760214e+04
1.222573 4.354511e+40 4.938347e+14 0.000000e+00 1.735408e+04
1.257169 4.354571e+40 5.055369e+14 0.000000e+00 1.711628e+04
1.291764 4.354621e+40 5.171623e+14 0.000000e+00 1.688822e+04
1.326359 4.354646e+40 5.287418e+14 0.000000e+00 1.666909e+04
1.360954 4.354652e+40 5.403511e+14 0.000000e+00 1.645761e+04
1.395550 4.354650e+40 5.518790e+14 0.000000e+00 1.625434e+04
1.430145 4.354647e+40 5.633616e+14 0.000000e+00 1.605847e+04
1.464740 4.354647e+40 5.747756e+14 0.000000e+00 1.586965e+04
1.499336 4.354650e+40 5.861988e+14 0.000000e+00 1.568701e+04
1.533931 4.354655e+40 5.975734e+14 0.000000e+00 1.551063e+04
1.568526 4.354660e+40 6.089075e+14 0.000000e+00 1.534010e+04
1.603121 4.354665e+40 6.202017e+14 0.000000e+00 1.517506e+04
1.637717 4.354669e+40 6.314577e+14 0.000000e+00 1.501527e+04
1.672312 4.354673e+40 6.426981e+14 0.000000e+00 1.486030e+04
1.706907 4.354677e+40 6.539007e+14 0.000000e+00 1.471006e+04
1.741503 4.354681e+40 6.650679e+14 0.000000e+00 1.456431e+04
1.776098 4.354685e+40 6.762118e+14 0.000000e+00 1.442274e+04
1.810693 4.354689e+40 6.873203e+14 0.000000e+00 1.428525e+04
1.845288 4.354693e+40 6.983958e+14 0.000000e+00 1.415163e+04
1.879884 4.354697e+40 7.094513e+14 0.000000e+00 1.402162e+04
1.914479 4.354701e+40 7.204725e+14 0.000000e+00 1.389516e+04
1.949074 4.354705e+40 7.314629e+14 0.000000e+00 1.377208e+04
1.983669 4.354709e+40 7.424351e+14 0.000000e+00 1.365215e+04
2.000000 4.354711e+40 7.476026e+14 0.000000e+00 1.359662e+04
2.034595 4.354715e+40 7.585281e+14 0.000000e+00 1.348122e+04
2.069191 4.354719e+40 7.694018e+14 0.000000e+00 1.336880e+04
2.103786 4.354724e+40 7.802907e+14 0.000000e+00 1.325896e+04
2.138381 4.354728e+40 7.911418e+14 0.000000e+00 1.315184e+04
2.172976 4.354732e+40 8.019660e+14 0.000000e+00 1.304729e+04
2.207572 4.354736e+40 8.127739e+14 0.000000e+00 1.294514e+04
2.242167 4.354740e+40 8.235530e+14 0.000000e+00 1.284537e+04
2.276762 4.354744e+40 8.343068e+14 0.000000e+00 1.274789e+04
2.311357 4.354748e+40 8.450196e+14 0.000000e+00 1.265264e+04
2.345953 4.354753e+40 8.557350e+14 0.000000e+00 1.255940e+04
2.380548 4.354757e+40 8.664253e+14 0.000000e+00 1.246820e+04
2.415143 4.354761e+40 8.770920e+14 0.000000e+00 1.237896e+04
2.449739 4.354765e+40 8.877425e+14 0.000000e+00 1.229158e+04
2.484334 4.354769e+40 8.983694e+14 0.000000e+00 1.220604e+04
2.518929 4.354774e+40 9.089738e+14 0.000000e+00 1.212226e+04
2.553524 4.354778e+40 9.195563e+14 0.000000e+00 1.204018e+04
2.588120 4.354782e+40 9.301171e+14 0.000000e+00 1.195975e+04
2.622715 4.354786e+40 9.406565e+14 0.000000e+00 1.188091e+04
2.657310 4.354790e+40 9.511944e+14 0.000000e+00 1.180354e+04
2.691906 4.354795e+40 9.617024e+14 0.000000e+00 1.172771e+04
2.726501 4.354799e+40 9.721953e+14 0.000000e+00 1.165329e+04
2.761096 4.354803e+40 9.826682e+14 0.000000e+00 1.158028e+04
2.795691 4.354807e+40 9.931214e+14 0.000000e+00 1.150862e+04
2.830287 4.354812e+40 1.003561e+15 0.000000e+00 1.143826e+04
2.864882 4.354816e+40 1.013980e+15 0.000000e+00 1.136918e+04
2.899477 4.354820e+40 1.024381e+15 0.000000e+00 1.130133e+04
2.934072 4.354825e+40 1.034741e+15 0.000000e+00 1.123475e+04
2.968668 4.354829e+40 1.045128e+15 0.000000e+00 1.116920e+04
3.000000 4.354833e+40 1.054504e+15 0.000000e+00 1.111086e+04
3.034595 4.354837e+40 1.064839e+15 0.000000e+00 1.104750e+04
3.069191 4.354842e+40 1.075164e+15 0.000000e+00 1.098518e+04
3.103786 4.354846e+40 1.085468e+15 0.000000e+00 1.092392e+04
3.138381 4.354850e+40 1.095756e+15 0.000000e+00 1.086367e+04
3.172976 4.354855e+40 1.106034e+15 0.000000e+00 1.080439e+04
3.207572 4.354859e+40 1.116293e+15 0.000000e+00 1.074607e+04
3.242167 4.354863e+40 1.126528e+15 0.000000e+00 1.068870e+04
3.276762 4.354868e+40 1.136748e+15 0.000000e+00 1.063225e+04
3.311357 4.354872e+40 1.146968e+15 0.000000e+00 1.057663e+04
3.345953 4.354877e+40 1.157168e+15 0.000000e+00 1.052189e+04
3.380548 4.354881e+40 1.167352e+15 0.000000e+00 1.046800e+04
3.415143 4.354885e+40 1.177527e+15 0.000000e+00 1.041490e+04
3.449739 4.354890e+40 1.187684e+15 0.000000e+00 1.036262e+04
3.484334 4.354894e+40 1.197826e+15 0.000000e+00 1.031111e+04
3.518929 4.354899e+40 1.207959e+15 0.000000e+00 1.026034e+04
3.553524 4.354903e+40 1.218075e+15 0.000000e+00 1.021033e+04
3.588120 4.354908e+40 1.228176e+15 0.000000e+00 1.016104e+04
3.622715 4.354912e+40 1.238269e+15 0.000000e+00 1.011244e+04
3.657310 4.354917e+40 1.248345e+15 0.000000e+00 1.006454e+04
3.691906 4.354921e+40 1.258408e+15 0.000000e+00 1.001732e+04
3.726501 4.354925e+40 1.268463e+15 0.000000e+00 9.970729e+03
3.761096 4.354930e+40 1.278501e+15 0.000000e+00 9.924796e+03
3.795691 4.354935e+40 1.288529e+15 0.000000e+00 9.879483e+03
3.830287 4.354939e+40 1.298544e+15 0.000000e+00 9.834786e+03
3.864882 4.354944e+40 1.308545e+15 0.000000e+00 9.790689e+03
3.899477 4.354948e+40 1.318536e+15 0.000000e+00 9.747172e+03
3.934072 4.354953e+40 1.328515e+15 0.000000e+00 9.704231e+03
3.968668 4.354957e+40 1.338480e+15 0.000000e+00 9.661852e+03
4.000000 4.354961e+40 1.347497e+15 0.000000e+00 9.623937e+03
4.034595 4.354966e+40 1.357441e+15 0.000000e+00 9.582589e+03
4.069191 4.354971e+40 1.367373e+15 0.000000e+00 9.541770e+03
4.103786 4.354975e+40 1.377284e+15 0.000000e+00 9.501478e+03
4.138381 4.354980e+40 1.387185e+15 0.000000e+00 9.461690e+03
4.172976 4.354984e+40 1.397093e+15 0.000000e+00 9.422363e+03
4.207572 4.354989e+40 1.406980e+15 0.000000e+00 9.383539e+03
4.242167 4.354994e+40 1.416858e+15 0.000000e+00 9.345184e+03
4.276762 4.354998e+40 1.426725e+15 0.000000e+00 9.307296e+03
4.311357 4.355003e+40 1.436579e+15 0.000000e+00 9.269864e+03
4.345953 4.355007e+40 1.446425e+15 0.000000e+00 9.232874e+03
4.380548 4.355012e+40 1.456260e+15 0.000000e+00 9.196323e+03
4.415143 4.355017e+40 1.466083e+15 0.000000e+00 9.160203e+03
4.449739 4.355022e+40 1.475897e+15 0.000000e+00 9.124498e+03
4.484334 4.355026e+40 1.485700e+15 0.000000e+00 9.089208e+03
4.518929 4.355031e+40 1.495492e+15 0.000000e+00 9.054325e+03
4.553524 4.355036e+40 1.505277e+15 0.000000e+00 9.019832e+03
4.588120 4.355040e+40 1.515050e+15 0.000000e+00 8.985733e+03
4.622715 4.355045e+40 1.524813e+15 0.000000e+00 8.952017e+03
4.657310 4.355050e+40 1.534567e+15 0.000000e+00 8.918671e+03
4.691906 4.355055e+40 1.544311e+15 0.000000e+00 8.885696e+03
4.726501 4.355059e+40 1.554044e+15 0.000000e+00 8.853084e+03
4.761096 4.355064e+40 1.563770e+15 0.000000e+00 8.820820e+03
4.795691 4.355069e+40 1.573485e+15 0.000000e+00 8.788909e+03
4.830287 4.355074e+40 1.583190e+15 0.000000e+00 8.757342e+03
4.864882 4.355078e+40 1.592889e+15 0.000000e+00 8.726105e+03
4.899477 4.355083e+40 1.602576e+15 0.000000e+00 8.695202e+03
4.934072 4.355088e+40 1.612253e+15 0.000000e+00 8.664625e+03
4.968668 4.355093e+40 1.621924e+15 0.000000e+00 8.634360e+03
5.000000 4.355097e+40 1.630673e+15 0.000000e+00 8.607225e+03
5.034595 4.355102e+40 1.640324e+15 0.000000e+00 8.577558e+03
5.069191 4.355107e+40 1.649969e+15 0.000000e+00 8.548189e+03
5.103786 4.355112e+40 1.659603e+15 0.000000e+00 8.519122e+03
5.138381 4.355117e+40 1.669228e+15 0.000000e+00 8.490349e+03
5.172976 4.355122e+40 1.678838e+15 0.000000e+00 8.461870e+03
5.207572 4.355126e+40 1.688448e+15 0.000000e+00 8.433664e+03
5.242167 4.355131e+40 1.698048e+15 0.000000e+00 8.405739e+03
5.276762 4.355136e+40 1.707639e+15 0.000000e+00 8.378089e+03
5.311357 4.355141e+40 1.717223e+15 0.000000e+00 8.350705e+03
5.345953 4.355146e+40 1.726798e+15 0.000000e+00 8.323589e+03
5.380548 4.355151e+40 1.736364e+15 0.000000e+00 8.296734e+03
5.415143 4.355156e+40 1.745924e+15 0.000000e+00 8.270134e+03
5.449739 4.355161e+40 1.755475e+15 0.000000e+00 8.243788e+03
5.484334 4.355166e+40 1.765017e+15 0.000000e+00 8.217692e+03
5.518929 4.355171e+40 1.774552e+15 0.000000e+00 8.191838e+03
5.553524 4.355176e+40 1.784078e+15 0.000000e+00 8.166226e+03
5.588120 4.355181e+40 1.793596e+15 0.000000e+00 8.140854e+03
5.622715 4.355186e+40 1.803108e+15 0.000000e+00 8.115711e+03
5.657310 4.355191e+40 1.812610e+15 0.000000e+00 8.090802e+03
5.691906 4.355196e+40 1.822105e+15 0.000000e+00 8.066119e+03
5.726501 4.355201e+40 1.831594e+15 0.000000e+00 8.041657e+03
5.761096 4.355206e+40 1.841073e+15 0.000000e+00 8.017417e+03
5.795691 4.355211e+40 1.850545e+15 0.000000e+00 7.993394e+03
5.830287 4.355216e+40 1.859999e+15 0.000000e+00 7.969595e+03
5.864882 4.355221e+40 1.869462e+15 0.000000e+00 7.945987e+03
5.899477 4.355226e+40 1.878912e+15 0.000000e+00 7.922595e+03
5.934072 4.355232e+40 1.888353e+15 0.000000e+00 7.899407e+03
5.968668 4.355237e+40 1.897791e+15 0.000000e+00 7.876417e+03
6.000000 4.355241e+40 1.906330e+15 0.000000e+00 7.855769e+03
6.034595 4.355246e+40 1.915751e+15 0.000000e+00 7.833158e+03
6.069191 4.355252e+40 1.925167e+15 0.000000e+00 7.810736e+03
6.103786 4.355257e+40 1.934574e+15 0.000000e+00 7.788508e+03
6.138381 4.355262e+40 1.943975e+15 0.000000e+00 7.766465e+03
6.172976 4.355267e+40 1.953368e+15 0.000000e+00 7.744609e+03
6.207572 4.355272e+40 1.962755e+15 0.000000e+00 7.722935e+03
6.242167 4.355277e+40 1.972135e+15 0.000000e+00 7.701440e+03
6.276762 4.355283e+40 1.981507e+15 0.000000e+00 7.680123e+03
6.311357 4.355288e+40 1.990872e+15 0.000000e+00 7.658982e+03
6.345953 4.355293e+40 2.000232e+15 0.000000e+00 7.638011e+03
6.380548 4.355298e+40 2.009584e+15 0.000000e+00 7.617212e+03
6.415143 4.355304e+40 2.018930e+15 0.000000e+00 7.596581e+03
6.449739 4.355309e+40 2.028269e+15 0.000000e+00 7.576114e+03
6.484334 4.355314e+40 2.037601e+15 0.000000e+00 7.555812e+03
6.518929 4.355319e+40 2.046926e+15 0.000000e+00 7.535672e+03
6.553524 4.355325e+40 2.056244e+15 0.000000e+00 7.515691e+03
6.588120 4.355330e+40 2.065557e+15 0.000000e+00 7.495866e+03
6.622715 4.355335e+40 2.074862e+15 0.000000e+00 7.476198e+03
6.657310 4.355341e+40 2.084163e+15 0.000000e+00 7.456680e+03
6.691906 4.355346e+40 2.093456e+15 0.000000e+00 7.437315e+03
6.726501 4.355351e+40 2.102743e+15 0.000000e+00 7.418100e+03
6.761096 4.355357e+40 2.112024e+15 0.000000e+00 7.399029e+03
6.795691 4.355362e+40 2.121299e+15 0.000000e+00 7.380106e+03
6.830287 4.355368e+40 2.130566e+15 0.000000e+00 7.361326e+03
6.864882 4.355373e+40 2.139829e+15 0.000000e+00 7.342687e+03
6.899477 4.355378e+40 2.149085e+15 0.000000e+00 7.324188e+03
6.934072 4.355384e+40 2.158334e+15 0.000000e+00 7.305829e+03
6.968668 4.355389e+40 2.167579e+15 0.000000e+00 7.287604e+03
7.000000 4.355394e+40 2.175946e+15 0.000000e+00 7.271216e+03
7.034595 4.355400e+40 2.185178e+15 0.000000e+00 7.253248e+03
7.069191 4.355405e+40 2.194405e+15 0.000000e+00 7.235410e+03
7.103786 4.355411e+40 2.203625e+15 0.000000e+00 7.217704e+03
7.138381 4.355416e+40 2.212838e+15 0.000000e+00 7.200126e+03
7.172976 4.355422e+40 2.222048e+15 0.000000e+00 7.182674e+03
7.207572 4.355427e+40 2.231250e+15 0.000000e+00 7.165349e+03
7.242167 4.355433e+40 2.240446e+15 0.000000e+00 7.148148e+03
7.276762 4.355438e+40 2.249637e+15 0.000000e+00 7.131069e+03
7.311357 4.355444e+40 2.258821e+15 0.000000e+00 7.114111e+03
7.345953 4.355449e+40 2.268002e+15 0.000000e+00 7.097272e+03
7.380548 4.355455e+40 2.277176e+15 0.000000e+00 7.080551e+03
7.415143 4.355460e+40 2.286343e+15 0.000000e+00 7.063948e+03
7.449739 4.355466e+40 2.295507e+15 0.000000e+00 7.047460e+03
7.484334 4.355472e+40 2.304664e+15 0.000000e+00 7.031086e+03
7.518929 4.355477e+40 2.313815e+15 0.000000e+00 7.014826e+03
7.553524 4.355483e+40 2.322962e+15 0.000000e+00 6.998675e+03
7.588120 4.355489e+40 2.332102e+15 0.000000e+00 6.982636e+03
7.622715 4.355494e+40 2.341237e+15 0.000000e+00 6.966707e+03
7.657310 4.355500e+40 2.350366e+15 0.000000e+00 6.950883e+03
7.691906 4.355506e+40 2.359490e+15 0.000000e+00 6.935167e+03
7.726501 4.355511e+40 2.368608e+15 0.000000e+00 6.919557e+03
7.761096 4.355517e+40 2.377722e+15 0.000000e+00 6.904050e+03
7.795691 4.355523e+40 2.386830e+15 0.000000e+00 6.888648e+03
7.830287 4.355528e+40 2.395932e+15 0.000000e+00 6.873348e+03
7.864882 4.355534e+40 2.405031e+15 0.000000e+00 6.858146e+03
7.899477 4.355540e+40 2.414123e+15 0.000000e+00 6.843045e+03
7.934072 4.355546e+40 2.423209e+15 0.000000e+00 6.828043e+03
7.968668 4.355552e+40 2.432292e+15 0.000000e+00 6.813138e+03
8.000000 4.355557e+40 2.440513e+15 0.000000e+00 6.799723e+03
8.034595 4.355563e+40 2.449584e+15 0.000000e+00 6.785002e+03
8.069191 4.355568e+40 2.458652e+15 0.000000e+00 6.770374e+03
8.103786 4.355574e+40 2.467713e+15 0.000000e+00 6.755841e+03
8.138381 4.355580e+40 2.476769e+15 0.000000e+00 6.741400e+03
8.172976 4.355586e+40 2.485819e+15 0.000000e+00 6.727051e+03
