# day  luminosity  r_eff  v_eff  T_color
0.735283 6.158499e+40 5.379723e+14 0.000000e+00 2.275689e+04
0.769849 6.156497e+40 5.591542e+14 0.000000e+00 2.224777e+04
0.804416 6.155615e+40 5.801850e+14 0.000000e+00 2.177168e+04
0.838983 6.155353e+40 6.009280e+14 0.000000e+00 2.132654e+04
0.873550 6.155363e+40 6.218086e+14 0.000000e+00 2.090515e+04
0.908116 6.155448e+40 6.424654e+14 0.000000e+00 2.050890e+04
0.942683 6.155519e+40 6.629984e+14 0.000000e+00 2.013454e+04
0.977250 6.155554e+40 6.834577e+14 0.000000e+00 1.977963e+04
1.000000 6.155564e+40 6.968492e+14 0.000000e+00 1.955625e+04
1.034567 6.155561e+40 7.171056e+14 0.000000e+00 1.923099e+04
1.069133 6.155556e+40 7.372470e+14 0.000000e+00 1.892153e+04
1.103700 6.155555e+40 7.573223e+14 0.000000e+00 1.862645e+04
1.138267 6.155558e+40 7.773001e+14 0.000000e+00 1.834486e+04
1.172834 6.155564e+40 7.970923e+14 0.000000e+00 1.807629e+04
1.207400 6.155572e+40 8.169564e+14 0.000000e+00 1.781827e+04
1.241967 6.155579e+40 8.366872e+14 0.000000e+00 1.757134e+04
1.276534 6.155585e+40 8.563334e+14 0.000000e+00 1.733447e+04
1.311101 6.155591e+40 8.758210e+14 0.000000e+00 1.710736e+04
1.345667 6.155596e+40 8.953581e+14 0.000000e+00 1.688835e+04
1.380234 6.155602e+40 9.147915e+14 0.000000e+00 1.667773e+04
1.414801 6.155607e+40 9.341503e+14 0.000000e+00 1.647485e+04
1.449368 6.155613e+40 9.533986e+14 0.000000e+00 1.627940e+04
1.483934 6.155619e+40 9.725881e+14 0.000000e+00 1.609074e+04
1.518501 6.155624e+40 9.918007e+14 0.000000e+00 1.590812e+04
1.553068 6.155630e+40 1.010907e+15 0.000000e+00 1.573179e+04
1.587635 6.155636e+40 1.029949e+15 0.000000e+00 1.556123e+04
1.622201 6.155642e+40 1.048918e+15 0.000000e+00 1.539614e+04
1.656768 6.155647e+40 1.067830e+15 0.000000e+00 1.523622e+04
1.691335 6.155653e+40 1.086731e+15 0.000000e+00 1.508102e+04
1.725902 6.155659e+40 1.105555e+15 0.000000e+00 1.493057e+04
1.760468 6.155665e+40 1.124322e+15 0.000000e+00 1.478456e+04
1.795035 6.155671e+40 1.143054e+15 0.000000e+00 1.464268e+04
1.829602 6.155677e+40 1.161723e+15 0.000000e+00 1.450486e+04
1.864169 6.155682e+40 1.180339e+15 0.000000e+00 1.437089e+04
1.898735 6.155688e+40 1.198925e+15 0.000000e+00 1.424050e+04
1.933302 6.155694e+40 1.217451e+15 0.000000e+00 1.411365e+04
1.967869 6.155700e+40 1.235927e+15 0.000000e+00 1.399014e+04
2.000000 6.155705e+40 1.253077e+15 0.000000e+00 1.387814e+04
2.034567 6.155711e+40 1.271471e+15 0.000000e+00 1.376066e+04
2.069133 6.155717e+40 1.289778e+15 0.000000e+00 1.364623e+04
2.103700 6.155723e+40 1.308108e+15 0.000000e+00 1.353443e+04
2.138267 6.155729e+40 1.326377e+15 0.000000e+00 1.342539e+04
2.172834 6.155735e+40 1.344602e+15 0.000000e+00 1.331896e+04
2.207400 6.155741e+40 1.362797e+15 0.000000e+00 1.321498e+04
2.241967 6.155747e+40 1.380946e+15 0.000000e+00 1.311343e+04
2.276534 6.155753e+40 1.399053e+15 0.000000e+00 1.301420e+04
2.311101 6.155759e+40 1.417090e+15 0.000000e+00 1.291725e+04
2.345667 6.155765e+40 1.435131e+15 0.000000e+00 1.282235e+04
2.380234 6.155771e+40 1.453131e+15 0.000000e+00 1.272953e+04
2.414801 6.155777e+40 1.471092e+15 0.000000e+00 1.263869e+04
2.449368 6.155783e+40 1.489024e+15 0.000000e+00 1.254976e+04
2.483934 6.155789e+40 1.506918e+15 0.000000e+00 1.246269e+04
2.518501 6.155795e+40 1.524776e+15 0.000000e+00 1.237742e+04
2.553068 6.155801e+40 1.542595e+15 0.000000e+00 1.229388e+04
2.587635 6.155807e+40 1.560379e+15 0.000000e+00 1.221201e+04
2.622201 6.155813e+40 1.578128e+15 0.000000e+00 1.213176e+04
2.656768 6.155819e+40 1.595871e+15 0.000000e+00 1.205302e+04
2.691335 6.155825e+40 1.613567e+15 0.000000e+00 1.197583e+04
2.725902 6.155832e+40 1.631237e+15 0.000000e+00 1.190009e+04
2.760468 6.155838e+40 1.648873e+15 0.000000e+00 1.182578e+04
2.795035 6.155844e+40 1.666477e+15 0.000000e+00 1.175285e+04
2.829602 6.155850e+40 1.684057e+15 0.000000e+00 1.168123e+04
2.864169 6.155856e+40 1.701604e+15 0.000000e+00 1.161092e+04
2.898735 6.155862e+40 1.719120e+15 0.000000e+00 1.154187e+04
2.933302 6.155869e+40 1.736568e+15 0.000000e+00 1.147409e+04
2.967869 6.155875e+40 1.754061e+15 0.000000e+00 1.140738e+04
3.000000 6.155881e+40 1.770267e+15 0.000000e+00 1.134645e+04
3.034567 6.155887e+40 1.787673e+15 0.000000e+00 1.128199e+04
3.069133 6.155893e+40 1.805061e+15 0.000000e+00 1.121859e+04
3.103700 6.155899e+40 1.822415e+15 0.000000e+00 1.115626e+04
3.138267 6.155905e+40 1.839742e+15 0.000000e+00 1.109496e+04
3.172834 6.155912e+40 1.857051e+15 0.000000e+00 1.103465e+04
3.207400 6.155918e+40 1.874328e+15 0.000000e+00 1.097532e+04
3.241967 6.155924e+40 1.891567e+15 0.000000e+00 1.091695e+04
3.276534 6.155931e+40 1.908778e+15 0.000000e+00 1.085951e+04
3.311101 6.155937e+40 1.925992e+15 0.000000e+00 1.080293e+04
3.345667 6.155943e+40 1.943171e+15 0.000000e+00 1.074723e+04
3.380234 6.155950e+40 1.960324e+15 0.000000e+00 1.069239e+04
3.414801 6.155956e+40 1.977460e+15 0.000000e+00 1.063838e+04
3.449368 6.155962e+40 1.994568e+15 0.000000e+00 1.058518e+04
3.483934 6.155969e+40 2.011651e+15 0.000000e+00 1.053277e+04
3.518501 6.155975e+40 2.028717e+15 0.000000e+00 1.048112e+04
3.553068 6.155982e+40 2.045757e+15 0.000000e+00 1.043023e+04
3.587635 6.155988e+40 2.062772e+15 0.000000e+00 1.038008e+04
3.622201 6.155994e+40 2.079771e+15 0.000000e+00 1.033063e+04
3.656768 6.156001e+40 2.096743e+15 0.000000e+00 1.028189e+04
3.691335 6.156007e+40 2.113692e+15 0.000000e+00 1.023384e+04
3.725902 6.156014e+40 2.130628e+15 0.000000e+00 1.018644e+04
3.760468 6.156020e+40 2.147537e+15 0.000000e+00 1.013970e+04
3.795035 6.156027e+40 2.164427e+15 0.000000e+00 1.009360e+04
3.829602 6.156033e+40 2.181296e+15 0.000000e+00 1.004812e+04
3.864169 6.156040e+40 2.198143e+15 0.000000e+00 1.000325e+04
3.898735 6.156046e+40 2.214973e+15 0.000000e+00 9.958968e+03
3.933302 6.156053e+40 2.231781e+15 0.000000e+00 9.915273e+03
3.967869 6.156059e+40 2.248567e+15 0.000000e+00 9.872151e+03
4.000000 6.156066e+40 2.264157e+15 0.000000e+00 9.832562e+03
4.034567 6.156072e+40 2.280907e+15 0.000000e+00 9.790501e+03
4.069133 6.156079e+40 2.297637e+15 0.000000e+00 9.748978e+03
4.103700 6.156085e+40 2.314332e+15 0.000000e+00 9.707991e+03
4.138267 6.156092e+40 2.331009e+15 0.000000e+00 9.667516e+03
4.172834 6.156099e+40 2.347700e+15 0.000000e+00 9.627511e+03
4.207400 6.156105e+40 2.364355e+15 0.000000e+00 9.588016e+03
4.241967 6.156112e+40 2.380994e+15 0.000000e+00 9.548998e+03
4.276534 6.156119e+40 2.397614e+15 0.000000e+00 9.510455e+03
4.311101 6.156125e+40 2.414215e+15 0.000000e+00 9.472375e+03
4.345667 6.156132e+40 2.430801e+15 0.000000e+00 9.434745e+03
4.380234 6.156139e+40 2.447367e+15 0.000000e+00 9.397561e+03
4.414801 6.156145e+40 2.463915e+15 0.000000e+00 9.360814e+03
4.449368 6.156152e+40 2.480449e+15 0.000000e+00 9.324491e+03
4.483934 6.156159e+40 2.496963e+15 0.000000e+00 9.288589e+03
4.518501 6.156166e+40 2.513459e+15 0.000000e+00 9.253099e+03
4.553068 6.156172e+40 2.529942e+15 0.000000e+00 9.218009e+03
4.587635 6.156179e+40 2.546406e+15 0.000000e+00 9.183317e+03
4.622201 6.156186e+40 2.562853e+15 0.000000e+00 9.149014e+03
4.656768 6.156193e+40 2.579284e+15 0.000000e+00 9.115089e+03
4.691335 6.156200e+40 2.595699e+15 0.000000e+00 9.081540e+03
4.725902 6.156207e+40 2.612097e+15 0.000000e+00 9.048359e+03
4.760468 6.156213e+40 2.628482e+15 0.000000e+00 9.015535e+03
4.795035 6.156220e+40 2.644848e+15 0.000000e+00 8.983068e+03
4.829602 6.156227e+40 2.661198e+15 0.000000e+00 8.950950e+03
4.864169 6.156234e+40 2.677536e+15 0.000000e+00 8.919168e+03
4.898735 6.156241e+40 2.693856e+15 0.000000e+00 8.887726e+03
4.933302 6.156248e+40 2.710159e+15 0.000000e+00 8.856614e+03
4.967869 6.156255e+40 2.726452e+15 0.000000e+00 8.825822e+03
5.000000 6.156261e+40 2.741579e+15 0.000000e+00 8.797489e+03
5.034567 6.156268e+40 2.757839e+15 0.000000e+00 8.767311e+03
5.069133 6.156275e+40 2.774088e+15 0.000000e+00 8.737436e+03
5.103700 6.156282e+40 2.790319e+15 0.000000e+00 8.707867e+03
5.138267 6.156289e+40 2.806534e+15 0.000000e+00 8.678597e+03
5.172834 6.156296e+40 2.822723e+15 0.000000e+00 8.649627e+03
5.207400 6.156303e+40 2.838913e+15 0.000000e+00 8.620934e+03
5.241967 6.156311e+40 2.855086e+15 0.000000e+00 8.592527e+03
5.276534 6.156318e+40 2.871245e+15 0.000000e+00 8.564398e+03
5.311101 6.156325e+40 2.887392e+15 0.000000e+00 8.536541e+03
5.345667 6.156332e+40 2.903523e+15 0.000000e+00 8.508955e+03
5.380234 6.156339e+40 2.919640e+15 0.000000e+00 8.481635e+03
5.414801 6.156346e+40 2.935745e+15 0.000000e+00 8.454574e+03
5.449368 6.156353e+40 2.951836e+15 0.000000e+00 8.427771e+03
5.483934 6.156360e+40 2.967911e+15 0.000000e+00 8.401222e+03
5.518501 6.156368e+40 2.983976e+15 0.000000e+00 8.374919e+03
5.553068 6.156375e+40 3.000026e+15 0.000000e+00 8.348863e+03
5.587635 6.156382e+40 3.016062e+15 0.000000e+00 8.323049e+03
5.622201 6.156389e+40 3.032087e+15 0.000000e+00 8.297470e+03
5.656768 6.156396e+40 3.048098e+15 0.000000e+00 8.272127e+03
5.691335 6.156404e+40 3.064094e+15 0.000000e+00 8.247014e+03
5.725902 6.156411e+40 3.080081e+15 0.000000e+00 8.222126e+03
5.760468 6.156418e+40 3.096053e+15 0.000000e+00 8.197464e+03
5.795035 6.156425e+40 3.112011e+15 0.000000e+00 8.173022e+03
5.829602 6.156433e+40 3.127938e+15 0.000000e+00 8.148808e+03
5.864169 6.156440e+40 3.143884e+15 0.000000e+00 8.124789e+03
5.898735 6.156447e+40 3.159805e+15 0.000000e+00 8.100988e+03
5.933302 6.156455e+40 3.175713e+15 0.000000e+00 8.077395e+03
5.967869 6.156462e+40 3.191613e+15 0.000000e+00 8.054003e+03
6.000000 6.156469e+40 3.206379e+15 0.000000e+00 8.032443e+03
6.034567 6.156476e+40 3.222251e+15 0.000000e+00 8.009441e+03
6.069133 6.156484e+40 3.238116e+15 0.000000e+00 7.986632e+03
6.103700 6.156491e+40 3.253965e+15 0.000000e+00 7.964019e+03
6.138267 6.156499e+40 3.269804e+15 0.000000e+00 7.941595e+03
6.172834 6.156506e+40 3.285631e+15 0.000000e+00 7.919360e+03
6.207400 6.156514e+40 3.301445e+15 0.000000e+00 7.897310e+03
6.241967 6.156521e+40 3.317249e+15 0.000000e+00 7.875442e+03
6.276534 6.156529e+40 3.333041e+15 0.000000e+00 7.853755e+03
6.311101 6.156536e+40 3.348821e+15 0.000000e+00 7.832247e+03
6.345667 6.156544e+40 3.364591e+15 0.000000e+00 7.810912e+03
6.380234 6.156551e+40 3.380348e+15 0.000000e+00 7.789751e+03
6.414801 6.156559e+40 3.396093e+15 0.000000e+00 7.768762e+03
6.449368 6.156567e+40 3.411830e+15 0.000000e+00 7.747939e+03
6.483934 6.156574e+40 3.427553e+15 0.000000e+00 7.727284e+03
6.518501 6.156582e+40 3.443266e+15 0.000000e+00 7.706793e+03
6.553068 6.156589e+40 3.458966e+15 0.000000e+00 7.686463e+03
6.587635 6.156597e+40 3.474657e+15 0.000000e+00 7.666293e+03
6.622201 6.156605e+40 3.490336e+15 0.000000e+00 7.646281e+03
6.656768 6.156612e+40 3.506007e+15 0.000000e+00 7.626423e+03
6.691335 6.156620e+40 3.521665e+15 0.000000e+00 7.606720e+03
6.725902 6.156628e+40 3.537313e+15 0.000000e+00 7.587169e+03
6.760468 6.156636e+40 3.552951e+15 0.000000e+00 7.567765e+03
6.795035 6.156643e+40 3.568578e+15 0.000000e+00 7.548510e+03
6.829602 6.156651e+40 3.584193e+15 0.000000e+00 7.529402e+03
6.864169 6.156659e+40 3.599802e+15 0.000000e+00 7.510437e+03
6.898735 6.156667e+40 3.615397e+15 0.000000e+00 7.491614e+03
6.933302 6.156675e+40 3.630982e+15 0.000000e+00 7.472933e+03
6.967869 6.156682e+40 3.646559e+15 0.000000e+00 7.454389e+03
7.000000 6.156690e+40 3.661027e+15 0.000000e+00 7.437275e+03
7.034567 6.156698e+40 3.676582e+15 0.000000e+00 7.418995e+03
7.069133 6.156705e+40 3.692129e+15 0.000000e+00 7.400848e+03
7.103700 6.156713e+40 3.707665e+15 0.000000e+00 7.382834e+03
7.138267 6.156721e+40 3.723190e+15 0.000000e+00 7.364951e+03
7.172834 6.156729e+40 3.738707e+15 0.000000e+00 7.347194e+03
7.207400 6.156737e+40 3.754213e+15 0.000000e+00 7.329567e+03
7.241967 6.156745e+40 3.769709e+15 0.000000e+00 7.312066e+03
7.276534 6.156753e+40 3.785195e+15 0.000000e+00 7.294689e+03
7.311101 6.156761e+40 3.800671e+15 0.000000e+00 7.277436e+03
7.345667 6.156769e+40 3.816139e+15 0.000000e+00 7.260303e+03
7.380234 6.156777e+40 3.831597e+15 0.000000e+00 7.243291e+03
7.414801 6.156785e+40 3.847045e+15 0.000000e+00 7.226398e+03
7.449368 6.156793e+40 3.862485e+15 0.000000e+00 7.209621e+03
7.483934 6.156801e+40 3.877914e+15 0.000000e+00 7.192960e+03
7.518501 6.156810e+40 3.893333e+15 0.000000e+00 7.176415e+03
7.553068 6.156818e+40 3.908746e+15 0.000000e+00 7.159982e+03
7.587635 6.156826e+40 3.924148e+15 0.000000e+00 7.143662e+03
7.622201 6.156834e+40 3.939540e+15 0.000000e+00 7.127454e+03
7.656768 6.156842e+40 3.954924e+15 0.000000e+00 7.111353e+03
7.691335 6.156850e+40 3.970298e+15 0.000000e+00 7.095362e+03
7.725902 6.156859e+40 3.985662e+15 0.000000e+00 7.079478e+03
7.760468 6.156867e+40 4.001019e+15 0.000000e+00 7.063698e+03
7.795035 6.156875e+40 4.016366e+15 0.000000e+00 7.048024e+03
7.829602 6.156883e+40 4.031704e+15 0.000000e+00 7.032454e+03
7.864169 6.156892e+40 4.047035e+15 0.000000e+00 7.016986e+03
7.898735 6.156900e+40 4.062356e+15 0.000000e+00 7.001620e+03
7.933302 6.156908e+40 4.077667e+15 0.000000e+00 6.986355e+03
7.967869 6.156917e+40 4.092971e+15 0.000000e+00 6.971187e+03
8.000000 6.156924e+40 4.107188e+15 0.000000e+00 6.957177e+03
8.034567 6.156933e+40 4.122474e+15 0.000000e+00 6.942199e+03
8.069133 6.156941e+40 4.137752e+15 0.000000e+00 6.927315e+03
8.103700 6.156950e+40 4.153021e+15 0.000000e+00 6.912528e+03
8.138267 6.156958e+40 4.168281e+15 0.000000e+00 6.897835e+03
8.172834 6.156966e+40 4.183532e+15 0.000000e+00 6.883234e+03
8.207400 6.156975e+40 4.198775e+15 0.000000e+00 6.868727e+03
8.241967 6.156983e+40 4.214011e+15 0.000000e+00 6.854309e+03
8.276534 6.156992e+40 4.229238e+15 0.000000e+00 6.839982e+03
8.311101 6.157001e+40 4.244456e+15 0.000000e+00 6.825744e+03
8.345667 6.157009e+40 4.259668e+15 0.000000e+00 6.811594e+03
8.380234 6.157018e+40 4.274870e+15 0.000000e+00 6.797532e+03
8.414801 6.157026e+40 4.290063e+15 0.000000e+00 6.783556e+03
8.449368 6.157035e+40 4.305251e+15 0.000000e+00 6.769665e+03
8.483934 6.157043e+40 4.320428e+15 0.000000e+00 6.755860e+03
8.518501 6.157052e+40 4.335598e+15 0.000000e+00 6.742139e+03
8.553068 6.157061e+40 4.350760e+15 0.000000e+00 6.728500e+03
8.587635 6.157069e+40 4.365913e+15 0.000000e+00 6.714944e+03
8.622201 6.157078e+40 4.381057e+15 0.000000e+00 6.701469e+03
8.656768 6.157087e+40 4.396197e+15 0.000000e+00 6.688074e+03
8.691335 6.157096e+40 4.411327e+15 0.000000e+00 6.674760e+03
8.725902 6.157104e+40 4.426448e+15 0.000000e+00 6.661525e+03
8.760468 6.157113e+40 4.441563e+15 0.000000e+00 6.648366e+03
8.795035 6.157122e+40 4.456669e+15 0.000000e+00 6.635285e+03
8.829602 6.157131e+40 4.471769e+15 0.000000e+00 6.622282e+03
8.864169 6.157140e+40 4.486860e+15 0.000000e+00 6.609355e+03
8.898735 6.157149e+40 4.501943e+15 0.000000e+00 6.596503e+03
8.933302 6.157157e+40 4.517019e+15 0.000000e+00 6.583725e+03
8.967869 6.157166e+40 4.532087e+15 0.000000e+00 6.571021e+03
9.000000 6.157175e+40 4.546086e+15 0.000000e+00 6.559278e+03
9.034567 6.157184e+40 4.561140e+15 0.000000e+00 6.546713e+03
9.069133 6.157193e+40 4.576186e+15 0.000000e+00 6.534221e+03
9.103700 6.157202e+40 4.591224e+15 0.000000e+00 6.521800e+03
9.138267 6.157211e+40 4.606256e+15 0.000000e+00 6.509449e+03
9.172834 6.157220e+40 4.621279e+15 0.000000e+00 6.497169e+03
9.207400 6.157229e+40 4.636295e+15 0.000000e+00 6.484957e+03
9.241967 6.157238e+40 4.651305e+15 0.000000e+00 6.472813e+03
9.276534 6.157247e+40 4.666306e+15 0.000000e+00 6.460737e+03
9.311101 6.157256e+40 4.681300e+15 0.000000e+00 6.448728e+03
9.345667 6.157265e+40 4.696288e+15 0.000000e+00 6.436786e+03
9.380234 6.157274e+40 4.711267e+15 0.000000e+00 6.424910e+03
9.414801 6.157283e+40 4.726239e+15 0.000000e+00 6.413099e+03
9.449368 6.157293e+40 4.741205e+15 0.000000e+00 6.401352e+03
9.483934 6.157302e+40 4.756164e+15 0.000000e+00 6.389670e+03
9.518501 6.157311e+40 4.771114e+15 0.000000e+00 6.378052e+03
9.553068 6.157320e+40 4.786059e+15 0.000000e+00 6.366496e+03
9.587635 6.157330e+40 4.800996e+15 0.000000e+00 6.355003e+03
9.622201 6.157339e+40 4.815925e+15 0.000000e+00 6.343572e+03
9.656768 6.157348e+40 4.830850e+15 0.000000e+00 6.332201e+03
9.691335 6.157358e+40 4.845766e+15 0.000000e+00 6.320892e+03
9.725902 6.157367e+40 4.860675e+15 0.000000e+00 6.309643e+03
9.760468 6.157376e+40 4.875578e+15 0.000000e+00 6.298452e+03
9.795035 6.157386e+40 4.890473e+15 0.000000e+00 6.287322e+03
9.829602 6.157395e+40 4.905363e+15 0.000000e+00 6.276249e+03
9.864169 6.157405e+40 4.920245e+15 0.000000e+00 6.265235e+03
9.898735 6.157414e+40 4.935119e+15 0.000000e+00 6.254279e+03
9.933302 6.157424e+40 4.949988e+15 0.000000e+00 6.243380e+03
9.967869 6.157433e+40 4.964850e+15 0.000000e+00 6.232538e+03
10.000000 6.157442e+40 4.978658e+15 0.000000e+00 6.222510e+03
10.034567 6.157452e+40 4.993507e+15 0.000000e+00 6.211775e+03
10.069133 6.157461e+40 5.008349e+15 0.000000e+00 6.201095e+03
10.103700 6.157471e+40 5.023184e+15 0.000000e+00 6.190470e+03
10.138267 6.157481e+40 5.038029e+15 0.000000e+00 6.179895e+03
10.172834 6.157490e+40 5.052863e+15 0.000000e+00 6.169375e+03
10.207400 6.157500e+40 5.067690e+15 0.000000e+00 6.158908e+03
10.241967 6.157510e+40 5.082511e+15 0.000000e+00 6.148495e+03
10.276534 6.157519e+40 5.097324e+15 0.000000e+00 6.138134e+03
10.311101 6.157529e+40 5.112131e+15 0.000000e+00 6.127825e+03
10.345667 6.157539e+40 5.126931e+15 0.000000e+00 6.117568e+03
10.380234 6.157549e+40 5.141860e+15 0.000000e+00 6.107326e+03
10.414801 6.157559e+40 5.156720e+15 0.000000e+00 6.097151e+03
10.449368 6.157568e+40 5.171573e+15 0.000000e+00 6.087027e+03
10.483934 6.157578e+40 5.186419e+15 0.000000e+00 6.076954e+03
10.518501 6.157588e+40 5.201259e+15 0.000000e+00 6.066930e+03
10.553068 6.157598e+40 5.216092e+15 0.000000e+00 6.056955e+03
10.587635 6.157608e+40 5.230919e+15 0.000000e+00 6.047030e+03
10.622201 6.157618e+40 5.245740e+15 0.000000e+00 6.037153e+03
10.656768 6.157628e+40 5.260554e+15 0.000000e+00 6.027324e+03
10.691335 6.157638e+40 5.275362e+15 0.000000e+00 6.017543e+03
10.725902 6.157648e+40 5.290164e+15 0.000000e+00 6.007809e+03
10.760468 6.157658e+40 5.304959e+15 0.000000e+00 5.998122e+03
10.795035 6.157668e+40 5.319748e+15 0.000000e+00 5.988482e+03
10.829602 6.157678e+40 5.334531e+15 0.000000e+00 5.978888e+03
10.864169 6.157689e+40 5.349308e+15 0.000000e+00 5.969340e+03
10.898735 6.157699e+40 5.364078e+15 0.000000e+00 5.959837e+03
10.933302 6.157709e+40 5.378843e+15 0.000000e+00 5.950380e+03
10.967869 6.157719e+40 5.393601e+15 0.000000e+00 5.940967e+03
11.000000 6.157729e+40 5.407313e+15 0.000000e+00 5.932258e+03
