# day  luminosity  r_eff  v_eff  T_color
1.785866 1.067748e+41 6.914483e+14 0.000000e+00 1.430960e+04
1.820376 1.067402e+41 7.025974e+14 0.000000e+00 1.417504e+04
1.854886 1.067249e+41 7.137118e+14 0.000000e+00 1.404424e+04
1.889396 1.067204e+41 7.248061e+14 0.000000e+00 1.391693e+04
1.923905 1.067205e+41 7.358660e+14 0.000000e+00 1.379305e+04
1.958415 1.067220e+41 7.468936e+14 0.000000e+00 1.367244e+04
1.992925 1.067232e+41 7.579034e+14 0.000000e+00 1.355488e+04
2.000000 1.067235e+41 7.601562e+14 0.000000e+00 1.353115e+04
2.034510 1.067240e+41 7.711264e+14 0.000000e+00 1.341720e+04
2.069020 1.067240e+41 7.820665e+14 0.000000e+00 1.330611e+04
2.103530 1.067239e+41 7.929860e+14 0.000000e+00 1.319768e+04
2.138040 1.067239e+41 8.038790e+14 0.000000e+00 1.309187e+04
2.172549 1.067239e+41 8.147435e+14 0.000000e+00 1.298858e+04
2.207059 1.067240e+41 8.255942e+14 0.000000e+00 1.288764e+04
2.241569 1.067241e+41 8.364136e+14 0.000000e+00 1.278905e+04
2.276079 1.067242e+41 8.472062e+14 0.000000e+00 1.269270e+04
2.310589 1.067243e+41 8.579590e+14 0.000000e+00 1.259855e+04
2.345099 1.067244e+41 8.687139e+14 0.000000e+00 1.250636e+04
2.379609 1.067245e+41 8.794428e+14 0.000000e+00 1.241619e+04
2.414119 1.067246e+41 8.901469e+14 0.000000e+00 1.232795e+04
2.448629 1.067247e+41 9.008359e+14 0.000000e+00 1.224152e+04
2.483139 1.067248e+41 9.114999e+14 0.000000e+00 1.215691e+04
2.517648 1.067249e+41 9.221404e+14 0.000000e+00 1.207403e+04
2.552158 1.067250e+41 9.327600e+14 0.000000e+00 1.199282e+04
2.586668 1.067251e+41 9.433564e+14 0.000000e+00 1.191323e+04
2.621178 1.067252e+41 9.539303e+14 0.000000e+00 1.183522e+04
2.655688 1.067253e+41 9.645046e+14 0.000000e+00 1.175864e+04
2.690198 1.067254e+41 9.750468e+14 0.000000e+00 1.168358e+04
2.724708 1.067255e+41 9.855677e+14 0.000000e+00 1.160994e+04
2.759218 1.067256e+41 9.960817e+14 0.000000e+00 1.153762e+04
2.793728 1.067257e+41 1.006568e+15 0.000000e+00 1.146668e+04
2.828237 1.067258e+41 1.017041e+15 0.000000e+00 1.139700e+04
2.862747 1.067259e+41 1.027494e+15 0.000000e+00 1.132858e+04
2.897257 1.067260e+41 1.037926e+15 0.000000e+00 1.126139e+04
2.931767 1.067261e+41 1.048318e+15 0.000000e+00 1.119544e+04
2.966277 1.067262e+41 1.058737e+15 0.000000e+00 1.113051e+04
3.000000 1.067263e+41 1.068883e+15 0.000000e+00 1.106819e+04
3.034510 1.067264e+41 1.079247e+15 0.000000e+00 1.100550e+04
3.069020 1.067265e+41 1.089604e+15 0.000000e+00 1.094382e+04
3.103530 1.067266e+41 1.099937e+15 0.000000e+00 1.088319e+04
3.138040 1.067267e+41 1.110253e+15 0.000000e+00 1.082356e+04
3.172549 1.067268e+41 1.120562e+15 0.000000e+00 1.076486e+04
3.207059 1.067269e+41 1.130848e+15 0.000000e+00 1.070714e+04
3.241569 1.067270e+41 1.141118e+15 0.000000e+00 1.065033e+04
3.276079 1.067271e+41 1.151358e+15 0.000000e+00 1.059444e+04
3.310589 1.067272e+41 1.161607e+15 0.000000e+00 1.053936e+04
3.345099 1.067273e+41 1.171834e+15 0.000000e+00 1.048515e+04
3.379609 1.067274e+41 1.182045e+15 0.000000e+00 1.043178e+04
3.414119 1.067276e+41 1.192247e+15 0.000000e+00 1.037918e+04
3.448629 1.067277e+41 1.202430e+15 0.000000e+00 1.032739e+04
3.483139 1.067278e+41 1.212598e+15 0.000000e+00 1.027637e+04
3.517648 1.067279e+41 1.222759e+15 0.000000e+00 1.022607e+04
3.552158 1.067280e+41 1.232900e+15 0.000000e+00 1.017652e+04
3.586668 1.067281e+41 1.243027e+15 0.000000e+00 1.012768e+04
3.621178 1.067282e+41 1.253146e+15 0.000000e+00 1.007952e+04
3.655688 1.067283e+41 1.263247e+15 0.000000e+00 1.003205e+04
3.690198 1.067284e+41 1.273333e+15 0.000000e+00 9.985251e+03
3.724708 1.067285e+41 1.283414e+15 0.000000e+00 9.939075e+03
3.759218 1.067286e+41 1.293476e+15 0.000000e+00 9.893547e+03
