# day  luminosity  r_eff  v_eff  T_color
1.085811 4.356731e+40 4.464872e+14 0.000000e+00 1.840062e+04
1.120407 4.355313e+40 4.583791e+14 0.000000e+00 1.811774e+04
1.155002 4.354689e+40 4.702116e+14 0.000000e+00 1.784762e+04
1.189597 4.354503e+40 4.820062e+14 0.000000e+00 1.758903e+04
1.224192 4.354511e+40 4.937439e+14 0.000000e+00 1.734148e+04
1.258788 4.354571e+40 5.054284e+14 0.000000e+00 1.710416e+04
1.293383 4.354621e+40 5.170346e+14 0.000000e+00 1.687657e+04
1.327978 4.354646e+40 5.285953e+14 0.000000e+00 1.665786e+04
1.362573 4.354652e+40 5.401900e+14 0.000000e+00 1.644676e+04
1.397169 4.354650e+40 5.517005e+14 0.000000e+00 1.624385e+04
1.431764 4.354647e+40 5.631657e+14 0.000000e+00 1.604833e+04
1.466359 4.354647e+40 5.745619e+14 0.000000e+00 1.585985e+04
1.500955 4.354650e+40 5.859696e+14 0.000000e+00 1.567751e+04
1.535550 4.354655e+40 5.973271e+14 0.000000e+00 1.550142e+04
1.570145 4.354660e+40 6.086444e+14 0.000000e+00 1.533116e+04
1.604740 4.354665e+40 6.199217e+14 0.000000e+00 1.516639e+04
1.639336 4.354669e+40 6.311609e+14 0.000000e+00 1.500685e+04
1.673931 4.354673e+40 6.423857e+14 0.000000e+00 1.485211e+04
1.708526 4.354677e+40 6.535717e+14 0.000000e+00 1.470210e+04
1.743122 4.354681e+40 6.647224e+14 0.000000e+00 1.455656e+04
1.777717 4.354685e+40 6.758504e+14 0.000000e+00 1.441519e+04
1.812312 4.354689e+40 6.869426e+14 0.000000e+00 1.427789e+04
1.846907 4.354693e+40 6.980019e+14 0.000000e+00 1.414446e+04
1.881503 4.354697e+40 7.090416e+14 0.000000e+00 1.401463e+04
1.916098 4.354701e+40 7.200467e+14 0.000000e+00 1.388834e+04
1.950693 4.354705e+40 7.310210e+14 0.000000e+00 1.376542e+04
1.985288 4.354709e+40 7.419777e+14 0.000000e+00 1.364564e+04
2.000000 4.354711e+40 7.466264e+14 0.000000e+00 1.359565e+04
2.034595 4.354715e+40 7.575374e+14 0.000000e+00 1.348025e+04
2.069191 4.354719e+40 7.683967e+14 0.000000e+00 1.336784e+04
2.103786 4.354723e+40 7.792711e+14 0.000000e+00 1.325801e+04
2.138381 4.354727e+40 7.901077e+14 0.000000e+00 1.315090e+04
2.172976 4.354732e+40 8.009175e+14 0.000000e+00 1.304636e+04
2.207572 4.354736e+40 8.117112e+14 0.000000e+00 1.294421e+04
2.242167 4.354740e+40 8.224760e+14 0.000000e+00 1.284445e+04
2.276762 4.354744e+40 8.332154e+14 0.000000e+00 1.274697e+04
2.311357 4.354748e+40 8.439139e+14 0.000000e+00 1.265173e+04
2.345953 4.354752e+40 8.546151e+14 0.000000e+00 1.255850e+04
2.380548 4.354757e+40 8.652911e+14 0.000000e+00 1.246730e+04
2.415143 4.354761e+40 8.759436e+14 0.000000e+00 1.237807e+04
2.449739 4.354765e+40 8.865800e+14 0.000000e+00 1.229070e+04
2.484334 4.354769e+40 8.971927e+14 0.000000e+00 1.220517e+04
2.518929 4.354773e+40 9.077831e+14 0.000000e+00 1.212139e+04
2.553524 4.354778e+40 9.183515e+14 0.000000e+00 1.203932e+04
2.588120 4.354782e+40 9.288983e+14 0.000000e+00 1.195889e+04
2.622715 4.354786e+40 9.394237e+14 0.000000e+00 1.188006e+04
2.657310 4.354790e+40 9.499476e+14 0.000000e+00 1.180270e+04
2.691906 4.354794e+40 9.604416e+14 0.000000e+00 1.172686e+04
2.726501 4.354799e+40 9.709206e+14 0.000000e+00 1.165245e+04
2.761096 4.354803e+40 9.813795e+14 0.000000e+00 1.157944e+04
2.795691 4.354807e+40 9.918187e+14 0.000000e+00 1.150779e+04
2.830287 4.354812e+40 1.002244e+15 0.000000e+00 1.143743e+04
2.864882 4.354816e+40 1.012650e+15 0.000000e+00 1.136836e+04
2.899477 4.354820e+40 1.023037e+15 0.000000e+00 1.130052e+04
2.934072 4.354824e+40 1.033382e+15 0.000000e+00 1.123394e+04
2.968668 4.354829e+40 1.043756e+15 0.000000e+00 1.116839e+04
3.000000 4.354833e+40 1.053120e+15 0.000000e+00 1.111006e+04
3.034595 4.354837e+40 1.063441e+15 0.000000e+00 1.104670e+04
3.069191 4.354841e+40 1.073753e+15 0.000000e+00 1.098439e+04
3.103786 4.354846e+40 1.084044e+15 0.000000e+00 1.092313e+04
3.138381 4.354850e+40 1.094318e+15 0.000000e+00 1.086289e+04
3.172976 4.354854e+40 1.104582e+15 0.000000e+00 1.080360e+04
3.207572 4.354859e+40 1.114826e+15 0.000000e+00 1.074529e+04
3.242167 4.354863e+40 1.125048e+15 0.000000e+00 1.068793e+04
3.276762 4.354868e+40 1.135254e+15 0.000000e+00 1.063147e+04
3.311357 4.354872e+40 1.145461e+15 0.000000e+00 1.057586e+04
3.345953 4.354876e+40 1.155647e+15 0.000000e+00 1.052113e+04
3.380548 4.354881e+40 1.165818e+15 0.000000e+00 1.046724e+04
3.415143 4.354885e+40 1.175979e+15 0.000000e+00 1.041414e+04
3.449739 4.354890e+40 1.186122e+15 0.000000e+00 1.036186e+04
3.484334 4.354894e+40 1.196251e+15 0.000000e+00 1.031036e+04
3.518929 4.354898e+40 1.206371e+15 0.000000e+00 1.025960e+04
3.553524 4.354903e+40 1.216473e+15 0.000000e+00 1.020958e+04
3.588120 4.354907e+40 1.226561e+15 0.000000e+00 1.016030e+04
3.622715 4.354912e+40 1.236641e+15 0.000000e+00 1.011170e+04
3.657310 4.354916e+40 1.246703e+15 0.000000e+00 1.006381e+04
3.691906 4.354921e+40 1.256752e+15 0.000000e+00 1.001658e+04
3.726501 4.354925e+40 1.266794e+15 0.000000e+00 9.969999e+03
3.761096 4.354930e+40 1.276819e+15 0.000000e+00 9.924069e+03
3.795691 4.354934e+40 1.286833e+15 0.000000e+00 9.878758e+03
3.830287 4.354939e+40 1.296834e+15 0.000000e+00 9.834064e+03
3.864882 4.354943e+40 1.306822e+15 0.000000e+00 9.789970e+03
3.899477 4.354948e+40 1.316800e+15 0.000000e+00 9.746456e+03
3.934072 4.354952e+40 1.326765e+15 0.000000e+00 9.703517e+03
3.968668 4.354957e+40 1.336718e+15 0.000000e+00 9.661141e+03
4.000000 4.354961e+40 1.345723e+15 0.000000e+00 9.623228e+03
4.034595 4.354966e+40 1.355654e+15 0.000000e+00 9.581884e+03
4.069191 4.354970e+40 1.365572e+15 0.000000e+00 9.541067e+03
4.103786 4.354975e+40 1.375470e+15 0.000000e+00 9.500777e+03
4.138381 4.354979e+40 1.385357e+15 0.000000e+00 9.460991e+03
4.172976 4.354984e+40 1.395253e+15 0.000000e+00 9.421668e+03
4.207572 4.354989e+40 1.405127e+15 0.000000e+00 9.382846e+03
4.242167 4.354993e+40 1.414992e+15 0.000000e+00 9.344494e+03
4.276762 4.354998e+40 1.424845e+15 0.000000e+00 9.306608e+03
4.311357 4.355003e+40 1.434686e+15 0.000000e+00 9.269179e+03
4.345953 4.355007e+40 1.444519e+15 0.000000e+00 9.232190e+03
4.380548 4.355012e+40 1.454340e+15 0.000000e+00 9.195642e+03
4.415143 4.355017e+40 1.464150e+15 0.000000e+00 9.159524e+03
4.449739 4.355021e+40 1.473952e+15 0.000000e+00 9.123821e+03
4.484334 4.355026e+40 1.483742e+15 0.000000e+00 9.088534e+03
4.518929 4.355031e+40 1.493522e+15 0.000000e+00 9.053652e+03
4.553524 4.355035e+40 1.503293e+15 0.000000e+00 9.019162e+03
4.588120 4.355040e+40 1.513053e+15 0.000000e+00 8.985065e+03
4.622715 4.355045e+40 1.522802e+15 0.000000e+00 8.951351e+03
4.657310 4.355050e+40 1.532544e+15 0.000000e+00 8.918007e+03
4.691906 4.355054e+40 1.542275e+15 0.000000e+00 8.885034e+03
4.726501 4.355059e+40 1.551995e+15 0.000000e+00 8.852424e+03
