# day  luminosity  r_eff  v_eff  T_color
0.944284 4.356715e+40 4.483540e+14 0.000000e+00 1.983914e+04
0.978880 4.355297e+40 4.620937e+14 0.000000e+00 1.948996e+04
1.000000 4.354785e+40 4.704432e+14 0.000000e+00 1.928571e+04
1.034595 4.354497e+40 4.840587e+14 0.000000e+00 1.896470e+04
1.069191 4.354471e+40 4.975898e+14 0.000000e+00 1.865928e+04
1.103786 4.354531e+40 5.110867e+14 0.000000e+00 1.836796e+04
1.138381 4.354591e+40 5.245162e+14 0.000000e+00 1.808997e+04
1.172976 4.354626e+40 5.378215e+14 0.000000e+00 1.782480e+04
1.207572 4.354637e+40 5.511773e+14 0.000000e+00 1.757002e+04
1.242167 4.354635e+40 5.644407e+14 0.000000e+00 1.732621e+04
1.276762 4.354631e+40 5.776459e+14 0.000000e+00 1.709235e+04
1.311357 4.354630e+40 5.907460e+14 0.000000e+00 1.686808e+04
1.345953 4.354632e+40 6.038803e+14 0.000000e+00 1.665180e+04
1.380548 4.354637e+40 6.169427e+14 0.000000e+00 1.644382e+04
1.415143 4.354642e+40 6.299538e+14 0.000000e+00 1.624349e+04
1.449739 4.354647e+40 6.428922e+14 0.000000e+00 1.605046e+04
1.484334 4.354652e+40 6.557892e+14 0.000000e+00 1.586416e+04
1.518929 4.354656e+40 6.687046e+14 0.000000e+00 1.568379e+04
1.553524 4.354659e+40 6.815457e+14 0.000000e+00 1.550966e+04
1.588120 4.354663e+40 6.943424e+14 0.000000e+00 1.534123e+04
1.622715 4.354667e+40 7.070925e+14 0.000000e+00 1.517817e+04
1.657310 4.354671e+40 7.198020e+14 0.000000e+00 1.502024e+04
1.691906 4.354675e+40 7.325064e+14 0.000000e+00 1.486694e+04
1.726501 4.354679e+40 7.451568e+14 0.000000e+00 1.471836e+04
1.761096 4.354684e+40 7.577682e+14 0.000000e+00 1.457416e+04
1.795691 4.354688e+40 7.703586e+14 0.000000e+00 1.443401e+04
1.830287 4.354692e+40 7.829045e+14 0.000000e+00 1.429790e+04
1.864882 4.354696e+40 7.954140e+14 0.000000e+00 1.416559e+04
1.899477 4.354700e+40 8.079059e+14 0.000000e+00 1.403679e+04
1.934072 4.354704e+40 8.203548e+14 0.000000e+00 1.391150e+04
1.968668 4.354708e+40 8.327696e+14 0.000000e+00 1.378953e+04
2.000000 4.354712e+40 8.440012e+14 0.000000e+00 1.368169e+04
2.034595 4.354716e+40 8.563620e+14 0.000000e+00 1.356559e+04
2.069191 4.354720e+40 8.686639e+14 0.000000e+00 1.345249e+04
2.103786 4.354724e+40 8.809828e+14 0.000000e+00 1.334200e+04
2.138381 4.354728e+40 8.932594e+14 0.000000e+00 1.323424e+04
2.172976 4.354733e+40 9.055059e+14 0.000000e+00 1.312906e+04
2.207572 4.354737e+40 9.177334e+14 0.000000e+00 1.302630e+04
2.242167 4.354741e+40 9.299289e+14 0.000000e+00 1.292594e+04
2.276762 4.354745e+40 9.420960e+14 0.000000e+00 1.282787e+04
2.311357 4.354749e+40 9.542163e+14 0.000000e+00 1.273206e+04
2.345953 4.354753e+40 9.663396e+14 0.000000e+00 1.263827e+04
2.380548 4.354758e+40 9.784347e+14 0.000000e+00 1.254653e+04
2.415143 4.354762e+40 9.905034e+14 0.000000e+00 1.245677e+04
2.449739 4.354766e+40 1.002553e+15 0.000000e+00 1.236888e+04
2.484334 4.354770e+40 1.014577e+15 0.000000e+00 1.228284e+04
2.518929 4.354775e+40 1.026575e+15 0.000000e+00 1.219857e+04
2.553524 4.354779e+40 1.038549e+15 0.000000e+00 1.211601e+04
2.588120 4.354783e+40 1.050499e+15 0.000000e+00 1.203510e+04
2.622715 4.354787e+40 1.062424e+15 0.000000e+00 1.195581e+04
2.657310 4.354792e+40 1.074347e+15 0.000000e+00 1.187799e+04
2.691906 4.354796e+40 1.086236e+15 0.000000e+00 1.180171e+04
2.726501 4.354800e+40 1.098109e+15 0.000000e+00 1.172687e+04
2.761096 4.354804e+40 1.109959e+15 0.000000e+00 1.165343e+04
2.795691 4.354809e+40 1.121786e+15 0.000000e+00 1.158136e+04
2.830287 4.354813e+40 1.133598e+15 0.000000e+00 1.151059e+04
2.864882 4.354817e+40 1.145388e+15 0.000000e+00 1.144111e+04
2.899477 4.354822e+40 1.157157e+15 0.000000e+00 1.137287e+04
2.934072 4.354826e+40 1.168878e+15 0.000000e+00 1.130590e+04
2.968668 4.354830e+40 1.180632e+15 0.000000e+00 1.123998e+04
3.000000 4.354834e+40 1.191241e+15 0.000000e+00 1.118131e+04
3.034595 4.354839e+40 1.202935e+15 0.000000e+00 1.111758e+04
3.069191 4.354843e+40 1.214619e+15 0.000000e+00 1.105491e+04
3.103786 4.354847e+40 1.226279e+15 0.000000e+00 1.099329e+04
3.138381 4.354852e+40 1.237920e+15 0.000000e+00 1.093270e+04
3.172976 4.354856e+40 1.249550e+15 0.000000e+00 1.087308e+04
3.207572 4.354861e+40 1.261157e+15 0.000000e+00 1.081443e+04
3.242167 4.354865e+40 1.272739e+15 0.000000e+00 1.075674e+04
3.276762 4.354869e+40 1.284302e+15 0.000000e+00 1.069996e+04
3.311357 4.354874e+40 1.295868e+15 0.000000e+00 1.064403e+04
3.345953 4.354878e+40 1.307410e+15 0.000000e+00 1.058898e+04
3.380548 4.354883e+40 1.318934e+15 0.000000e+00 1.053477e+04
3.415143 4.354887e+40 1.330446e+15 0.000000e+00 1.048138e+04
3.449739 4.354892e+40 1.341940e+15 0.000000e+00 1.042879e+04
3.484334 4.354896e+40 1.353416e+15 0.000000e+00 1.037700e+04
3.518929 4.354901e+40 1.364883e+15 0.000000e+00 1.032594e+04
3.553524 4.354905e+40 1.376330e+15 0.000000e+00 1.027565e+04
3.588120 4.354910e+40 1.387761e+15 0.000000e+00 1.022608e+04
3.622715 4.354914e+40 1.399182e+15 0.000000e+00 1.017721e+04
3.657310 4.354919e+40 1.410585e+15 0.000000e+00 1.012903e+04
3.691906 4.354923e+40 1.421971e+15 0.000000e+00 1.008154e+04
3.726501 4.354928e+40 1.433349e+15 0.000000e+00 1.003469e+04
3.761096 4.354932e+40 1.444708e+15 0.000000e+00 9.988500e+03
3.795691 4.354937e+40 1.456056e+15 0.000000e+00 9.942932e+03
3.830287 4.354941e+40 1.467388e+15 0.000000e+00 9.897983e+03
3.864882 4.354946e+40 1.478706e+15 0.000000e+00 9.853638e+03
3.899477 4.354951e+40 1.490012e+15 0.000000e+00 9.809876e+03
3.934072 4.354955e+40 1.501304e+15 0.000000e+00 9.766694e+03
3.968668 4.354960e+40 1.512581e+15 0.000000e+00 9.724077e+03
