# day  luminosity  r_eff  v_eff  T_color
4.449739 4.354950e+40 9.235768e+14 0.000000e+00 8.815366e+03
4.484334 4.354954e+40 9.296760e+14 0.000000e+00 8.781095e+03
4.518929 4.354959e+40 9.357682e+14 0.000000e+00 8.747220e+03
4.553524 4.354963e+40 9.418562e+14 0.000000e+00 8.713720e+03
4.588120 4.354968e+40 9.479366e+14 0.000000e+00 8.680603e+03
4.622715 4.354972e+40 9.540100e+14 0.000000e+00 8.647860e+03
4.657310 4.354977e+40 9.600793e+14 0.000000e+00 8.615473e+03
4.691906 4.354981e+40 9.661413e+14 0.000000e+00 8.583448e+03
4.726501 4.354986e+40 9.721966e+14 0.000000e+00 8.551776e+03
4.761096 4.354990e+40 9.782482e+14 0.000000e+00 8.520439e+03
4.795691 4.354995e+40 9.842923e+14 0.000000e+00 8.489446e+03
4.830287 4.354999e+40 9.903298e+14 0.000000e+00 8.458788e+03
4.864882 4.355004e+40 9.963641e+14 0.000000e+00 8.428446e+03
4.899477 4.355009e+40 1.002391e+15 0.000000e+00 8.398432e+03
4.934072 4.355013e+40 1.008411e+15 0.000000e+00 8.368735e+03
4.968668 4.355018e+40 1.014428e+15 0.000000e+00 8.339337e+03
5.000000 4.355022e+40 1.019871e+15 0.000000e+00 8.312982e+03
5.034595 4.355027e+40 1.025875e+15 0.000000e+00 8.284168e+03
5.069191 4.355031e+40 1.031876e+15 0.000000e+00 8.255639e+03
5.103786 4.355036e+40 1.037869e+15 0.000000e+00 8.227407e+03
5.138381 4.355041e+40 1.043857e+15 0.000000e+00 8.199460e+03
5.172976 4.355045e+40 1.049836e+15 0.000000e+00 8.171796e+03
5.207572 4.355050e+40 1.055815e+15 0.000000e+00 8.144398e+03
5.242167 4.355055e+40 1.061787e+15 0.000000e+00 8.117273e+03
5.276762 4.355059e+40 1.067754e+15 0.000000e+00 8.090416e+03
5.311357 4.355064e+40 1.073717e+15 0.000000e+00 8.063817e+03
5.345953 4.355069e+40 1.079673e+15 0.000000e+00 8.037477e+03
5.380548 4.355074e+40 1.085625e+15 0.000000e+00 8.011393e+03
5.415143 4.355078e+40 1.091572e+15 0.000000e+00 7.985553e+03
5.449739 4.355083e+40 1.097514e+15 0.000000e+00 7.959962e+03
5.484334 4.355088e+40 1.103449e+15 0.000000e+00 7.934613e+03
5.518929 4.355093e+40 1.109382e+15 0.000000e+00 7.909498e+03
5.553524 4.355097e+40 1.115308e+15 0.000000e+00 7.884620e+03
5.588120 4.355102e+40 1.121229e+15 0.000000e+00 7.859974e+03
5.622715 4.355107e+40 1.127147e+15 0.000000e+00 7.835550e+03
5.657310 4.355112e+40 1.133059e+15 0.000000e+00 7.811353e+03
5.691906 4.355116e+40 1.138965e+15 0.000000e+00 7.787378e+03
5.726501 4.355121e+40 1.144868e+15 0.000000e+00 7.763613e+03
5.761096 4.355126e+40 1.150766e+15 0.000000e+00 7.740066e+03
5.795691 4.355131e+40 1.156658e+15 0.000000e+00 7.716731e+03
5.830287 4.355136e+40 1.162537e+15 0.000000e+00 7.693612e+03
5.864882 4.355141e+40 1.168426e+15 0.000000e+00 7.670678e+03
5.899477 4.355146e+40 1.174305e+15 0.000000e+00 7.647955e+03
5.934072 4.355150e+40 1.180179e+15 0.000000e+00 7.625431e+03
5.968668 4.355155e+40 1.186049e+15 0.000000e+00 7.603097e+03
6.000000 4.355160e+40 1.191361e+15 0.000000e+00 7.583039e+03
6.034595 4.355165e+40 1.197221e+15 0.000000e+00 7.561076e+03
6.069191 4.355170e+40 1.203080e+15 0.000000e+00 7.539293e+03
6.103786 4.355175e+40 1.208932e+15 0.000000e+00 7.517700e+03
6.138381 4.355179e+40 1.214780e+15 0.000000e+00 7.496286e+03
6.172976 4.355184e+40 1.220623e+15 0.000000e+00 7.475054e+03
6.207572 4.355189e+40 1.226462e+15 0.000000e+00 7.454000e+03
6.242167 4.355194e+40 1.232298e+15 0.000000e+00 7.433118e+03
6.276762 4.355199e+40 1.238128e+15 0.000000e+00 7.412410e+03
6.311357 4.355204e+40 1.243954e+15 0.000000e+00 7.391873e+03
6.345953 4.355209e+40 1.249777e+15 0.000000e+00 7.371500e+03
6.380548 4.355214e+40 1.255595e+15 0.000000e+00 7.351294e+03
6.415143 4.355219e+40 1.261408e+15 0.000000e+00 7.331253e+03
6.449739 4.355224e+40 1.267218e+15 0.000000e+00 7.311370e+03
6.484334 4.355229e+40 1.273023e+15 0.000000e+00 7.291648e+03
6.518929 4.355234e+40 1.278824e+15 0.000000e+00 7.272084e+03
6.553524 4.355239e+40 1.284621e+15 0.000000e+00 7.252672e+03
6.588120 4.355245e+40 1.290414e+15 0.000000e+00 7.233413e+03
6.622715 4.355250e+40 1.296203e+15 0.000000e+00 7.214307e+03
6.657310 4.355255e+40 1.301989e+15 0.000000e+00 7.195345e+03
6.691906 4.355260e+40 1.307770e+15 0.000000e+00 7.176533e+03
6.726501 4.355265e+40 1.313547e+15 0.000000e+00 7.157867e+03
6.761096 4.355270e+40 1.319321e+15 0.000000e+00 7.139340e+03
6.795691 4.355275e+40 1.325090e+15 0.000000e+00 7.120957e+03
6.830287 4.355280e+40 1.330855e+15 0.000000e+00 7.102714e+03
6.864882 4.355286e+40 1.336617e+15 0.000000e+00 7.084606e+03
6.899477 4.355291e+40 1.342375e+15 0.000000e+00 7.066636e+03
6.934072 4.355296e+40 1.348128e+15 0.000000e+00 7.048801e+03
6.968668 4.355301e+40 1.353879e+15 0.000000e+00 7.031095e+03
7.000000 4.355306e+40 1.359083e+15 0.000000e+00 7.015175e+03
7.034595 4.355311e+40 1.364826e+15 0.000000e+00 6.997721e+03
7.069191 4.355316e+40 1.370566e+15 0.000000e+00 6.980392e+03
7.103786 4.355321e+40 1.376302e+15 0.000000e+00 6.963191e+03
7.138381 4.355327e+40 1.382033e+15 0.000000e+00 6.946117e+03
7.172976 4.355332e+40 1.387763e+15 0.000000e+00 6.929161e+03
7.207572 4.355337e+40 1.393487e+15 0.000000e+00 6.912331e+03
7.242167 4.355342e+40 1.399208e+15 0.000000e+00 6.895621e+03
7.276762 4.355348e+40 1.404925e+15 0.000000e+00 6.879029e+03
7.311357 4.355353e+40 1.410638e+15 0.000000e+00 6.862556e+03
7.345953 4.355358e+40 1.416348e+15 0.000000e+00 6.846197e+03
7.380548 4.355364e+40 1.422055e+15 0.000000e+00 6.829954e+03
7.415143 4.355369e+40 1.427758e+15 0.000000e+00 6.813825e+03
7.449739 4.355374e+40 1.433458e+15 0.000000e+00 6.797807e+03
7.484334 4.355380e+40 1.439155e+15 0.000000e+00 6.781902e+03
7.518929 4.355385e+40 1.444847e+15 0.000000e+00 6.766106e+03
7.553524 4.355390e+40 1.450537e+15 0.000000e+00 6.750416e+03
7.588120 4.355396e+40 1.456222e+15 0.000000e+00 6.734835e+03
7.622715 4.355401e+40 1.461904e+15 0.000000e+00 6.719361e+03
7.657310 4.355407e+40 1.467584e+15 0.000000e+00 6.703989e+03
7.691906 4.355412e+40 1.473260e+15 0.000000e+00 6.688722e+03
7.726501 4.355417e+40 1.478932e+15 0.000000e+00 6.673559e+03
7.761096 4.355423e+40 1.484602e+15 0.000000e+00 6.658494e+03
7.795691 4.355428e+40 1.490267e+15 0.000000e+00 6.643531e+03
7.830287 4.355434e+40 1.495929e+15 0.000000e+00 6.628668e+03
7.864882 4.355439e+40 1.501588e+15 0.000000e+00 6.613900e+03
7.899477 4.355445e+40 1.507244e+15 0.000000e+00 6.599231e+03
7.934072 4.355450e+40 1.512895e+15 0.000000e+00 6.584659e+03
7.968668 4.355456e+40 1.518546e+15 0.000000e+00 6.570180e+03
8.000000 4.355461e+40 1.523660e+15 0.000000e+00 6.557148e+03
8.034595 4.355466e+40 1.529303e+15 0.000000e+00 6.542849e+03
8.069191 4.355472e+40 1.534943e+15 0.000000e+00 6.528638e+03
8.103786 4.355477e+40 1.540579e+15 0.000000e+00 6.514521e+03
8.138381 4.355483e+40 1.546213e+15 0.000000e+00 6.500493e+03
8.172976 4.355489e+40 1.551843e+15 0.000000e+00 6.486554e+03
8.207572 4.355494e+40 1.557470e+15 0.000000e+00 6.472704e+03
8.242167 4.355500e+40 1.563095e+15 0.000000e+00 6.458939e+03
8.276762 4.355505e+40 1.568716e+15 0.000000e+00 6.445261e+03
8.311357 4.355511e+40 1.574334e+15 0.000000e+00 6.431669e+03
8.345953 4.355517e+40 1.579950e+15 0.000000e+00 6.418161e+03
8.380548 4.355522e+40 1.585561e+15 0.000000e+00 6.404737e+03
8.415143 4.355528e+40 1.591170e+15 0.000000e+00 6.391396e+03
8.449739 4.355534e+40 1.596776e+15 0.000000e+00 6.378135e+03
8.484334 4.355539e+40 1.602379e+15 0.000000e+00 6.364956e+03
8.518929 4.355545e+40 1.607978e+15 0.000000e+00 6.351858e+03
8.553524 4.355551e+40 1.613576e+15 0.000000e+00 6.338838e+03
8.588120 4.355557e+40 1.619169e+15 0.000000e+00 6.325898e+03
8.622715 4.355562e+40 1.624760e+15 0.000000e+00 6.313036e+03
8.657310 4.355568e+40 1.630349e+15 0.000000e+00 6.300250e+03
8.691906 4.355574e+40 1.635934e+15 0.000000e+00 6.287541e+03
8.726501 4.355580e+40 1.641515e+15 0.000000e+00 6.274908e+03
8.761096 4.355585e+40 1.647096e+15 0.000000e+00 6.262347e+03
8.795691 4.355591e+40 1.652672e+15 0.000000e+00 6.249862e+03
8.830287 4.355597e+40 1.658246e+15 0.000000e+00 6.237450e+03
8.864882 4.355603e+40 1.663816e+15 0.000000e+00 6.225111e+03
8.899477 4.355609e+40 1.669384e+15 0.000000e+00 6.212844e+03
8.934072 4.355615e+40 1.674949e+15 0.000000e+00 6.200648e+03
8.968668 4.355620e+40 1.680511e+15 0.000000e+00 6.188522e+03
9.000000 4.355626e+40 1.685546e+15 0.000000e+00 6.177601e+03
9.034595 4.355632e+40 1.691104e+15 0.000000e+00 6.165608e+03
9.069191 4.355638e+40 1.696658e+15 0.000000e+00 6.153684e+03
9.103786 4.355643e+40 1.702209e+15 0.000000e+00 6.141828e+03
9.138381 4.355649e+40 1.707758e+15 0.000000e+00 6.130038e+03
9.172976 4.355655e+40 1.713303e+15 0.000000e+00 6.118315e+03
9.207572 4.355661e+40 1.718846e+15 0.000000e+00 6.106659e+03
9.242167 4.355667e+40 1.724387e+15 0.000000e+00 6.095067e+03
9.276762 4.355673e+40 1.729925e+15 0.000000e+00 6.083541e+03
9.311357 4.355679e+40 1.735459e+15 0.000000e+00 6.072080e+03
9.345953 4.355685e+40 1.740992e+15 0.000000e+00 6.060681e+03
9.380548 4.355691e+40 1.746521e+15 0.000000e+00 6.049346e+03
9.415143 4.355697e+40 1.752048e+15 0.000000e+00 6.038074e+03
9.449739 4.355703e+40 1.757573e+15 0.000000e+00 6.026862e+03
9.484334 4.355710e+40 1.763094e+15 0.000000e+00 6.015712e+03
9.518929 4.355716e+40 1.768613e+15 0.000000e+00 6.004624e+03
9.553524 4.355722e+40 1.774130e+15 0.000000e+00 5.993594e+03
9.588120 4.355728e+40 1.779644e+15 0.000000e+00 5.982625e+03
9.622715 4.355734e+40 1.785154e+15 0.000000e+00 5.971716e+03
9.657310 4.355740e+40 1.790664e+15 0.000000e+00 5.960863e+03
9.691906 4.355746e+40 1.796170e+15 0.000000e+00 5.950070e+03
9.726501 4.355752e+40 1.801673e+15 0.000000e+00 5.939335e+03
9.761096 4.355759e+40 1.807174e+15 0.000000e+00 5.928655e+03
9.795691 4.355765e+40 1.812672e+15 0.000000e+00 5.918034e+03
9.830287 4.355771e+40 1.818168e+15 0.000000e+00 5.907467e+03
9.864882 4.355777e+40 1.823662e+15 0.000000e+00 5.896957e+03
9.899477 4.355783e+40 1.829152e+15 0.000000e+00 5.886502e+03
9.934072 4.355790e+40 1.834641e+15 0.000000e+00 5.876100e+03
9.968668 4.355796e+40 1.840127e+15 0.000000e+00 5.865754e+03
10.000000 4.355802e+40 1.845093e+15 0.000000e+00 5.856430e+03
10.034595 4.355808e+40 1.850574e+15 0.000000e+00 5.846184e+03
10.069191 4.355814e+40 1.856053e+15 0.000000e+00 5.835992e+03
10.103786 4.355821e+40 1.861529e+15 0.000000e+00 5.825853e+03
10.138381 4.355827e+40 1.867009e+15 0.000000e+00 5.815761e+03
10.172976 4.355833e+40 1.872485e+15 0.000000e+00 5.805721e+03
10.207572 4.355840e+40 1.877958e+15 0.000000e+00 5.795733e+03
10.242167 4.355846e+40 1.883428e+15 0.000000e+00 5.785796e+03
10.276762 4.355852e+40 1.888896e+15 0.000000e+00 5.775910e+03
10.311357 4.355859e+40 1.894362e+15 0.000000e+00 5.766073e+03
10.345953 4.355865e+40 1.899825e+15 0.000000e+00 5.756286e+03
10.380548 4.355872e+40 1.905338e+15 0.000000e+00 5.746514e+03
10.415143 4.355878e+40 1.910824e+15 0.000000e+00 5.736806e+03
10.449739 4.355885e+40 1.916307e+15 0.000000e+00 5.727147e+03
10.484334 4.355891e+40 1.921788e+15 0.000000e+00 5.717537e+03
10.518929 4.355898e+40 1.927266e+15 0.000000e+00 5.707974e+03
10.553524 4.355904e+40 1.932742e+15 0.000000e+00 5.698458e+03
10.588120 4.355911e+40 1.938216e+15 0.000000e+00 5.688989e+03
10.622715 4.355917e+40 1.943687e+15 0.000000e+00 5.679567e+03
10.657310 4.355924e+40 1.949156e+15 0.000000e+00 5.670191e+03
10.691906 4.355930e+40 1.954622e+15 0.000000e+00 5.660860e+03
10.726501 4.355937e+40 1.960086e+15 0.000000e+00 5.651576e+03
10.761096 4.355943e+40 1.965547e+15 0.000000e+00 5.642336e+03
10.795691 4.355950e+40 1.971006e+15 0.000000e+00 5.633141e+03
10.830287 4.355957e+40 1.976463e+15 0.000000e+00 5.623990e+03
10.864882 4.355963e+40 1.981917e+15 0.000000e+00 5.614883e+03
10.899477 4.355970e+40 1.987369e+15 0.000000e+00 5.605820e+03
10.934072 4.355977e+40 1.992819e+15 0.000000e+00 5.596800e+03
10.968668 4.355983e+40 1.998266e+15 0.000000e+00 5.587823e+03
11.000000 4.355989e+40 2.003198e+15 0.000000e+00 5.579729e+03
11.034595 4.355996e+40 2.008641e+15 0.000000e+00 5.570833e+03
11.069191 4.356003e+40 2.014081e+15 0.000000e+00 5.561979e+03
11.103786 4.356010e+40 2.019519e+15 0.000000e+00 5.553167e+03
11.138381 4.356017e+40 2.024955e+15 0.000000e+00 5.544396e+03
11.172976 4.356023e+40 2.030389e+15 0.000000e+00 5.535665e+03
11.207572 4.356030e+40 2.035820e+15 0.000000e+00 5.526976e+03
11.242167 4.356037e+40 2.041249e+15 0.000000e+00 5.518327e+03
11.276762 4.356044e+40 2.046676e+15 0.000000e+00 5.509718e+03
11.311357 4.356051e+40 2.052101e+15 0.000000e+00 5.501148e+03
11.345953 4.356058e+40 2.057523e+15 0.000000e+00 5.492618e+03
11.380548 4.356064e+40 2.062902e+15 0.000000e+00 5.484143e+03
11.415143 4.356071e+40 2.068298e+15 0.000000e+00 5.475700e+03
11.449739 4.356078e+40 2.073692e+15 0.000000e+00 5.467294e+03
11.484334 4.356085e+40 2.079084e+15 0.000000e+00 5.458927e+03
11.518929 4.356092e+40 2.084473e+15 0.000000e+00 5.450598e+03
11.553524 4.356099e+40 2.089860e+15 0.000000e+00 5.442307e+03
11.588120 4.356106e+40 2.095245e+15 0.000000e+00 5.434053e+03
11.622715 4.356113e+40 2.100661e+15 0.000000e+00 5.425817e+03
11.657310 4.356120e+40 2.106064e+15 0.000000e+00 5.417623e+03
11.691906 4.356127e+40 2.111466e+15 0.000000e+00 5.409466e+03
11.726501 4.356134e+40 2.116866e+15 0.000000e+00 5.401345e+03
11.761096 4.356141e+40 2.122263e+15 0.000000e+00 5.393261e+03
11.795691 4.356148e+40 2.127658e+15 0.000000e+00 5.385212e+03
11.830287 4.356156e+40 2.133052e+15 0.000000e+00 5.377199e+03
11.864882 4.356163e+40 2.138443e+15 0.000000e+00 5.369221e+03
11.899477 4.356170e+40 2.143831e+15 0.000000e+00 5.361278e+03
11.934072 4.356177e+40 2.149218e+15 0.000000e+00 5.353369e+03
11.968668 4.356184e+40 2.154603e+15 0.000000e+00 5.345496e+03
12.000000 4.356191e+40 2.159478e+15 0.000000e+00 5.338394e+03
12.034595 4.356198e+40 2.164858e+15 0.000000e+00 5.330585e+03
12.069191 4.356205e+40 2.170237e+15 0.000000e+00 5.322810e+03
12.103786 4.356212e+40 2.175613e+15 0.000000e+00 5.315069e+03
12.138381 4.356220e+40 2.180987e+15 0.000000e+00 5.307361e+03
12.172976 4.356227e+40 2.186360e+15 0.000000e+00 5.299686e+03
12.207572 4.356234e+40 2.191730e+15 0.000000e+00 5.292044e+03
12.242167 4.356242e+40 2.197098e+15 0.000000e+00 5.284434e+03
12.276762 4.356249e+40 2.202464e+15 0.000000e+00 5.276857e+03
12.311357 4.356256e+40 2.207828e+15 0.000000e+00 5.269312e+03
12.345953 4.356264e+40 2.213190e+15 0.000000e+00 5.261799e+03
12.380548 4.356271e+40 2.218550e+15 0.000000e+00 5.254318e+03
12.415143 4.356278e+40 2.223908e+15 0.000000e+00 5.246868e+03
12.449739 4.356286e+40 2.229264e+15 0.000000e+00 5.239449e+03
12.484334 4.356293e+40 2.234617e+15 0.000000e+00 5.232061e+03
12.518929 4.356301e+40 2.239969e+15 0.000000e+00 5.224705e+03
12.553524 4.356308e+40 2.245319e+15 0.000000e+00 5.217378e+03
12.588120 4.356316e+40 2.250667e+15 0.000000e+00 5.210082e+03
12.622715 4.356323e+40 2.255992e+15 0.000000e+00 5.202823e+03
12.657310 4.356331e+40 2.261321e+15 0.000000e+00 5.195591e+03
12.691906 4.356338e+40 2.266648e+15 0.000000e+00 5.188389e+03
12.726501 4.356346e+40 2.271974e+15 0.000000e+00 5.181217e+03
12.761096 4.356354e+40 2.277297e+15 0.000000e+00 5.174074e+03
12.795691 4.356361e+40 2.282618e+15 0.000000e+00 5.166960e+03
12.830287 4.356369e+40 2.287937e+15 0.000000e+00 5.159876e+03
12.864882 4.356376e+40 2.293254e+15 0.000000e+00 5.152819e+03
12.899477 4.356384e+40 2.298569e+15 0.000000e+00 5.145792e+03
12.934072 4.356392e+40 2.303883e+15 0.000000e+00 5.138793e+03
12.968668 4.356400e+40 2.309194e+15 0.000000e+00 5.131822e+03
13.000000 4.356407e+40 2.314003e+15 0.000000e+00 5.125533e+03
13.034595 4.356414e+40 2.319334e+15 0.000000e+00 5.118603e+03
13.069191 4.356422e+40 2.324656e+15 0.000000e+00 5.111704e+03
13.103786 4.356430e+40 2.329977e+15 0.000000e+00 5.104833e+03
13.138381 4.356438e+40 2.335295e+15 0.000000e+00 5.097989e+03
13.172976 4.356446e+40 2.340612e+15 0.000000e+00 5.091172e+03
13.207572 4.356453e+40 2.345927e+15 0.000000e+00 5.084383e+03
13.242167 4.356461e+40 2.351240e+15 0.000000e+00 5.077620e+03
13.276762 4.356469e+40 2.356551e+15 0.000000e+00 5.070883e+03
13.311357 4.356477e+40 2.361860e+15 0.000000e+00 5.064173e+03
13.345953 4.356485e+40 2.367168e+15 0.000000e+00 5.057490e+03
13.380548 4.356493e+40 2.372473e+15 0.000000e+00 5.050832e+03
13.415143 4.356501e+40 2.377777e+15 0.000000e+00 5.044200e+03
13.449739 4.356509e+40 2.383079e+15 0.000000e+00 5.037594e+03
13.484334 4.356517e+40 2.388379e+15 0.000000e+00 5.031014e+03
13.518929 4.356525e+40 2.393677e+15 0.000000e+00 5.024459e+03
13.553524 4.356533e+40 2.398973e+15 0.000000e+00 5.017929e+03
13.588120 4.356541e+40 2.404267e+15 0.000000e+00 5.011425e+03
13.622715 4.356549e+40 2.409560e+15 0.000000e+00 5.004945e+03
13.657310 4.356557e+40 2.414851e+15 0.000000e+00 4.998491e+03
13.691906 4.356565e+40 2.420140e+15 0.000000e+00 4.992060e+03
13.726501 4.356574e+40 2.425427e+15 0.000000e+00 4.985655e+03
13.761096 4.356582e+40 2.430713e+15 0.000000e+00 4.979273e+03
13.795691 4.356590e+40 2.435996e+15 0.000000e+00 4.972916e+03
13.830287 4.356598e+40 2.441278e+15 0.000000e+00 4.966583e+03
13.864882 4.356607e+40 2.446558e+15 0.000000e+00 4.960273e+03
13.899477 4.356615e+40 2.451836e+15 0.000000e+00 4.953988e+03
13.934072 4.356623e+40 2.457113e+15 0.000000e+00 4.947725e+03
13.968668 4.356631e+40 2.462387e+15 0.000000e+00 4.941487e+03
14.000000 4.356639e+40 2.467163e+15 0.000000e+00 4.935856e+03
14.034595 4.356647e+40 2.472422e+15 0.000000e+00 4.929664e+03
14.069191 4.356656e+40 2.477683e+15 0.000000e+00 4.923494e+03
14.103786 4.356664e+40 2.482943e+15 0.000000e+00 4.917347e+03
14.138381 4.356672e+40 2.488200e+15 0.000000e+00 4.911222e+03
14.172976 4.356681e+40 2.493456e+15 0.000000e+00 4.905120e+03
14.207572 4.356689e+40 2.498710e+15 0.000000e+00 4.899040e+03
14.242167 4.356698e+40 2.503962e+15 0.000000e+00 4.892983e+03
14.276762 4.356706e+40 2.509212e+15 0.000000e+00 4.886948e+03
14.311357 4.356715e+40 2.514461e+15 0.000000e+00 4.880935e+03
14.345953 4.356724e+40 2.519708e+15 0.000000e+00 4.874944e+03
14.380548 4.356732e+40 2.524953e+15 0.000000e+00 4.868974e+03
14.415143 4.356741e+40 2.530196e+15 0.000000e+00 4.863027e+03
14.449739 4.356749e+40 2.535438e+15 0.000000e+00 4.857100e+03
14.484334 4.356758e+40 2.540678e+15 0.000000e+00 4.851195e+03
14.518929 4.356767e+40 2.545916e+15 0.000000e+00 4.845312e+03
14.553524 4.356775e+40 2.551153e+15 0.000000e+00 4.839449e+03
14.588120 4.356784e+40 2.556388e+15 0.000000e+00 4.833607e+03
14.622715 4.356793e+40 2.561638e+15 0.000000e+00 4.827779e+03
14.657310 4.356802e+40 2.566880e+15 0.000000e+00 4.821974e+03
14.691906 4.356810e+40 2.572121e+15 0.000000e+00 4.816189e+03
14.726501 4.356819e+40 2.577360e+15 0.000000e+00 4.810425e+03
14.761096 4.356828e+40 2.582597e+15 0.000000e+00 4.804681e+03
14.795691 4.356837e+40 2.587833e+15 0.000000e+00 4.798958e+03
