# day  luminosity  r_eff  v_eff  T_color
9.553524 4.355797e+40 2.387165e+15 0.000000e+00 6.148334e+03
9.588120 4.355804e+40 2.394599e+15 0.000000e+00 6.137144e+03
9.622715 4.355810e+40 2.402029e+15 0.000000e+00 6.126014e+03
9.657310 4.355816e+40 2.409457e+15 0.000000e+00 6.114943e+03
9.691906 4.355823e+40 2.416880e+15 0.000000e+00 6.103932e+03
9.726501 4.355829e+40 2.424300e+15 0.000000e+00 6.092980e+03
9.761096 4.355836e+40 2.431717e+15 0.000000e+00 6.082085e+03
9.795691 4.355842e+40 2.439130e+15 0.000000e+00 6.071249e+03
9.830287 4.355848e+40 2.446540e+15 0.000000e+00 6.060470e+03
9.864882 4.355855e+40 2.453947e+15 0.000000e+00 6.049747e+03
9.899477 4.355861e+40 2.461349e+15 0.000000e+00 6.039080e+03
9.934072 4.355868e+40 2.468749e+15 0.000000e+00 6.028469e+03
9.968668 4.355874e+40 2.476145e+15 0.000000e+00 6.017913e+03
10.000000 4.355880e+40 2.482840e+15 0.000000e+00 6.008400e+03
10.034595 4.355887e+40 2.490231e+15 0.000000e+00 5.997948e+03
10.069191 4.355893e+40 2.497617e+15 0.000000e+00 5.987550e+03
10.103786 4.355900e+40 2.505000e+15 0.000000e+00 5.977206e+03
10.138381 4.355906e+40 2.512389e+15 0.000000e+00 5.966910e+03
10.172976 4.355913e+40 2.519771e+15 0.000000e+00 5.956667e+03
10.207572 4.355919e+40 2.527150e+15 0.000000e+00 5.946477e+03
10.242167 4.355926e+40 2.534526e+15 0.000000e+00 5.936339e+03
10.276762 4.355933e+40 2.541898e+15 0.000000e+00 5.926252e+03
10.311357 4.355939e+40 2.549267e+15 0.000000e+00 5.916216e+03
10.345953 4.355946e+40 2.556633e+15 0.000000e+00 5.906230e+03
10.380548 4.355953e+40 2.564064e+15 0.000000e+00 5.896259e+03
10.415143 4.355959e+40 2.571460e+15 0.000000e+00 5.886355e+03
10.449739 4.355966e+40 2.578852e+15 0.000000e+00 5.876500e+03
10.484334 4.355973e+40 2.586241e+15 0.000000e+00 5.866693e+03
10.518929 4.355980e+40 2.593627e+15 0.000000e+00 5.856936e+03
10.553524 4.355986e+40 2.601010e+15 0.000000e+00 5.847227e+03
10.588120 4.355993e+40 2.608389e+15 0.000000e+00 5.837565e+03
10.622715 4.356000e+40 2.615765e+15 0.000000e+00 5.827951e+03
10.657310 4.356007e+40 2.623138e+15 0.000000e+00 5.818384e+03
10.691906 4.356013e+40 2.630508e+15 0.000000e+00 5.808863e+03
10.726501 4.356020e+40 2.637874e+15 0.000000e+00 5.799389e+03
10.761096 4.356027e+40 2.645237e+15 0.000000e+00 5.789961e+03
10.795691 4.356034e+40 2.652597e+15 0.000000e+00 5.780578e+03
10.830287 4.356041e+40 2.659954e+15 0.000000e+00 5.771240e+03
10.864882 4.356048e+40 2.667308e+15 0.000000e+00 5.761947e+03
10.899477 4.356055e+40 2.674659e+15 0.000000e+00 5.752699e+03
10.934072 4.356062e+40 2.682006e+15 0.000000e+00 5.743494e+03
10.968668 4.356069e+40 2.689350e+15 0.000000e+00 5.734334e+03
11.000000 4.356075e+40 2.695999e+15 0.000000e+00 5.726074e+03
11.034595 4.356082e+40 2.703338e+15 0.000000e+00 5.716996e+03
11.069191 4.356089e+40 2.710673e+15 0.000000e+00 5.707961e+03
11.103786 4.356096e+40 2.718005e+15 0.000000e+00 5.698968e+03
11.138381 4.356103e+40 2.725334e+15 0.000000e+00 5.690016e+03
11.172976 4.356110e+40 2.732661e+15 0.000000e+00 5.681107e+03
11.207572 4.356117e+40 2.739984e+15 0.000000e+00 5.672239e+03
11.242167 4.356124e+40 2.747304e+15 0.000000e+00 5.663413e+03
11.276762 4.356131e+40 2.754621e+15 0.000000e+00 5.654627e+03
11.311357 4.356138e+40 2.761935e+15 0.000000e+00 5.645881e+03
11.345953 4.356145e+40 2.769246e+15 0.000000e+00 5.637176e+03
11.380548 4.356153e+40 2.776498e+15 0.000000e+00 5.628530e+03
11.415143 4.356160e+40 2.783773e+15 0.000000e+00 5.619915e+03
11.449739 4.356167e+40 2.791045e+15 0.000000e+00 5.611339e+03
11.484334 4.356174e+40 2.798314e+15 0.000000e+00 5.602802e+03
11.518929 4.356181e+40 2.805580e+15 0.000000e+00 5.594303e+03
11.553524 4.356189e+40 2.812843e+15 0.000000e+00 5.585843e+03
11.588120 4.356196e+40 2.820103e+15 0.000000e+00 5.577420e+03
11.622715 4.356203e+40 2.827404e+15 0.000000e+00 5.569016e+03
11.657310 4.356210e+40 2.834689e+15 0.000000e+00 5.560656e+03
11.691906 4.356218e+40 2.841972e+15 0.000000e+00 5.552332e+03
11.726501 4.356225e+40 2.849251e+15 0.000000e+00 5.544046e+03
11.761096 4.356232e+40 2.856528e+15 0.000000e+00 5.535796e+03
11.795691 4.356240e+40 2.863801e+15 0.000000e+00 5.527583e+03
11.830287 4.356247e+40 2.871072e+15 0.000000e+00 5.519405e+03
11.864882 4.356255e+40 2.878340e+15 0.000000e+00 5.511264e+03
11.899477 4.356262e+40 2.885605e+15 0.000000e+00 5.503159e+03
11.934072 4.356269e+40 2.892868e+15 0.000000e+00 5.495089e+03
11.968668 4.356277e+40 2.900127e+15 0.000000e+00 5.487054e+03
12.000000 4.356284e+40 2.906699e+15 0.000000e+00 5.479806e+03
12.034595 4.356291e+40 2.913953e+15 0.000000e+00 5.471838e+03
12.069191 4.356299e+40 2.921205e+15 0.000000e+00 5.463903e+03
12.103786 4.356306e+40 2.928453e+15 0.000000e+00 5.456003e+03
12.138381 4.356314e+40 2.935699e+15 0.000000e+00 5.448137e+03
12.172976 4.356321e+40 2.942942e+15 0.000000e+00 5.440305e+03
12.207572 4.356329e+40 2.950182e+15 0.000000e+00 5.432505e+03
12.242167 4.356337e+40 2.957420e+15 0.000000e+00 5.424740e+03
12.276762 4.356344e+40 2.964655e+15 0.000000e+00 5.417007e+03
12.311357 4.356352e+40 2.971887e+15 0.000000e+00 5.409306e+03
12.345953 4.356360e+40 2.979116e+15 0.000000e+00 5.401639e+03
12.380548 4.356367e+40 2.986342e+15 0.000000e+00 5.394003e+03
12.415143 4.356375e+40 2.993566e+15 0.000000e+00 5.386400e+03
12.449739 4.356383e+40 3.000787e+15 0.000000e+00 5.378828e+03
12.484334 4.356390e+40 3.008006e+15 0.000000e+00 5.371289e+03
12.518929 4.356398e+40 3.015222e+15 0.000000e+00 5.363780e+03
12.553524 4.356406e+40 3.022435e+15 0.000000e+00 5.356303e+03
12.588120 4.356414e+40 3.029645e+15 0.000000e+00 5.348856e+03
12.622715 4.356422e+40 3.036824e+15 0.000000e+00 5.341449e+03
12.657310 4.356429e+40 3.044009e+15 0.000000e+00 5.334069e+03
12.691906 4.356437e+40 3.051191e+15 0.000000e+00 5.326720e+03
12.726501 4.356445e+40 3.058370e+15 0.000000e+00 5.319402e+03
12.761096 4.356453e+40 3.065546e+15 0.000000e+00 5.312112e+03
12.795691 4.356461e+40 3.072720e+15 0.000000e+00 5.304853e+03
12.830287 4.356469e+40 3.079892e+15 0.000000e+00 5.297623e+03
12.864882 4.356477e+40 3.087060e+15 0.000000e+00 5.290423e+03
12.899477 4.356485e+40 3.094226e+15 0.000000e+00 5.283251e+03
12.934072 4.356493e+40 3.101389e+15 0.000000e+00 5.276108e+03
12.968668 4.356501e+40 3.108550e+15 0.000000e+00 5.268994e+03
13.000000 4.356508e+40 3.115033e+15 0.000000e+00 5.262576e+03
13.034595 4.356516e+40 3.122220e+15 0.000000e+00 5.255504e+03
13.069191 4.356524e+40 3.129395e+15 0.000000e+00 5.248464e+03
13.103786 4.356532e+40 3.136568e+15 0.000000e+00 5.241452e+03
13.138381 4.356541e+40 3.143738e+15 0.000000e+00 5.234467e+03
13.172976 4.356549e+40 3.150906e+15 0.000000e+00 5.227511e+03
13.207572 4.356557e+40 3.158071e+15 0.000000e+00 5.220581e+03
13.242167 4.356565e+40 3.165234e+15 0.000000e+00 5.213679e+03
13.276762 4.356573e+40 3.172394e+15 0.000000e+00 5.206805e+03
13.311357 4.356582e+40 3.179552e+15 0.000000e+00 5.199957e+03
13.345953 4.356590e+40 3.186707e+15 0.000000e+00 5.193135e+03
13.380548 4.356598e+40 3.193860e+15 0.000000e+00 5.186341e+03
13.415143 4.356606e+40 3.201010e+15 0.000000e+00 5.179572e+03
13.449739 4.356615e+40 3.208158e+15 0.000000e+00 5.172830e+03
13.484334 4.356623e+40 3.215303e+15 0.000000e+00 5.166114e+03
13.518929 4.356631e+40 3.222446e+15 0.000000e+00 5.159424e+03
13.553524 4.356640e+40 3.229587e+15 0.000000e+00 5.152760e+03
13.588120 4.356648e+40 3.236725e+15 0.000000e+00 5.146121e+03
13.622715 4.356657e+40 3.243860e+15 0.000000e+00 5.139508e+03
13.657310 4.356665e+40 3.250993e+15 0.000000e+00 5.132920e+03
13.691906 4.356674e+40 3.258124e+15 0.000000e+00 5.126356e+03
13.726501 4.356682e+40 3.265252e+15 0.000000e+00 5.119818e+03
13.761096 4.356691e+40 3.272378e+15 0.000000e+00 5.113305e+03
13.795691 4.356699e+40 3.279502e+15 0.000000e+00 5.106816e+03
13.830287 4.356708e+40 3.286623e+15 0.000000e+00 5.100352e+03
13.864882 4.356716e+40 3.293741e+15 0.000000e+00 5.093912e+03
13.899477 4.356725e+40 3.300858e+15 0.000000e+00 5.087496e+03
13.934072 4.356734e+40 3.307972e+15 0.000000e+00 5.081104e+03
13.968668 4.356742e+40 3.315083e+15 0.000000e+00 5.074736e+03
14.000000 4.356750e+40 3.321522e+15 0.000000e+00 5.068989e+03
14.034595 4.356759e+40 3.328612e+15 0.000000e+00 5.062670e+03
14.069191 4.356768e+40 3.335704e+15 0.000000e+00 5.056373e+03
14.103786 4.356776e+40 3.342795e+15 0.000000e+00 5.050099e+03
14.138381 4.356785e+40 3.349882e+15 0.000000e+00 5.043848e+03
14.172976 4.356794e+40 3.356968e+15 0.000000e+00 5.037621e+03
14.207572 4.356803e+40 3.364051e+15 0.000000e+00 5.031416e+03
14.242167 4.356812e+40 3.371131e+15 0.000000e+00 5.025234e+03
14.276762 4.356820e+40 3.378210e+15 0.000000e+00 5.019074e+03
