# day  luminosity  r_eff  v_eff  T_color
2.518706 1.973517e+41 9.355168e+14 0.000000e+00 1.202634e+04
2.553131 1.972877e+41 9.461771e+14 0.000000e+00 1.194603e+04
2.587556 1.972596e+41 9.568137e+14 0.000000e+00 1.186732e+04
2.621981 1.972512e+41 9.674372e+14 0.000000e+00 1.179012e+04
2.656406 1.972515e+41 9.780369e+14 0.000000e+00 1.171442e+04
2.690830 1.972542e+41 9.886140e+14 0.000000e+00 1.164016e+04
2.725255 1.972565e+41 9.991792e+14 0.000000e+00 1.156727e+04
2.759680 1.972576e+41 1.009721e+15 0.000000e+00 1.149575e+04
2.794105 1.972579e+41 1.020241e+15 0.000000e+00 1.142555e+04
2.828530 1.972578e+41 1.030751e+15 0.000000e+00 1.135658e+04
2.862955 1.972577e+41 1.041237e+15 0.000000e+00 1.128887e+04
2.897380 1.972577e+41 1.051703e+15 0.000000e+00 1.122236e+04
2.931805 1.972578e+41 1.062130e+15 0.000000e+00 1.115708e+04
2.966230 1.972580e+41 1.072582e+15 0.000000e+00 1.109278e+04
3.000000 1.972583e+41 1.082799e+15 0.000000e+00 1.103084e+04
3.034425 1.972585e+41 1.093195e+15 0.000000e+00 1.096876e+04
3.068850 1.972587e+41 1.103586e+15 0.000000e+00 1.090768e+04
3.103275 1.972588e+41 1.113952e+15 0.000000e+00 1.084763e+04
3.137700 1.972590e+41 1.124300e+15 0.000000e+00 1.078857e+04
3.172125 1.972592e+41 1.134642e+15 0.000000e+00 1.073042e+04
3.206549 1.972594e+41 1.144959e+15 0.000000e+00 1.067323e+04
3.240974 1.972595e+41 1.155259e+15 0.000000e+00 1.061695e+04
3.275399 1.972597e+41 1.165532e+15 0.000000e+00 1.056157e+04
3.309824 1.972599e+41 1.175813e+15 0.000000e+00 1.050699e+04
3.344249 1.972601e+41 1.186071e+15 0.000000e+00 1.045327e+04
3.378674 1.972603e+41 1.196312e+15 0.000000e+00 1.040037e+04
3.413099 1.972605e+41 1.206546e+15 0.000000e+00 1.034824e+04
3.447524 1.972606e+41 1.216760e+15 0.000000e+00 1.029690e+04
3.481949 1.972608e+41 1.226957e+15 0.000000e+00 1.024632e+04
3.516374 1.972610e+41 1.237148e+15 0.000000e+00 1.019646e+04
3.550799 1.972612e+41 1.247320e+15 0.000000e+00 1.014733e+04
3.585224 1.972614e+41 1.257476e+15 0.000000e+00 1.009890e+04
3.619648 1.972616e+41 1.267624e+15 0.000000e+00 1.005115e+04
3.654073 1.972617e+41 1.277754e+15 0.000000e+00 1.000407e+04
3.688498 1.972619e+41 1.287868e+15 0.000000e+00 9.957659e+03
3.722923 1.972621e+41 1.297979e+15 0.000000e+00 9.911860e+03
3.757348 1.972623e+41 1.308069e+15 0.000000e+00 9.866703e+03
3.791773 1.972625e+41 1.318145e+15 0.000000e+00 9.822161e+03
3.826198 1.972627e+41 1.328217e+15 0.000000e+00 9.778192e+03
3.860623 1.972629e+41 1.338270e+15 0.000000e+00 9.734825e+03
3.895048 1.972631e+41 1.348313e+15 0.000000e+00 9.692018e+03
3.929473 1.972632e+41 1.358342e+15 0.000000e+00 9.649774e+03
3.963898 1.972634e+41 1.368357e+15 0.000000e+00 9.608081e+03
3.998323 1.972636e+41 1.378365e+15 0.000000e+00 9.566912e+03
4.000000 1.972636e+41 1.378852e+15 0.000000e+00 9.564919e+03
4.034425 1.972638e+41 1.388844e+15 0.000000e+00 9.524304e+03
4.068850 1.972640e+41 1.398823e+15 0.000000e+00 9.484205e+03
4.103275 1.972642e+41 1.408781e+15 0.000000e+00 9.444617e+03
4.137700 1.972644e+41 1.418728e+15 0.000000e+00 9.405521e+03
4.172125 1.972646e+41 1.428685e+15 0.000000e+00 9.366868e+03
4.206549 1.972648e+41 1.438618e+15 0.000000e+00 9.328708e+03
4.240974 1.972650e+41 1.448538e+15 0.000000e+00 9.291013e+03
4.275399 1.972652e+41 1.458455e+15 0.000000e+00 9.253753e+03
4.309824 1.972654e+41 1.468354e+15 0.000000e+00 9.216950e+03
4.344249 1.972655e+41 1.478246e+15 0.000000e+00 9.180573e+03
4.378674 1.972657e+41 1.488125e+15 0.000000e+00 9.144627e+03
4.413099 1.972659e+41 1.497993e+15 0.000000e+00 9.109101e+03
4.447524 1.972661e+41 1.507852e+15 0.000000e+00 9.073976e+03
4.481949 1.972663e+41 1.517699e+15 0.000000e+00 9.039259e+03
4.516374 1.972665e+41 1.527534e+15 0.000000e+00 9.004938e+03
4.550799 1.972667e+41 1.537362e+15 0.000000e+00 8.970996e+03
4.585224 1.972669e+41 1.547178e+15 0.000000e+00 8.937438e+03
4.619648 1.972671e+41 1.556983e+15 0.000000e+00 8.904256e+03
4.654073 1.972673e+41 1.566781e+15 0.000000e+00 8.871432e+03
4.688498 1.972675e+41 1.576566e+15 0.000000e+00 8.838972e+03
4.722923 1.972677e+41 1.586341e+15 0.000000e+00 8.806866e+03
4.757348 1.972679e+41 1.596110e+15 0.000000e+00 8.775099e+03
4.791773 1.972681e+41 1.605866e+15 0.000000e+00 8.743677e+03
4.826198 1.972683e+41 1.615611e+15 0.000000e+00 8.712591e+03
4.860623 1.972685e+41 1.625351e+15 0.000000e+00 8.681825e+03
4.895048 1.972687e+41 1.635078e+15 0.000000e+00 8.651387e+03
4.929473 1.972689e+41 1.644795e+15 0.000000e+00 8.621268e+03
4.963898 1.972691e+41 1.654507e+15 0.000000e+00 8.591452e+03
4.998323 1.972693e+41 1.664206e+15 0.000000e+00 8.561948e+03
5.000000 1.972693e+41 1.664679e+15 0.000000e+00 8.560518e+03
5.034425 1.972695e+41 1.674367e+15 0.000000e+00 8.531331e+03
5.068850 1.972697e+41 1.684051e+15 0.000000e+00 8.502431e+03
5.103275 1.972699e+41 1.693722e+15 0.000000e+00 8.473828e+03
5.137700 1.972701e+41 1.703384e+15 0.000000e+00 8.445513e+03
5.172125 1.972703e+41 1.713032e+15 0.000000e+00 8.417483e+03
5.206549 1.972705e+41 1.722679e+15 0.000000e+00 8.389718e+03
5.240974 1.972707e+41 1.732315e+15 0.000000e+00 8.362228e+03
5.275399 1.972709e+41 1.741943e+15 0.000000e+00 8.335008e+03
5.309824 1.972711e+41 1.751563e+15 0.000000e+00 8.308045e+03
5.344249 1.972713e+41 1.761174e+15 0.000000e+00 8.281345e+03
5.378674 1.972715e+41 1.770776e+15 0.000000e+00 8.254901e+03
5.413099 1.972717e+41 1.780371e+15 0.000000e+00 8.228702e+03
5.447524 1.972719e+41 1.789957e+15 0.000000e+00 8.202754e+03
5.481949 1.972721e+41 1.799533e+15 0.000000e+00 8.177050e+03
5.516374 1.972723e+41 1.809104e+15 0.000000e+00 8.151581e+03
5.550799 1.972725e+41 1.818665e+15 0.000000e+00 8.126350e+03
5.585224 1.972727e+41 1.828217e+15 0.000000e+00 8.101352e+03
5.619648 1.972730e+41 1.837764e+15 0.000000e+00 8.076578e+03
5.654073 1.972732e+41 1.847301e+15 0.000000e+00 8.052032e+03
5.688498 1.972734e+41 1.856829e+15 0.000000e+00 8.027709e+03
5.722923 1.972736e+41 1.866352e+15 0.000000e+00 8.003599e+03
5.757348 1.972738e+41 1.875865e+15 0.000000e+00 7.979708e+03
5.791773 1.972740e+41 1.885369e+15 0.000000e+00 7.956030e+03
5.826198 1.972742e+41 1.894854e+15 0.000000e+00 7.932569e+03
5.860623 1.972744e+41 1.904352e+15 0.000000e+00 7.909295e+03
5.895048 1.972746e+41 1.913834e+15 0.000000e+00 7.886233e+03
5.929473 1.972748e+41 1.923308e+15 0.000000e+00 7.863371e+03
5.963898 1.972750e+41 1.932779e+15 0.000000e+00 7.840700e+03
5.998323 1.972753e+41 1.942239e+15 0.000000e+00 7.818228e+03
6.000000 1.972753e+41 1.942699e+15 0.000000e+00 7.817138e+03
6.034425 1.972755e+41 1.952151e+15 0.000000e+00 7.794868e+03
6.068850 1.972757e+41 1.961597e+15 0.000000e+00 7.772780e+03
6.103275 1.972759e+41 1.971034e+15 0.000000e+00 7.750883e+03
6.137700 1.972761e+41 1.980466e+15 0.000000e+00 7.729166e+03
6.172125 1.972763e+41 1.989889e+15 0.000000e+00 7.707631e+03
6.206549 1.972765e+41 1.999305e+15 0.000000e+00 7.686276e+03
6.240974 1.972768e+41 2.008715e+15 0.000000e+00 7.665093e+03
6.275399 1.972770e+41 2.018118e+15 0.000000e+00 7.644085e+03
6.309824 1.972772e+41 2.027512e+15 0.000000e+00 7.623249e+03
6.344249 1.972774e+41 2.036901e+15 0.000000e+00 7.602580e+03
6.378674 1.972776e+41 2.046282e+15 0.000000e+00 7.582079e+03
6.413099 1.972778e+41 2.055656e+15 0.000000e+00 7.561743e+03
6.447524 1.972781e+41 2.065025e+15 0.000000e+00 7.541565e+03
6.481949 1.972783e+41 2.074385e+15 0.000000e+00 7.521549e+03
6.516374 1.972785e+41 2.083738e+15 0.000000e+00 7.501693e+03
6.550799 1.972787e+41 2.093085e+15 0.000000e+00 7.481990e+03
6.585224 1.972789e+41 2.102426e+15 0.000000e+00 7.462442e+03
6.619648 1.972791e+41 2.111759e+15 0.000000e+00 7.443046e+03
6.654073 1.972794e+41 2.121088e+15 0.000000e+00 7.423797e+03
6.688498 1.972796e+41 2.130409e+15 0.000000e+00 7.404698e+03
6.722923 1.972798e+41 2.139723e+15 0.000000e+00 7.385746e+03
6.757348 1.972800e+41 2.149032e+15 0.000000e+00 7.366934e+03
6.791773 1.972802e+41 2.158333e+15 0.000000e+00 7.348267e+03
6.826198 1.972805e+41 2.167628e+15 0.000000e+00 7.329742e+03
6.860623 1.972807e+41 2.176918e+15 0.000000e+00 7.311352e+03
6.895048 1.972809e+41 2.186200e+15 0.000000e+00 7.293101e+03
6.929473 1.972811e+41 2.195475e+15 0.000000e+00 7.274986e+03
6.963898 1.972814e+41 2.204747e+15 0.000000e+00 7.257002e+03
6.998323 1.972816e+41 2.214010e+15 0.000000e+00 7.239152e+03
7.000000 1.972816e+41 2.214461e+15 0.000000e+00 7.238286e+03
7.034425 1.972818e+41 2.223718e+15 0.000000e+00 7.220574e+03
7.068850 1.972820e+41 2.232971e+15 0.000000e+00 7.202987e+03
7.103275 1.972823e+41 2.242216e+15 0.000000e+00 7.185530e+03
7.137700 1.972825e+41 2.251454e+15 0.000000e+00 7.168199e+03
7.172125 1.972827e+41 2.260688e+15 0.000000e+00 7.150989e+03
7.206549 1.972829e+41 2.269915e+15 0.000000e+00 7.133904e+03
7.240974 1.972832e+41 2.279135e+15 0.000000e+00 7.116942e+03
7.275399 1.972834e+41 2.288351e+15 0.000000e+00 7.100096e+03
7.309824 1.972836e+41 2.297560e+15 0.000000e+00 7.083372e+03
7.344249 1.972839e+41 2.306764e+15 0.000000e+00 7.066762e+03
7.378674 1.972841e+41 2.315962e+15 0.000000e+00 7.050269e+03
7.413099 1.972843e+41 2.325153e+15 0.000000e+00 7.033891e+03
7.447524 1.972846e+41 2.334340e+15 0.000000e+00 7.017624e+03
7.481949 1.972848e+41 2.343521e+15 0.000000e+00 7.001469e+03
7.516374 1.972850e+41 2.352695e+15 0.000000e+00 6.985426e+03
7.550799 1.972852e+41 2.361865e+15 0.000000e+00 6.969491e+03
7.585224 1.972855e+41 2.371029e+15 0.000000e+00 6.953665e+03
7.619648 1.972857e+41 2.380186e+15 0.000000e+00 6.937946e+03
7.654073 1.972859e+41 2.389339e+15 0.000000e+00 6.922331e+03
7.688498 1.972862e+41 2.398486e+15 0.000000e+00 6.906821e+03
7.722923 1.972864e+41 2.407626e+15 0.000000e+00 6.891415e+03
7.757348 1.972866e+41 2.416763e+15 0.000000e+00 6.876109e+03
7.791773 1.972869e+41 2.425893e+15 0.000000e+00 6.860906e+03
7.826198 1.972871e+41 2.435017e+15 0.000000e+00 6.845802e+03
7.860623 1.972873e+41 2.444138e+15 0.000000e+00 6.830796e+03
7.895048 1.972876e+41 2.453251e+15 0.000000e+00 6.815889e+03
7.929473 1.972878e+41 2.462359e+15 0.000000e+00 6.801079e+03
7.963898 1.972881e+41 2.471464e+15 0.000000e+00 6.786363e+03
7.998323 1.972883e+41 2.480562e+15 0.000000e+00 6.771742e+03
8.000000 1.972883e+41 2.481005e+15 0.000000e+00 6.771032e+03
8.034425 1.972885e+41 2.490097e+15 0.000000e+00 6.756511e+03
8.068850 1.972888e+41 2.499186e+15 0.000000e+00 6.742079e+03
8.103275 1.972890e+41 2.508268e+15 0.000000e+00 6.727741e+03
8.137700 1.972893e+41 2.517345e+15 0.000000e+00 6.713493e+03
8.172125 1.972895e+41 2.526416e+15 0.000000e+00 6.699335e+03
8.206549 1.972897e+41 2.535481e+15 0.000000e+00 6.685267e+03
8.240974 1.972900e+41 2.544544e+15 0.000000e+00 6.671284e+03
8.275399 1.972902e+41 2.553601e+15 0.000000e+00 6.657388e+03
8.309824 1.972905e+41 2.562652e+15 0.000000e+00 6.643580e+03
8.344249 1.972907e+41 2.571699e+15 0.000000e+00 6.629855e+03
8.378674 1.972910e+41 2.580740e+15 0.000000e+00 6.616216e+03
8.413099 1.972912e+41 2.589775e+15 0.000000e+00 6.602660e+03
8.447524 1.972914e+41 2.598808e+15 0.000000e+00 6.589185e+03
8.481949 1.972917e+41 2.607834e+15 0.000000e+00 6.575793e+03
8.516374 1.972919e+41 2.616855e+15 0.000000e+00 6.562482e+03
8.550799 1.972922e+41 2.625873e+15 0.000000e+00 6.549250e+03
8.585224 1.972924e+41 2.634885e+15 0.000000e+00 6.536098e+03
8.619648 1.972927e+41 2.643892e+15 0.000000e+00 6.523025e+03
8.654073 1.972929e+41 2.652895e+15 0.000000e+00 6.510028e+03
8.688498 1.972932e+41 2.661892e+15 0.000000e+00 6.497109e+03
8.722923 1.972934e+41 2.670884e+15 0.000000e+00 6.484267e+03
8.757348 1.972937e+41 2.679873e+15 0.000000e+00 6.471498e+03
8.791773 1.972939e+41 2.688856e+15 0.000000e+00 6.458805e+03
8.826198 1.972942e+41 2.697833e+15 0.000000e+00 6.446186e+03
8.860623 1.972944e+41 2.706809e+15 0.000000e+00 6.433639e+03
8.895048 1.972947e+41 2.715778e+15 0.000000e+00 6.421166e+03
8.929473 1.972949e+41 2.724742e+15 0.000000e+00 6.408764e+03
8.963898 1.972952e+41 2.733702e+15 0.000000e+00 6.396434e+03
8.998323 1.972954e+41 2.742657e+15 0.000000e+00 6.384175e+03
9.000000 1.972954e+41 2.743093e+15 0.000000e+00 6.383579e+03
9.034425 1.972957e+41 2.752044e+15 0.000000e+00 6.371392e+03
9.068850 1.972960e+41 2.760990e+15 0.000000e+00 6.359275e+03
9.103275 1.972962e+41 2.769931e+15 0.000000e+00 6.347226e+03
9.137700 1.972965e+41 2.778868e+15 0.000000e+00 6.335244e+03
9.172125 1.972967e+41 2.787801e+15 0.000000e+00 6.323330e+03
9.206549 1.972970e+41 2.796728e+15 0.000000e+00 6.311483e+03
9.240974 1.972972e+41 2.805652e+15 0.000000e+00 6.299701e+03
9.275399 1.972975e+41 2.814571e+15 0.000000e+00 6.287985e+03
9.309824 1.972977e+41 2.823485e+15 0.000000e+00 6.276334e+03
9.344249 1.972980e+41 2.832396e+15 0.000000e+00 6.264746e+03
9.378674 1.972983e+41 2.841302e+15 0.000000e+00 6.253222e+03
9.413099 1.972985e+41 2.850202e+15 0.000000e+00 6.241762e+03
9.447524 1.972988e+41 2.859100e+15 0.000000e+00 6.230363e+03
9.481949 1.972990e+41 2.867993e+15 0.000000e+00 6.219026e+03
9.516374 1.972993e+41 2.876881e+15 0.000000e+00 6.207751e+03
9.550799 1.972996e+41 2.885766e+15 0.000000e+00 6.196536e+03
9.585224 1.972998e+41 2.894645e+15 0.000000e+00 6.185381e+03
9.619648 1.973001e+41 2.903520e+15 0.000000e+00 6.174286e+03
9.654073 1.973004e+41 2.912392e+15 0.000000e+00 6.163250e+03
9.688498 1.973006e+41 2.921259e+15 0.000000e+00 6.152273e+03
9.722923 1.973009e+41 2.930121e+15 0.000000e+00 6.141354e+03
9.757348 1.973012e+41 2.938981e+15 0.000000e+00 6.130492e+03
9.791773 1.973014e+41 2.947836e+15 0.000000e+00 6.119688e+03
9.826198 1.973017e+41 2.956686e+15 0.000000e+00 6.108941e+03
9.860623 1.973019e+41 2.965532e+15 0.000000e+00 6.098248e+03
9.895048 1.973022e+41 2.974374e+15 0.000000e+00 6.087612e+03
9.929473 1.973025e+41 2.983213e+15 0.000000e+00 6.077031e+03
9.963898 1.973028e+41 2.992047e+15 0.000000e+00 6.066504e+03
9.998323 1.973030e+41 3.000876e+15 0.000000e+00 6.056032e+03
