# day  luminosity  r_eff  v_eff  T_color
1.085735 4.356727e+40 4.464879e+14 0.000000e+00 1.840131e+04
1.120331 4.355309e+40 4.583806e+14 0.000000e+00 1.811841e+04
1.154926 4.354685e+40 4.702140e+14 0.000000e+00 1.784826e+04
1.189521 4.354499e+40 4.820094e+14 0.000000e+00 1.758965e+04
1.224116 4.354507e+40 4.937479e+14 0.000000e+00 1.734207e+04
1.258712 4.354567e+40 5.054332e+14 0.000000e+00 1.710473e+04
1.293307 4.354617e+40 5.170406e+14 0.000000e+00 1.687711e+04
1.327902 4.354642e+40 5.286024e+14 0.000000e+00 1.665838e+04
1.362497 4.354648e+40 5.401976e+14 0.000000e+00 1.644726e+04
1.397093 4.354646e+40 5.517089e+14 0.000000e+00 1.624434e+04
1.431688 4.354643e+40 5.631749e+14 0.000000e+00 1.604880e+04
1.466283 4.354643e+40 5.745719e+14 0.000000e+00 1.586030e+04
1.500879 4.354646e+40 5.859803e+14 0.000000e+00 1.567794e+04
1.535474 4.354651e+40 5.973386e+14 0.000000e+00 1.550184e+04
1.570069 4.354656e+40 6.086566e+14 0.000000e+00 1.533157e+04
1.604664 4.354661e+40 6.199347e+14 0.000000e+00 1.516679e+04
1.639260 4.354665e+40 6.311748e+14 0.000000e+00 1.500724e+04
1.673855 4.354669e+40 6.424002e+14 0.000000e+00 1.485248e+04
1.708450 4.354673e+40 6.535870e+14 0.000000e+00 1.470246e+04
1.743046 4.354677e+40 6.647385e+14 0.000000e+00 1.455691e+04
1.777641 4.354681e+40 6.758672e+14 0.000000e+00 1.441553e+04
1.812236 4.354685e+40 6.869601e+14 0.000000e+00 1.427822e+04
1.846831 4.354689e+40 6.980202e+14 0.000000e+00 1.414479e+04
1.881427 4.354693e+40 7.090607e+14 0.000000e+00 1.401494e+04
1.916022 4.354697e+40 7.200665e+14 0.000000e+00 1.388865e+04
1.950617 4.354701e+40 7.310416e+14 0.000000e+00 1.376572e+04
1.985212 4.354705e+40 7.419989e+14 0.000000e+00 1.364593e+04
2.000000 4.354707e+40 7.466719e+14 0.000000e+00 1.359569e+04
2.034595 4.354711e+40 7.575836e+14 0.000000e+00 1.348029e+04
2.069191 4.354715e+40 7.684435e+14 0.000000e+00 1.336788e+04
2.103786 4.354719e+40 7.793185e+14 0.000000e+00 1.325805e+04
2.138381 4.354723e+40 7.901558e+14 0.000000e+00 1.315094e+04
2.172976 4.354728e+40 8.009663e+14 0.000000e+00 1.304639e+04
2.207572 4.354732e+40 8.117605e+14 0.000000e+00 1.294424e+04
2.242167 4.354736e+40 8.225260e+14 0.000000e+00 1.284448e+04
2.276762 4.354740e+40 8.332661e+14 0.000000e+00 1.274700e+04
2.311357 4.354744e+40 8.439653e+14 0.000000e+00 1.265176e+04
2.345953 4.354748e+40 8.546671e+14 0.000000e+00 1.255853e+04
2.380548 4.354753e+40 8.653438e+14 0.000000e+00 1.246733e+04
2.415143 4.354757e+40 8.759969e+14 0.000000e+00 1.237810e+04
2.449739 4.354761e+40 8.866340e+14 0.000000e+00 1.229073e+04
2.484334 4.354765e+40 8.972473e+14 0.000000e+00 1.220519e+04
2.518929 4.354769e+40 9.078382e+14 0.000000e+00 1.212142e+04
2.553524 4.354774e+40 9.184073e+14 0.000000e+00 1.203934e+04
2.588120 4.354778e+40 9.289547e+14 0.000000e+00 1.195892e+04
2.622715 4.354782e+40 9.394808e+14 0.000000e+00 1.188008e+04
2.657310 4.354786e+40 9.500052e+14 0.000000e+00 1.180272e+04
2.691906 4.354790e+40 9.604999e+14 0.000000e+00 1.172689e+04
2.726501 4.354795e+40 9.709795e+14 0.000000e+00 1.165248e+04
2.761096 4.354799e+40 9.814390e+14 0.000000e+00 1.157947e+04
2.795691 4.354803e+40 9.918789e+14 0.000000e+00 1.150782e+04
2.830287 4.354808e+40 1.002305e+15 0.000000e+00 1.143746e+04
2.864882 4.354812e+40 1.012711e+15 0.000000e+00 1.136838e+04
2.899477 4.354816e+40 1.023099e+15 0.000000e+00 1.130054e+04
2.934072 4.354820e+40 1.033446e+15 0.000000e+00 1.123396e+04
2.968668 4.354825e+40 1.043820e+15 0.000000e+00 1.116842e+04
3.000000 4.354829e+40 1.053184e+15 0.000000e+00 1.111008e+04
3.034595 4.354833e+40 1.063506e+15 0.000000e+00 1.104672e+04
3.069191 4.354837e+40 1.073817e+15 0.000000e+00 1.098441e+04
3.103786 4.354842e+40 1.084109e+15 0.000000e+00 1.092315e+04
3.138381 4.354846e+40 1.094383e+15 0.000000e+00 1.086291e+04
3.172976 4.354850e+40 1.104648e+15 0.000000e+00 1.080362e+04
3.207572 4.354855e+40 1.114893e+15 0.000000e+00 1.074531e+04
3.242167 4.354859e+40 1.125116e+15 0.000000e+00 1.068795e+04
3.276762 4.354864e+40 1.135322e+15 0.000000e+00 1.063150e+04
3.311357 4.354868e+40 1.145530e+15 0.000000e+00 1.057588e+04
3.345953 4.354872e+40 1.155717e+15 0.000000e+00 1.052115e+04
3.380548 4.354877e+40 1.165888e+15 0.000000e+00 1.046726e+04
3.415143 4.354881e+40 1.176050e+15 0.000000e+00 1.041417e+04
3.449739 4.354886e+40 1.186194e+15 0.000000e+00 1.036188e+04
3.484334 4.354890e+40 1.196324e+15 0.000000e+00 1.031038e+04
3.518929 4.354894e+40 1.206444e+15 0.000000e+00 1.025962e+04
3.553524 4.354899e+40 1.216547e+15 0.000000e+00 1.020961e+04
3.588120 4.354903e+40 1.226636e+15 0.000000e+00 1.016032e+04
3.622715 4.354908e+40 1.236715e+15 0.000000e+00 1.011172e+04
3.657310 4.354912e+40 1.246778e+15 0.000000e+00 1.006383e+04
3.691906 4.354917e+40 1.256828e+15 0.000000e+00 1.001660e+04
3.726501 4.354921e+40 1.266870e+15 0.000000e+00 9.970021e+03
3.761096 4.354926e+40 1.276896e+15 0.000000e+00 9.924091e+03
3.795691 4.354930e+40 1.286911e+15 0.000000e+00 9.878782e+03
3.830287 4.354935e+40 1.296913e+15 0.000000e+00 9.834088e+03
3.864882 4.354939e+40 1.306901e+15 0.000000e+00 9.789995e+03
3.899477 4.354944e+40 1.316880e+15 0.000000e+00 9.746480e+03
3.934072 4.354948e+40 1.326845e+15 0.000000e+00 9.703542e+03
3.968668 4.354953e+40 1.336798e+15 0.000000e+00 9.661167e+03
4.000000 4.354957e+40 1.345804e+15 0.000000e+00 9.623254e+03
4.034595 4.354962e+40 1.355735e+15 0.000000e+00 9.581909e+03
4.069191 4.354966e+40 1.365654e+15 0.000000e+00 9.541093e+03
4.103786 4.354971e+40 1.375553e+15 0.000000e+00 9.500804e+03
4.138381 4.354975e+40 1.385441e+15 0.000000e+00 9.461018e+03
4.172976 4.354980e+40 1.395337e+15 0.000000e+00 9.421695e+03
4.207572 4.354985e+40 1.405212e+15 0.000000e+00 9.382873e+03
4.242167 4.354989e+40 1.415077e+15 0.000000e+00 9.344521e+03
4.276762 4.354994e+40 1.424931e+15 0.000000e+00 9.306635e+03
4.311357 4.354999e+40 1.434773e+15 0.000000e+00 9.269206e+03
4.345953 4.355003e+40 1.444606e+15 0.000000e+00 9.232218e+03
4.380548 4.355008e+40 1.454428e+15 0.000000e+00 9.195670e+03
4.415143 4.355013e+40 1.464238e+15 0.000000e+00 9.159553e+03
4.449739 4.355017e+40 1.474041e+15 0.000000e+00 9.123850e+03
4.484334 4.355022e+40 1.483831e+15 0.000000e+00 9.088563e+03
4.518929 4.355027e+40 1.493611e+15 0.000000e+00 9.053681e+03
4.553524 4.355031e+40 1.503383e+15 0.000000e+00 9.019191e+03
4.588120 4.355036e+40 1.513144e+15 0.000000e+00 8.985094e+03
