# day  luminosity  r_eff  v_eff  T_color
1.313632 6.158635e+40 5.282983e+14 0.000000e+00 1.671283e+04
1.348198 6.156632e+40 5.399099e+14 0.000000e+00 1.649985e+04
1.382765 6.155751e+40 5.514730e+14 0.000000e+00 1.629487e+04
1.417332 6.155489e+40 5.629909e+14 0.000000e+00 1.609734e+04
1.451899 6.155499e+40 5.744629e+14 0.000000e+00 1.590689e+04
1.486465 6.155584e+40 5.858905e+14 0.000000e+00 1.572309e+04
1.521032 6.155655e+40 5.973221e+14 0.000000e+00 1.554515e+04
1.555599 6.155690e+40 6.086906e+14 0.000000e+00 1.537335e+04
1.590166 6.155699e+40 6.200184e+14 0.000000e+00 1.520716e+04
1.624732 6.155695e+40 6.313083e+14 0.000000e+00 1.504620e+04
1.659299 6.155691e+40 6.425588e+14 0.000000e+00 1.489031e+04
1.693866 6.155692e+40 6.538088e+14 0.000000e+00 1.473894e+04
1.728433 6.155696e+40 6.650071e+14 0.000000e+00 1.459222e+04
1.762999 6.155703e+40 6.761697e+14 0.000000e+00 1.444983e+04
1.797566 6.155710e+40 6.873173e+14 0.000000e+00 1.431140e+04
1.832133 6.155717e+40 6.984221e+14 0.000000e+00 1.417695e+04
1.866700 6.155723e+40 7.094938e+14 0.000000e+00 1.404625e+04
1.901266 6.155729e+40 7.205535e+14 0.000000e+00 1.391897e+04
1.935833 6.155734e+40 7.315717e+14 0.000000e+00 1.379518e+04
1.970400 6.155739e+40 7.425688e+14 0.000000e+00 1.367458e+04
2.000000 6.155744e+40 7.519614e+14 0.000000e+00 1.357380e+04
2.034567 6.155750e+40 7.629024e+14 0.000000e+00 1.345889e+04
2.069133 6.155756e+40 7.737914e+14 0.000000e+00 1.334696e+04
2.103700 6.155761e+40 7.846960e+14 0.000000e+00 1.323759e+04
2.138267 6.155767e+40 7.955622e+14 0.000000e+00 1.313092e+04
2.172834 6.155773e+40 8.064009e+14 0.000000e+00 1.302680e+04
2.207400 6.155779e+40 8.172242e+14 0.000000e+00 1.292506e+04
2.241967 6.155784e+40 8.280178e+14 0.000000e+00 1.282570e+04
2.276534 6.155790e+40 8.387855e+14 0.000000e+00 1.272861e+04
2.311101 6.155796e+40 8.495127e+14 0.000000e+00 1.263373e+04
2.345667 6.155802e+40 8.602422e+14 0.000000e+00 1.254085e+04
2.380234 6.155808e+40 8.709463e+14 0.000000e+00 1.245001e+04
2.414801 6.155814e+40 8.816264e+14 0.000000e+00 1.236111e+04
2.449368 6.155819e+40 8.922908e+14 0.000000e+00 1.227406e+04
2.483934 6.155825e+40 9.029309e+14 0.000000e+00 1.218884e+04
2.518501 6.155831e+40 9.135483e+14 0.000000e+00 1.210537e+04
2.553068 6.155837e+40 9.241441e+14 0.000000e+00 1.202359e+04
2.587635 6.155843e+40 9.347176e+14 0.000000e+00 1.194345e+04
2.622201 6.155849e+40 9.452695e+14 0.000000e+00 1.186489e+04
2.656768 6.155855e+40 9.558204e+14 0.000000e+00 1.178780e+04
2.691335 6.155861e+40 9.663406e+14 0.000000e+00 1.171222e+04
2.725902 6.155866e+40 9.768460e+14 0.000000e+00 1.163807e+04
2.760468 6.155872e+40 9.873310e+14 0.000000e+00 1.156530e+04
2.795035 6.155878e+40 9.977960e+14 0.000000e+00 1.149389e+04
2.829602 6.155884e+40 1.008247e+15 0.000000e+00 1.142377e+04
2.864169 6.155890e+40 1.018679e+15 0.000000e+00 1.135491e+04
2.898735 6.155896e+40 1.029091e+15 0.000000e+00 1.128730e+04
2.933302 6.155902e+40 1.039462e+15 0.000000e+00 1.122093e+04
2.967869 6.155908e+40 1.049861e+15 0.000000e+00 1.115559e+04
3.000000 6.155914e+40 1.059494e+15 0.000000e+00 1.109592e+04
3.034567 6.155920e+40 1.069839e+15 0.000000e+00 1.103279e+04
3.069133 6.155926e+40 1.080176e+15 0.000000e+00 1.097069e+04
3.103700 6.155932e+40 1.090491e+15 0.000000e+00 1.090965e+04
3.138267 6.155938e+40 1.100789e+15 0.000000e+00 1.084961e+04
3.172834 6.155944e+40 1.111078e+15 0.000000e+00 1.079053e+04
3.207400 6.155950e+40 1.121346e+15 0.000000e+00 1.073242e+04
3.241967 6.155956e+40 1.131591e+15 0.000000e+00 1.067525e+04
3.276534 6.155962e+40 1.141820e+15 0.000000e+00 1.061898e+04
3.311101 6.155969e+40 1.152051e+15 0.000000e+00 1.056355e+04
3.345667 6.155975e+40 1.162261e+15 0.000000e+00 1.050900e+04
3.380234 6.155981e+40 1.172454e+15 0.000000e+00 1.045528e+04
3.414801 6.155987e+40 1.182639e+15 0.000000e+00 1.040236e+04
3.449368 6.155993e+40 1.192805e+15 0.000000e+00 1.035024e+04
3.483934 6.155999e+40 1.202957e+15 0.000000e+00 1.029890e+04
3.518501 6.156006e+40 1.213100e+15 0.000000e+00 1.024830e+04
3.553068 6.156012e+40 1.223225e+15 0.000000e+00 1.019844e+04
3.587635 6.156018e+40 1.233336e+15 0.000000e+00 1.014931e+04
3.622201 6.156024e+40 1.243437e+15 0.000000e+00 1.010086e+04
3.656768 6.156030e+40 1.253522e+15 0.000000e+00 1.005311e+04
3.691335 6.156037e+40 1.263593e+15 0.000000e+00 1.000603e+04
3.725902 6.156043e+40 1.273657e+15 0.000000e+00 9.959589e+03
3.760468 6.156049e+40 1.283704e+15 0.000000e+00 9.913796e+03
3.795035 6.156056e+40 1.293741e+15 0.000000e+00 9.868620e+03
3.829602 6.156062e+40 1.303763e+15 0.000000e+00 9.824056e+03
3.864169 6.156068e+40 1.313773e+15 0.000000e+00 9.780092e+03
3.898735 6.156074e+40 1.323773e+15 0.000000e+00 9.736703e+03
3.933302 6.156081e+40 1.333759e+15 0.000000e+00 9.693888e+03
3.967869 6.156087e+40 1.343733e+15 0.000000e+00 9.651634e+03
4.000000 6.156093e+40 1.352996e+15 0.000000e+00 9.612838e+03
4.034567 6.156099e+40 1.362948e+15 0.000000e+00 9.571623e+03
4.069133 6.156106e+40 1.372887e+15 0.000000e+00 9.530933e+03
4.103700 6.156112e+40 1.382806e+15 0.000000e+00 9.490768e+03
4.138267 6.156119e+40 1.392714e+15 0.000000e+00 9.451105e+03
4.172834 6.156125e+40 1.402630e+15 0.000000e+00 9.411899e+03
4.207400 6.156132e+40 1.412525e+15 0.000000e+00 9.373195e+03
4.241967 6.156138e+40 1.422410e+15 0.000000e+00 9.334957e+03
4.276534 6.156144e+40 1.432283e+15 0.000000e+00 9.297184e+03
4.311101 6.156151e+40 1.442145e+15 0.000000e+00 9.259866e+03
4.345667 6.156157e+40 1.451998e+15 0.000000e+00 9.222986e+03
4.380234 6.156164e+40 1.461840e+15 0.000000e+00 9.186545e+03
4.414801 6.156170e+40 1.471670e+15 0.000000e+00 9.150532e+03
4.449368 6.156177e+40 1.481492e+15 0.000000e+00 9.114931e+03
4.483934 6.156183e+40 1.491302e+15 0.000000e+00 9.079745e+03
4.518501 6.156190e+40 1.501101e+15 0.000000e+00 9.044963e+03
4.553068 6.156197e+40 1.510893e+15 0.000000e+00 9.010570e+03
4.587635 6.156203e+40 1.520673e+15 0.000000e+00 8.976569e+03
4.622201 6.156210e+40 1.530442e+15 0.000000e+00 8.942949e+03
4.656768 6.156216e+40 1.540203e+15 0.000000e+00 8.909698e+03
4.691335 6.156223e+40 1.549953e+15 0.000000e+00 8.876816e+03
4.725902 6.156230e+40 1.559693e+15 0.000000e+00 8.844295e+03
4.760468 6.156236e+40 1.569426e+15 0.000000e+00 8.812121e+03
4.795035 6.156243e+40 1.579148e+15 0.000000e+00 8.780299e+03
4.829602 6.156250e+40 1.588859e+15 0.000000e+00 8.748819e+03
4.864169 6.156256e+40 1.598563e+15 0.000000e+00 8.717667e+03
4.898735 6.156263e+40 1.608257e+15 0.000000e+00 8.686848e+03
4.933302 6.156270e+40 1.617940e+15 0.000000e+00 8.656354e+03
4.967869 6.156276e+40 1.627618e+15 0.000000e+00 8.626171e+03
5.000000 6.156283e+40 1.636603e+15 0.000000e+00 8.598399e+03
5.034567 6.156289e+40 1.646260e+15 0.000000e+00 8.568819e+03
5.069133 6.156296e+40 1.655911e+15 0.000000e+00 8.539534e+03
5.103700 6.156303e+40 1.665551e+15 0.000000e+00 8.510551e+03
5.138267 6.156310e+40 1.675181e+15 0.000000e+00 8.481860e+03
5.172834 6.156316e+40 1.684796e+15 0.000000e+00 8.453462e+03
5.207400 6.156323e+40 1.694412e+15 0.000000e+00 8.425336e+03
5.241967 6.156330e+40 1.704018e+15 0.000000e+00 8.397489e+03
5.276534 6.156337e+40 1.713614e+15 0.000000e+00 8.369917e+03
5.311101 6.156344e+40 1.723205e+15 0.000000e+00 8.342609e+03
5.345667 6.156351e+40 1.732785e+15 0.000000e+00 8.315568e+03
5.380234 6.156358e+40 1.742357e+15 0.000000e+00 8.288788e+03
5.414801 6.156364e+40 1.751922e+15 0.000000e+00 8.262259e+03
5.449368 6.156371e+40 1.761478e+15 0.000000e+00 8.235985e+03
5.483934 6.156378e+40 1.771025e+15 0.000000e+00 8.209960e+03
5.518501 6.156385e+40 1.780566e+15 0.000000e+00 8.184175e+03
5.553068 6.156392e+40 1.790097e+15 0.000000e+00 8.158633e+03
5.587635 6.156399e+40 1.799620e+15 0.000000e+00 8.133328e+03
5.622201 6.156406e+40 1.809137e+15 0.000000e+00 8.108252e+03
5.656768 6.156413e+40 1.818645e+15 0.000000e+00 8.083408e+03
5.691335 6.156420e+40 1.828144e+15 0.000000e+00 8.058791e+03
5.725902 6.156427e+40 1.837638e+15 0.000000e+00 8.034392e+03
5.760468 6.156434e+40 1.847123e+15 0.000000e+00 8.010215e+03
5.795035 6.156441e+40 1.856600e+15 0.000000e+00 7.986255e+03
5.829602 6.156448e+40 1.866058e+15 0.000000e+00 7.962517e+03
5.864169 6.156455e+40 1.875527e+15 0.000000e+00 7.938970e+03
5.898735 6.156462e+40 1.884982e+15 0.000000e+00 7.915637e+03
5.933302 6.156470e+40 1.894428e+15 0.000000e+00 7.892509e+03
5.967869 6.156477e+40 1.903870e+15 0.000000e+00 7.869576e+03
6.000000 6.156483e+40 1.912638e+15 0.000000e+00 7.848440e+03
6.034567 6.156490e+40 1.922063e+15 0.000000e+00 7.825890e+03
6.069133 6.156498e+40 1.931484e+15 0.000000e+00 7.803528e+03
6.103700 6.156505e+40 1.940895e+15 0.000000e+00 7.781359e+03
6.138267 6.156512e+40 1.950301e+15 0.000000e+00 7.759376e+03
6.172834 6.156519e+40 1.959698e+15 0.000000e+00 7.737577e+03
6.207400 6.156526e+40 1.969088e+15 0.000000e+00 7.715961e+03
6.241967 6.156534e+40 1.978473e+15 0.000000e+00 7.694522e+03
6.276534 6.156541e+40 1.987850e+15 0.000000e+00 7.673261e+03
6.311101 6.156548e+40 1.997219e+15 0.000000e+00 7.652175e+03
6.345667 6.156555e+40 2.006583e+15 0.000000e+00 7.631259e+03
6.380234 6.156563e+40 2.015940e+15 0.000000e+00 7.610513e+03
6.414801 6.156570e+40 2.025289e+15 0.000000e+00 7.589936e+03
6.449368 6.156577e+40 2.034633e+15 0.000000e+00 7.569521e+03
6.483934 6.156585e+40 2.043969e+15 0.000000e+00 7.549271e+03
6.518501 6.156592e+40 2.053298e+15 0.000000e+00 7.529182e+03
6.553068 6.156600e+40 2.062620e+15 0.000000e+00 7.509251e+03
6.587635 6.156607e+40 2.071937e+15 0.000000e+00 7.489476e+03
6.622201 6.156614e+40 2.081247e+15 0.000000e+00 7.469856e+03
6.656768 6.156622e+40 2.090551e+15 0.000000e+00 7.450387e+03
6.691335 6.156629e+40 2.099848e+15 0.000000e+00 7.431070e+03
6.725902 6.156637e+40 2.109139e+15 0.000000e+00 7.411903e+03
6.760468 6.156644e+40 2.118424e+15 0.000000e+00 7.392879e+03
6.795035 6.156652e+40 2.127702e+15 0.000000e+00 7.374002e+03
6.829602 6.156659e+40 2.136974e+15 0.000000e+00 7.355268e+03
6.864169 6.156667e+40 2.146240e+15 0.000000e+00 7.336674e+03
6.898735 6.156674e+40 2.155499e+15 0.000000e+00 7.318221e+03
6.933302 6.156682e+40 2.164752e+15 0.000000e+00 7.299906e+03
6.967869 6.156689e+40 2.174001e+15 0.000000e+00 7.281724e+03
7.000000 6.156696e+40 2.182591e+15 0.000000e+00 7.264946e+03
7.034567 6.156704e+40 2.191826e+15 0.000000e+00 7.247024e+03
7.069133 6.156711e+40 2.201057e+15 0.000000e+00 7.229231e+03
7.103700 6.156719e+40 2.210280e+15 0.000000e+00 7.211570e+03
7.138267 6.156727e+40 2.219497e+15 0.000000e+00 7.194038e+03
7.172834 6.156734e+40 2.228710e+15 0.000000e+00 7.176628e+03
7.207400 6.156742e+40 2.237916e+15 0.000000e+00 7.159346e+03
7.241967 6.156750e+40 2.247115e+15 0.000000e+00 7.142188e+03
7.276534 6.156757e+40 2.256309e+15 0.000000e+00 7.125151e+03
7.311101 6.156765e+40 2.265497e+15 0.000000e+00 7.108236e+03
7.345667 6.156773e+40 2.274680e+15 0.000000e+00 7.091438e+03
7.380234 6.156781e+40 2.283857e+15 0.000000e+00 7.074759e+03
7.414801 6.156788e+40 2.293028e+15 0.000000e+00 7.058196e+03
7.449368 6.156796e+40 2.302195e+15 0.000000e+00 7.041748e+03
7.483934 6.156804e+40 2.311355e+15 0.000000e+00 7.025414e+03
7.518501 6.156812e+40 2.320509e+15 0.000000e+00 7.009193e+03
7.553068 6.156820e+40 2.329659e+15 0.000000e+00 6.993081e+03
7.587635 6.156828e+40 2.338802e+15 0.000000e+00 6.977080e+03
7.622201 6.156835e+40 2.347940e+15 0.000000e+00 6.961189e+03
7.656768 6.156843e+40 2.357073e+15 0.000000e+00 6.945403e+03
7.691335 6.156851e+40 2.366200e+15 0.000000e+00 6.929724e+03
7.725902 6.156859e+40 2.375321e+15 0.000000e+00 6.914152e+03
7.760468 6.156867e+40 2.384438e+15 0.000000e+00 6.898681e+03
7.795035 6.156875e+40 2.393548e+15 0.000000e+00 6.883314e+03
7.829602 6.156883e+40 2.402653e+15 0.000000e+00 6.868049e+03
7.864169 6.156891e+40 2.411755e+15 0.000000e+00 6.852883e+03
7.898735 6.156899e+40 2.420850e+15 0.000000e+00 6.837817e+03
7.933302 6.156907e+40 2.429939e+15 0.000000e+00 6.822850e+03
7.967869 6.156915e+40 2.439024e+15 0.000000e+00 6.807979e+03
8.000000 6.156923e+40 2.447464e+15 0.000000e+00 6.794243e+03
8.034567 6.156931e+40 2.456537e+15 0.000000e+00 6.779558e+03
8.069133 6.156939e+40 2.465608e+15 0.000000e+00 6.764965e+03
8.103700 6.156947e+40 2.474672e+15 0.000000e+00 6.750467e+03
8.138267 6.156955e+40 2.483731e+15 0.000000e+00 6.736061e+03
8.172834 6.156963e+40 2.492784e+15 0.000000e+00 6.721747e+03
8.207400 6.156971e+40 2.501832e+15 0.000000e+00 6.707524e+03
8.241967 6.156980e+40 2.510877e+15 0.000000e+00 6.693387e+03
8.276534 6.156988e+40 2.519916e+15 0.000000e+00 6.679340e+03
8.311101 6.156996e+40 2.528949e+15 0.000000e+00 6.665381e+03
8.345667 6.157004e+40 2.537979e+15 0.000000e+00 6.651508e+03
8.380234 6.157013e+40 2.547003e+15 0.000000e+00 6.637720e+03
8.414801 6.157021e+40 2.556022e+15 0.000000e+00 6.624018e+03
8.449368 6.157029e+40 2.565037e+15 0.000000e+00 6.610400e+03
8.483934 6.157037e+40 2.574046e+15 0.000000e+00 6.596865e+03
8.518501 6.157046e+40 2.583050e+15 0.000000e+00 6.583413e+03
8.553068 6.157054e+40 2.592051e+15 0.000000e+00 6.570040e+03
8.587635 6.157062e+40 2.601046e+15 0.000000e+00 6.556749e+03
8.622201 6.157071e+40 2.610036e+15 0.000000e+00 6.543538e+03
8.656768 6.157079e+40 2.619022e+15 0.000000e+00 6.530405e+03
8.691335 6.157088e+40 2.628003e+15 0.000000e+00 6.517351e+03
8.725902 6.157096e+40 2.636979e+15 0.000000e+00 6.504374e+03
8.760468 6.157105e+40 2.645951e+15 0.000000e+00 6.491474e+03
8.795035 6.157113e+40 2.654918e+15 0.000000e+00 6.478650e+03
8.829602 6.157122e+40 2.663880e+15 0.000000e+00 6.465900e+03
8.864169 6.157130e+40 2.672838e+15 0.000000e+00 6.453225e+03
8.898735 6.157139e+40 2.681791e+15 0.000000e+00 6.440624e+03
8.933302 6.157147e+40 2.690739e+15 0.000000e+00 6.428096e+03
8.967869 6.157156e+40 2.699683e+15 0.000000e+00 6.415641e+03
9.000000 6.157164e+40 2.707993e+15 0.000000e+00 6.404127e+03
9.034567 6.157172e+40 2.716929e+15 0.000000e+00 6.391809e+03
9.069133 6.157181e+40 2.725860e+15 0.000000e+00 6.379562e+03
9.103700 6.157190e+40 2.734786e+15 0.000000e+00 6.367385e+03
9.138267 6.157198e+40 2.743708e+15 0.000000e+00 6.355275e+03
9.172834 6.157207e+40 2.752625e+15 0.000000e+00 6.343235e+03
9.207400 6.157216e+40 2.761537e+15 0.000000e+00 6.331262e+03
9.241967 6.157225e+40 2.770447e+15 0.000000e+00 6.319355e+03
9.276534 6.157233e+40 2.779351e+15 0.000000e+00 6.307515e+03
9.311101 6.157242e+40 2.788251e+15 0.000000e+00 6.295742e+03
9.345667 6.157251e+40 2.797147e+15 0.000000e+00 6.284033e+03
9.380234 6.157260e+40 2.806038e+15 0.000000e+00 6.272390e+03
9.414801 6.157268e+40 2.814924e+15 0.000000e+00 6.260811e+03
9.449368 6.157277e+40 2.823808e+15 0.000000e+00 6.249293e+03
9.483934 6.157286e+40 2.832686e+15 0.000000e+00 6.237840e+03
9.518501 6.157295e+40 2.841559e+15 0.000000e+00 6.226449e+03
9.553068 6.157304e+40 2.850430e+15 0.000000e+00 6.215119e+03
9.587635 6.157313e+40 2.859295e+15 0.000000e+00 6.203851e+03
9.622201 6.157322e+40 2.868156e+15 0.000000e+00 6.192644e+03
9.656768 6.157331e+40 2.877014e+15 0.000000e+00 6.181496e+03
9.691335 6.157340e+40 2.885867e+15 0.000000e+00 6.170408e+03
9.725902 6.157349e+40 2.894716e+15 0.000000e+00 6.159380e+03
9.760468 6.157358e+40 2.903562e+15 0.000000e+00 6.148408e+03
9.795035 6.157367e+40 2.912402e+15 0.000000e+00 6.137495e+03
9.829602 6.157376e+40 2.921240e+15 0.000000e+00 6.126640e+03
9.864169 6.157385e+40 2.930072e+15 0.000000e+00 6.115842e+03
9.898735 6.157394e+40 2.938901e+15 0.000000e+00 6.105101e+03
9.933302 6.157403e+40 2.947726e+15 0.000000e+00 6.094415e+03
9.967869 6.157413e+40 2.956546e+15 0.000000e+00 6.083785e+03
10.000000 6.157421e+40 2.964741e+15 0.000000e+00 6.073953e+03
10.034567 6.157430e+40 2.973555e+15 0.000000e+00 6.063429e+03
10.069133 6.157440e+40 2.982363e+15 0.000000e+00 6.052959e+03
10.103700 6.157449e+40 2.991168e+15 0.000000e+00 6.042542e+03
10.138267 6.157458e+40 2.999979e+15 0.000000e+00 6.032174e+03
10.172834 6.157467e+40 3.008783e+15 0.000000e+00 6.021861e+03
10.207400 6.157477e+40 3.017583e+15 0.000000e+00 6.011599e+03
10.241967 6.157486e+40 3.026379e+15 0.000000e+00 6.001390e+03
10.276534 6.157495e+40 3.035171e+15 0.000000e+00 5.991233e+03
10.311101 6.157505e+40 3.043959e+15 0.000000e+00 5.981126e+03
10.345667 6.157514e+40 3.052743e+15 0.000000e+00 5.971071e+03
10.380234 6.157524e+40 3.061605e+15 0.000000e+00 5.961029e+03
10.414801 6.157533e+40 3.070425e+15 0.000000e+00 5.951054e+03
10.449368 6.157543e+40 3.079241e+15 0.000000e+00 5.941129e+03
10.483934 6.157552e+40 3.088053e+15 0.000000e+00 5.931253e+03
10.518501 6.157562e+40 3.096861e+15 0.000000e+00 5.921426e+03
10.553068 6.157571e+40 3.105666e+15 0.000000e+00 5.911647e+03
10.587635 6.157581e+40 3.114466e+15 0.000000e+00 5.901917e+03
10.622201 6.157590e+40 3.123262e+15 0.000000e+00 5.892234e+03
10.656768 6.157600e+40 3.132055e+15 0.000000e+00 5.882599e+03
10.691335 6.157609e+40 3.140844e+15 0.000000e+00 5.873010e+03
