# day  luminosity  r_eff  v_eff  T_color
1.784238 1.067747e+41 6.914582e+14 0.000000e+00 1.431669e+04
1.818748 1.067400e+41 7.026177e+14 0.000000e+00 1.418195e+04
1.853258 1.067248e+41 7.137424e+14 0.000000e+00 1.405097e+04
1.887768 1.067202e+41 7.248469e+14 0.000000e+00 1.392349e+04
1.922277 1.067204e+41 7.359170e+14 0.000000e+00 1.379944e+04
1.956787 1.067219e+41 7.469547e+14 0.000000e+00 1.367868e+04
1.991297 1.067231e+41 7.579746e+14 0.000000e+00 1.356097e+04
2.000000 1.067234e+41 7.607481e+14 0.000000e+00 1.353177e+04
2.034510 1.067238e+41 7.717269e+14 0.000000e+00 1.341781e+04
2.069020 1.067239e+41 7.826755e+14 0.000000e+00 1.330671e+04
2.103530 1.067238e+41 7.936027e+14 0.000000e+00 1.319828e+04
2.138040 1.067237e+41 8.045043e+14 0.000000e+00 1.309247e+04
2.172549 1.067237e+41 8.153775e+14 0.000000e+00 1.298918e+04
2.207059 1.067238e+41 8.262369e+14 0.000000e+00 1.288822e+04
2.241569 1.067239e+41 8.370649e+14 0.000000e+00 1.278963e+04
2.276079 1.067241e+41 8.478662e+14 0.000000e+00 1.269328e+04
2.310589 1.067242e+41 8.586275e+14 0.000000e+00 1.259912e+04
2.345099 1.067243e+41 8.693910e+14 0.000000e+00 1.250693e+04
2.379609 1.067244e+41 8.801285e+14 0.000000e+00 1.241675e+04
2.414119 1.067245e+41 8.908410e+14 0.000000e+00 1.232850e+04
2.448629 1.067246e+41 9.015386e+14 0.000000e+00 1.224207e+04
2.483139 1.067247e+41 9.122111e+14 0.000000e+00 1.215745e+04
2.517648 1.067248e+41 9.228600e+14 0.000000e+00 1.207457e+04
2.552158 1.067249e+41 9.334881e+14 0.000000e+00 1.199336e+04
2.586668 1.067250e+41 9.440930e+14 0.000000e+00 1.191377e+04
2.621178 1.067251e+41 9.546753e+14 0.000000e+00 1.183575e+04
2.655688 1.067252e+41 9.652581e+14 0.000000e+00 1.175917e+04
2.690198 1.067253e+41 9.758088e+14 0.000000e+00 1.168410e+04
2.724708 1.067254e+41 9.863381e+14 0.000000e+00 1.161046e+04
2.759218 1.067255e+41 9.968601e+14 0.000000e+00 1.153814e+04
2.793728 1.067256e+41 1.007355e+15 0.000000e+00 1.146719e+04
2.828237 1.067257e+41 1.017836e+15 0.000000e+00 1.139751e+04
2.862747 1.067258e+41 1.028297e+15 0.000000e+00 1.132909e+04
2.897257 1.067259e+41 1.038738e+15 0.000000e+00 1.126190e+04
2.931767 1.067260e+41 1.049138e+15 0.000000e+00 1.119594e+04
2.966277 1.067261e+41 1.059566e+15 0.000000e+00 1.113101e+04
3.000000 1.067262e+41 1.069720e+15 0.000000e+00 1.106869e+04
3.034510 1.067263e+41 1.080093e+15 0.000000e+00 1.100599e+04
3.069020 1.067264e+41 1.090458e+15 0.000000e+00 1.094431e+04
3.103530 1.067265e+41 1.100799e+15 0.000000e+00 1.088368e+04
3.138040 1.067266e+41 1.111123e+15 0.000000e+00 1.082405e+04
3.172549 1.067267e+41 1.121440e+15 0.000000e+00 1.076535e+04
3.207059 1.067268e+41 1.131734e+15 0.000000e+00 1.070762e+04
3.241569 1.067269e+41 1.142012e+15 0.000000e+00 1.065081e+04
3.276079 1.067270e+41 1.152260e+15 0.000000e+00 1.059491e+04
3.310589 1.067271e+41 1.162518e+15 0.000000e+00 1.053984e+04
3.345099 1.067272e+41 1.172753e+15 0.000000e+00 1.048563e+04
3.379609 1.067273e+41 1.182972e+15 0.000000e+00 1.043225e+04
3.414119 1.067274e+41 1.193182e+15 0.000000e+00 1.037965e+04
3.448629 1.067275e+41 1.203374e+15 0.000000e+00 1.032786e+04
3.483139 1.067276e+41 1.213550e+15 0.000000e+00 1.027683e+04
3.517648 1.067277e+41 1.223718e+15 0.000000e+00 1.022653e+04
3.552158 1.067278e+41 1.233868e+15 0.000000e+00 1.017698e+04
3.586668 1.067279e+41 1.244003e+15 0.000000e+00 1.012814e+04
3.621178 1.067280e+41 1.254130e+15 0.000000e+00 1.007998e+04
3.655688 1.067281e+41 1.264239e+15 0.000000e+00 1.003251e+04
3.690198 1.067282e+41 1.274334e+15 0.000000e+00 9.985702e+03
3.724708 1.067283e+41 1.284422e+15 0.000000e+00 9.939525e+03
3.759218 1.067284e+41 1.294492e+15 0.000000e+00 9.893996e+03
3.793728 1.067286e+41 1.304548e+15 0.000000e+00 9.849088e+03
3.828237 1.067287e+41 1.314599e+15 0.000000e+00 9.804765e+03
3.862747 1.067288e+41 1.324631e+15 0.000000e+00 9.761048e+03
3.897257 1.067289e+41 1.334655e+15 0.000000e+00 9.717900e+03
3.931767 1.067290e+41 1.344664e+15 0.000000e+00 9.675321e+03
3.966277 1.067291e+41 1.354660e+15 0.000000e+00 9.633299e+03
4.000000 1.067292e+41 1.364420e+15 0.000000e+00 9.592750e+03
4.034510 1.067293e+41 1.374394e+15 0.000000e+00 9.551782e+03
4.069020 1.067294e+41 1.384354e+15 0.000000e+00 9.511337e+03
4.103530 1.067295e+41 1.394296e+15 0.000000e+00 9.471410e+03
4.138040 1.067296e+41 1.404225e+15 0.000000e+00 9.431981e+03
4.172549 1.067297e+41 1.414164e+15 0.000000e+00 9.393004e+03
4.207059 1.067298e+41 1.424080e+15 0.000000e+00 9.354526e+03
4.241569 1.067299e+41 1.433986e+15 0.000000e+00 9.316508e+03
4.276079 1.067301e+41 1.443881e+15 0.000000e+00 9.278952e+03
4.310589 1.067302e+41 1.453763e+15 0.000000e+00 9.241846e+03
4.345099 1.067303e+41 1.463638e+15 0.000000e+00 9.205175e+03
4.379609 1.067304e+41 1.473500e+15 0.000000e+00 9.168938e+03
4.414119 1.067305e+41 1.483350e+15 0.000000e+00 9.133127e+03
4.448629 1.067306e+41 1.493193e+15 0.000000e+00 9.097724e+03
4.483139 1.067307e+41 1.503024e+15 0.000000e+00 9.062731e+03
4.517648 1.067308e+41 1.512843e+15 0.000000e+00 9.028140e+03
4.552158 1.067309e+41 1.522655e+15 0.000000e+00 8.993934e+03
4.586668 1.067310e+41 1.532455e+15 0.000000e+00 8.960116e+03
4.621178 1.067312e+41 1.542243e+15 0.000000e+00 8.926678e+03
4.655688 1.067313e+41 1.552025e+15 0.000000e+00 8.893603e+03
4.690198 1.067314e+41 1.561795e+15 0.000000e+00 8.860896e+03
4.724708 1.067315e+41 1.571554e+15 0.000000e+00 8.828548e+03
4.759218 1.067316e+41 1.581307e+15 0.000000e+00 8.796542e+03
4.793728 1.067317e+41 1.591048e+15 0.000000e+00 8.764886e+03
4.828237 1.067318e+41 1.600778e+15 0.000000e+00 8.733569e+03
4.862747 1.067319e+41 1.610503e+15 0.000000e+00 8.702577e+03
4.897257 1.067320e+41 1.620215e+15 0.000000e+00 8.671916e+03
4.931767 1.067322e+41 1.629917e+15 0.000000e+00 8.641578e+03
4.966277 1.067323e+41 1.639613e+15 0.000000e+00 8.611547e+03
5.000000 1.067324e+41 1.649077e+15 0.000000e+00 8.582505e+03
5.034510 1.067325e+41 1.658752e+15 0.000000e+00 8.553088e+03
5.069020 1.067326e+41 1.668422e+15 0.000000e+00 8.523962e+03
5.103530 1.067327e+41 1.678080e+15 0.000000e+00 8.495136e+03
5.138040 1.067328e+41 1.687729e+15 0.000000e+00 8.466601e+03
5.172549 1.067330e+41 1.697362e+15 0.000000e+00 8.438355e+03
5.207059 1.067331e+41 1.706995e+15 0.000000e+00 8.410379e+03
5.241569 1.067332e+41 1.716619e+15 0.000000e+00 8.382680e+03
5.276079 1.067333e+41 1.726233e+15 0.000000e+00 8.355253e+03
5.310589 1.067334e+41 1.735841e+15 0.000000e+00 8.328088e+03
5.345099 1.067335e+41 1.745439e+15 0.000000e+00 8.301188e+03
5.379609 1.067336e+41 1.755028e+15 0.000000e+00 8.274547e+03
5.414119 1.067338e+41 1.764611e+15 0.000000e+00 8.248156e+03
5.448629 1.067339e+41 1.774183e+15 0.000000e+00 8.222017e+03
5.483139 1.067340e+41 1.783747e+15 0.000000e+00 8.196124e+03
5.517648 1.067341e+41 1.793305e+15 0.000000e+00 8.170470e+03
5.552158 1.067342e+41 1.802854e+15 0.000000e+00 8.145056e+03
5.586668 1.067343e+41 1.812394e+15 0.000000e+00 8.119879e+03
5.621178 1.067345e+41 1.821928e+15 0.000000e+00 8.094928e+03
5.655688 1.067346e+41 1.831453e+15 0.000000e+00 8.070208e+03
5.690198 1.067347e+41 1.840969e+15 0.000000e+00 8.045713e+03
5.724708 1.067348e+41 1.850480e+15 0.000000e+00 8.021433e+03
5.759218 1.067349e+41 1.859981e+15 0.000000e+00 7.997375e+03
5.793728 1.067351e+41 1.869474e+15 0.000000e+00 7.973531e+03
5.828237 1.067352e+41 1.878948e+15 0.000000e+00 7.949909e+03
5.862747 1.067353e+41 1.888434e+15 0.000000e+00 7.926474e+03
5.897257 1.067354e+41 1.897904e+15 0.000000e+00 7.903254e+03
5.931767 1.067355e+41 1.907367e+15 0.000000e+00 7.880236e+03
5.966277 1.067356e+41 1.916825e+15 0.000000e+00 7.857412e+03
6.000000 1.067358e+41 1.926058e+15 0.000000e+00 7.835301e+03
6.034510 1.067359e+41 1.935499e+15 0.000000e+00 7.812867e+03
6.069020 1.067360e+41 1.944936e+15 0.000000e+00 7.790619e+03
6.103530 1.067361e+41 1.954362e+15 0.000000e+00 7.768563e+03
6.138040 1.067362e+41 1.963783e+15 0.000000e+00 7.746690e+03
6.172549 1.067364e+41 1.973196e+15 0.000000e+00 7.725000e+03
6.207059 1.067365e+41 1.982601e+15 0.000000e+00 7.703492e+03
6.241569 1.067366e+41 1.992002e+15 0.000000e+00 7.682159e+03
6.276079 1.067367e+41 2.001394e+15 0.000000e+00 7.661003e+03
6.310589 1.067369e+41 2.010778e+15 0.000000e+00 7.640021e+03
6.345099 1.067370e+41 2.020157e+15 0.000000e+00 7.619207e+03
6.379609 1.067371e+41 2.029528e+15 0.000000e+00 7.598562e+03
6.414119 1.067372e+41 2.038892e+15 0.000000e+00 7.578085e+03
6.448629 1.067373e+41 2.048251e+15 0.000000e+00 7.557768e+03
6.483139 1.067375e+41 2.057602e+15 0.000000e+00 7.537615e+03
6.517648 1.067376e+41 2.066946e+15 0.000000e+00 7.517623e+03
6.552158 1.067377e+41 2.076283e+15 0.000000e+00 7.497786e+03
6.586668 1.067378e+41 2.085614e+15 0.000000e+00 7.478105e+03
6.621178 1.067380e+41 2.094938e+15 0.000000e+00 7.458579e+03
6.655688 1.067381e+41 2.104257e+15 0.000000e+00 7.439201e+03
6.690198 1.067382e+41 2.113569e+15 0.000000e+00 7.419974e+03
6.724708 1.067383e+41 2.122874e+15 0.000000e+00 7.400895e+03
6.759218 1.067385e+41 2.132174e+15 0.000000e+00 7.381960e+03
6.793728 1.067386e+41 2.141466e+15 0.000000e+00 7.363169e+03
6.828237 1.067387e+41 2.150751e+15 0.000000e+00 7.344522e+03
6.862747 1.067388e+41 2.160032e+15 0.000000e+00 7.326012e+03
6.897257 1.067390e+41 2.169306e+15 0.000000e+00 7.307643e+03
6.931767 1.067391e+41 2.178572e+15 0.000000e+00 7.289411e+03
6.966277 1.067392e+41 2.187835e+15 0.000000e+00 7.271312e+03
7.000000 1.067393e+41 2.196879e+15 0.000000e+00 7.253755e+03
7.034510 1.067395e+41 2.206127e+15 0.000000e+00 7.235921e+03
7.069020 1.067396e+41 2.215372e+15 0.000000e+00 7.218213e+03
7.103530 1.067397e+41 2.224609e+15 0.000000e+00 7.200636e+03
7.138040 1.067399e+41 2.233839e+15 0.000000e+00 7.183186e+03
7.172549 1.067400e+41 2.243065e+15 0.000000e+00 7.165861e+03
7.207059 1.067401e+41 2.252284e+15 0.000000e+00 7.148661e+03
7.241569 1.067402e+41 2.261496e+15 0.000000e+00 7.131584e+03
7.276079 1.067404e+41 2.270704e+15 0.000000e+00 7.114625e+03
7.310589 1.067405e+41 2.279905e+15 0.000000e+00 7.097789e+03
7.345099 1.067406e+41 2.289102e+15 0.000000e+00 7.081069e+03
7.379609 1.067408e+41 2.298292e+15 0.000000e+00 7.064467e+03
7.414119 1.067409e+41 2.307476e+15 0.000000e+00 7.047981e+03
7.448629 1.067410e+41 2.316655e+15 0.000000e+00 7.031607e+03
7.483139 1.067412e+41 2.325829e+15 0.000000e+00 7.015347e+03
7.517648 1.067413e+41 2.334996e+15 0.000000e+00 6.999200e+03
7.552158 1.067414e+41 2.344158e+15 0.000000e+00 6.983161e+03
7.586668 1.067416e+41 2.353314e+15 0.000000e+00 6.967233e+03
7.621178 1.067417e+41 2.362464e+15 0.000000e+00 6.951413e+03
7.655688 1.067418e+41 2.371610e+15 0.000000e+00 6.935698e+03
7.690198 1.067420e+41 2.380750e+15 0.000000e+00 6.920089e+03
7.724708 1.067421e+41 2.389884e+15 0.000000e+00 6.904585e+03
7.759218 1.067422e+41 2.399013e+15 0.000000e+00 6.889183e+03
7.793728 1.067424e+41 2.408136e+15 0.000000e+00 6.873884e+03
7.828237 1.067425e+41 2.417253e+15 0.000000e+00 6.858687e+03
7.862747 1.067426e+41 2.426367e+15 0.000000e+00 6.843586e+03
7.897257 1.067428e+41 2.435474e+15 0.000000e+00 6.828586e+03
7.931767 1.067429e+41 2.444575e+15 0.000000e+00 6.813684e+03
7.966277 1.067430e+41 2.453673e+15 0.000000e+00 6.798878e+03
8.000000 1.067432e+41 2.462558e+15 0.000000e+00 6.784502e+03
8.034510 1.067433e+41 2.471643e+15 0.000000e+00 6.769885e+03
8.069020 1.067434e+41 2.480725e+15 0.000000e+00 6.755358e+03
8.103530 1.067436e+41 2.489801e+15 0.000000e+00 6.740926e+03
8.138040 1.067437e+41 2.498872e+15 0.000000e+00 6.726586e+03
8.172549 1.067438e+41 2.507937e+15 0.000000e+00 6.712336e+03
8.207059 1.067440e+41 2.516997e+15 0.000000e+00 6.698177e+03
8.241569 1.067441e+41 2.526053e+15 0.000000e+00 6.684104e+03
8.276079 1.067442e+41 2.535103e+15 0.000000e+00 6.670120e+03
8.310589 1.067444e+41 2.544148e+15 0.000000e+00 6.656224e+03
8.345099 1.067445e+41 2.553190e+15 0.000000e+00 6.642412e+03
8.379609 1.067447e+41 2.562225e+15 0.000000e+00 6.628686e+03
