# day  luminosity  r_eff  v_eff  T_color
4.323221 5.146797e+41 1.503447e+15 0.000000e+00 9.150459e+03
4.357449 5.145139e+41 1.513362e+15 0.000000e+00 9.114908e+03
4.391676 5.144408e+41 1.523264e+15 0.000000e+00 9.079772e+03
4.425903 5.144191e+41 1.533160e+15 0.000000e+00 9.045029e+03
4.460131 5.144200e+41 1.543043e+15 0.000000e+00 9.010685e+03
4.494358 5.144270e+41 1.552913e+15 0.000000e+00 8.976734e+03
4.528585 5.144328e+41 1.562777e+15 0.000000e+00 8.943152e+03
4.562813 5.144358e+41 1.572628e+15 0.000000e+00 8.909950e+03
4.597040 5.144365e+41 1.582467e+15 0.000000e+00 8.877117e+03
4.631267 5.144362e+41 1.592299e+15 0.000000e+00 8.844634e+03
4.665495 5.144359e+41 1.602119e+15 0.000000e+00 8.812510e+03
4.699722 5.144359e+41 1.611927e+15 0.000000e+00 8.780737e+03
4.733949 5.144362e+41 1.621729e+15 0.000000e+00 8.749294e+03
4.768176 5.144368e+41 1.631519e+15 0.000000e+00 8.718191e+03
4.802404 5.144374e+41 1.641296e+15 0.000000e+00 8.687421e+03
4.836631 5.144380e+41 1.651069e+15 0.000000e+00 8.656963e+03
4.870858 5.144385e+41 1.660828e+15 0.000000e+00 8.626829e+03
4.905086 5.144389e+41 1.670577e+15 0.000000e+00 8.597010e+03
4.939313 5.144393e+41 1.680321e+15 0.000000e+00 8.567487e+03
4.973540 5.144398e+41 1.690052e+15 0.000000e+00 8.538273e+03
5.000000 5.144401e+41 1.697567e+15 0.000000e+00 8.515893e+03
5.034227 5.144406e+41 1.707285e+15 0.000000e+00 8.487194e+03
5.068455 5.144411e+41 1.716990e+15 0.000000e+00 8.458788e+03
5.102682 5.144416e+41 1.726685e+15 0.000000e+00 8.430666e+03
5.136909 5.144420e+41 1.736371e+15 0.000000e+00 8.402820e+03
5.171137 5.144425e+41 1.746046e+15 0.000000e+00 8.375251e+03
5.205364 5.144430e+41 1.755717e+15 0.000000e+00 8.347943e+03
5.239591 5.144434e+41 1.765377e+15 0.000000e+00 8.320903e+03
5.273819 5.144439e+41 1.775027e+15 0.000000e+00 8.294125e+03
5.308046 5.144444e+41 1.784672e+15 0.000000e+00 8.267598e+03
5.342273 5.144449e+41 1.794306e+15 0.000000e+00 8.241327e+03
5.376501 5.144453e+41 1.803930e+15 0.000000e+00 8.215306e+03
5.410728 5.144458e+41 1.813549e+15 0.000000e+00 8.189523e+03
5.444955 5.144463e+41 1.823157e+15 0.000000e+00 8.163984e+03
5.479182 5.144468e+41 1.832755e+15 0.000000e+00 8.138684e+03
5.513410 5.144473e+41 1.842349e+15 0.000000e+00 8.113611e+03
5.547637 5.144477e+41 1.851932e+15 0.000000e+00 8.088771e+03
5.581864 5.144482e+41 1.861506e+15 0.000000e+00 8.064160e+03
5.616092 5.144487e+41 1.871075e+15 0.000000e+00 8.039765e+03
5.650319 5.144492e+41 1.880633e+15 0.000000e+00 8.015593e+03
5.684546 5.144497e+41 1.890182e+15 0.000000e+00 7.991640e+03
5.718774 5.144502e+41 1.899727e+15 0.000000e+00 7.967893e+03
5.753001 5.144507e+41 1.909261e+15 0.000000e+00 7.944360e+03
5.787228 5.144511e+41 1.918786e+15 0.000000e+00 7.921035e+03
5.821456 5.144516e+41 1.928295e+15 0.000000e+00 7.897923e+03
5.855683 5.144521e+41 1.937812e+15 0.000000e+00 7.874992e+03
5.889910 5.144526e+41 1.947315e+15 0.000000e+00 7.852268e+03
5.924138 5.144531e+41 1.956808e+15 0.000000e+00 7.829740e+03
5.958365 5.144536e+41 1.966299e+15 0.000000e+00 7.807398e+03
5.992592 5.144541e+41 1.975779e+15 0.000000e+00 7.785250e+03
6.000000 5.144542e+41 1.977830e+15 0.000000e+00 7.780482e+03
6.034227 5.144547e+41 1.987299e+15 0.000000e+00 7.758563e+03
6.068455 5.144552e+41 1.996766e+15 0.000000e+00 7.736820e+03
6.102682 5.144557e+41 2.006221e+15 0.000000e+00 7.715264e+03
6.136909 5.144562e+41 2.015671e+15 0.000000e+00 7.693883e+03
6.171137 5.144567e+41 2.025113e+15 0.000000e+00 7.672680e+03
6.205364 5.144572e+41 2.034546e+15 0.000000e+00 7.651653e+03
6.239591 5.144577e+41 2.043975e+15 0.000000e+00 7.630793e+03
6.273819 5.144582e+41 2.053395e+15 0.000000e+00 7.610105e+03
6.308046 5.144587e+41 2.062807e+15 0.000000e+00 7.589584e+03
6.342273 5.144592e+41 2.072214e+15 0.000000e+00 7.569225e+03
6.376501 5.144597e+41 2.081613e+15 0.000000e+00 7.549030e+03
6.410728 5.144602e+41 2.091003e+15 0.000000e+00 7.528996e+03
6.444955 5.144607e+41 2.100390e+15 0.000000e+00 7.509117e+03
6.479182 5.144612e+41 2.109767e+15 0.000000e+00 7.489397e+03
6.513410 5.144617e+41 2.119137e+15 0.000000e+00 7.469831e+03
6.547637 5.144622e+41 2.128500e+15 0.000000e+00 7.450416e+03
6.581864 5.144627e+41 2.137858e+15 0.000000e+00 7.431151e+03
6.616092 5.144632e+41 2.147207e+15 0.000000e+00 7.412036e+03
6.650319 5.144637e+41 2.156553e+15 0.000000e+00 7.393063e+03
6.684546 5.144642e+41 2.165890e+15 0.000000e+00 7.374237e+03
6.718774 5.144648e+41 2.175220e+15 0.000000e+00 7.355554e+03
6.753001 5.144653e+41 2.184545e+15 0.000000e+00 7.337009e+03
6.787228 5.144658e+41 2.193862e+15 0.000000e+00 7.318606e+03
6.821456 5.144663e+41 2.203172e+15 0.000000e+00 7.300341e+03
6.855683 5.144668e+41 2.212479e+15 0.000000e+00 7.282207e+03
6.889910 5.144673e+41 2.221777e+15 0.000000e+00 7.264210e+03
6.924138 5.144679e+41 2.231068e+15 0.000000e+00 7.246346e+03
6.958365 5.144684e+41 2.240355e+15 0.000000e+00 7.228609e+03
6.992592 5.144689e+41 2.249634e+15 0.000000e+00 7.211004e+03
7.000000 5.144690e+41 2.251642e+15 0.000000e+00 7.207211e+03
7.034227 5.144695e+41 2.260912e+15 0.000000e+00 7.189761e+03
7.068455 5.144701e+41 2.270179e+15 0.000000e+00 7.172433e+03
7.102682 5.144706e+41 2.279437e+15 0.000000e+00 7.155233e+03
7.136909 5.144711e+41 2.288689e+15 0.000000e+00 7.138156e+03
7.171137 5.144716e+41 2.297938e+15 0.000000e+00 7.121197e+03
7.205364 5.144722e+41 2.307178e+15 0.000000e+00 7.104360e+03
7.239591 5.144727e+41 2.316411e+15 0.000000e+00 7.087643e+03
7.273819 5.144732e+41 2.325642e+15 0.000000e+00 7.071039e+03
7.308046 5.144737e+41 2.334863e+15 0.000000e+00 7.054553e+03
7.342273 5.144743e+41 2.344081e+15 0.000000e+00 7.038180e+03
7.376501 5.144748e+41 2.353292e+15 0.000000e+00 7.021921e+03
7.410728 5.144753e+41 2.362497e+15 0.000000e+00 7.005775e+03
7.444955 5.144759e+41 2.371697e+15 0.000000e+00 6.989736e+03
7.479182 5.144764e+41 2.380890e+15 0.000000e+00 6.973808e+03
7.513410 5.144769e+41 2.390076e+15 0.000000e+00 6.957989e+03
7.547637 5.144775e+41 2.399260e+15 0.000000e+00 6.942274e+03
7.581864 5.144780e+41 2.408436e+15 0.000000e+00 6.926666e+03
7.616092 5.144786e+41 2.417605e+15 0.000000e+00 6.911164e+03
7.650319 5.144791e+41 2.426771e+15 0.000000e+00 6.895762e+03
7.684546 5.144796e+41 2.435930e+15 0.000000e+00 6.880464e+03
7.718774 5.144802e+41 2.445083e+15 0.000000e+00 6.865267e+03
