# day  luminosity  r_eff  v_eff  T_color
8.584743 2.335360e+41 2.641689e+15 0.000000e+00 6.532534e+03
8.619140 2.335362e+41 2.650700e+15 0.000000e+00 6.519487e+03
8.653536 2.335365e+41 2.659709e+15 0.000000e+00 6.506516e+03
8.687933 2.335368e+41 2.668711e+15 0.000000e+00 6.493622e+03
8.722329 2.335371e+41 2.677707e+15 0.000000e+00 6.480805e+03
8.756726 2.335374e+41 2.686701e+15 0.000000e+00 6.468061e+03
8.791123 2.335377e+41 2.695688e+15 0.000000e+00 6.455392e+03
8.825519 2.335380e+41 2.704670e+15 0.000000e+00 6.442798e+03
8.859916 2.335383e+41 2.713650e+15 0.000000e+00 6.430275e+03
8.894313 2.335386e+41 2.722623e+15 0.000000e+00 6.417825e+03
8.928709 2.335389e+41 2.731593e+15 0.000000e+00 6.405447e+03
8.963106 2.335392e+41 2.740557e+15 0.000000e+00 6.393140e+03
8.997503 2.335394e+41 2.749517e+15 0.000000e+00 6.380903e+03
9.000000 2.335395e+41 2.750167e+15 0.000000e+00 6.380017e+03
9.034397 2.335398e+41 2.759123e+15 0.000000e+00 6.367855e+03
9.068793 2.335401e+41 2.768073e+15 0.000000e+00 6.355762e+03
9.103190 2.335404e+41 2.777018e+15 0.000000e+00 6.343737e+03
9.137587 2.335407e+41 2.785960e+15 0.000000e+00 6.331779e+03
9.171983 2.335410e+41 2.794897e+15 0.000000e+00 6.319889e+03
9.206380 2.335412e+41 2.803828e+15 0.000000e+00 6.308065e+03
9.240776 2.335415e+41 2.812757e+15 0.000000e+00 6.296306e+03
9.275173 2.335418e+41 2.821680e+15 0.000000e+00 6.284613e+03
9.309570 2.335421e+41 2.830598e+15 0.000000e+00 6.272984e+03
9.343966 2.335424e+41 2.839513e+15 0.000000e+00 6.261419e+03
9.378363 2.335427e+41 2.848423e+15 0.000000e+00 6.249917e+03
9.412760 2.335431e+41 2.857328e+15 0.000000e+00 6.238479e+03
9.447156 2.335434e+41 2.866231e+15 0.000000e+00 6.227102e+03
9.481553 2.335437e+41 2.875127e+15 0.000000e+00 6.215787e+03
9.515950 2.335440e+41 2.884020e+15 0.000000e+00 6.204533e+03
9.550346 2.335443e+41 2.892909e+15 0.000000e+00 6.193339e+03
9.584743 2.335446e+41 2.901793e+15 0.000000e+00 6.182206e+03
9.619140 2.335449e+41 2.910672e+15 0.000000e+00 6.171132e+03
9.653536 2.335452e+41 2.919548e+15 0.000000e+00 6.160117e+03
9.687933 2.335455e+41 2.928419e+15 0.000000e+00 6.149160e+03
9.722329 2.335458e+41 2.937286e+15 0.000000e+00 6.138262e+03
9.756726 2.335461e+41 2.946149e+15 0.000000e+00 6.127420e+03
9.791123 2.335464e+41 2.955008e+15 0.000000e+00 6.116636e+03
9.825519 2.335467e+41 2.963861e+15 0.000000e+00 6.105908e+03
9.859916 2.335470e+41 2.972713e+15 0.000000e+00 6.095235e+03
9.894313 2.335473e+41 2.981560e+15 0.000000e+00 6.084618e+03
9.928709 2.335477e+41 2.990402e+15 0.000000e+00 6.074056e+03
9.963106 2.335480e+41 2.999240e+15 0.000000e+00 6.063549e+03
9.997503 2.335483e+41 3.008073e+15 0.000000e+00 6.053097e+03
10.000000 2.335483e+41 3.008715e+15 0.000000e+00 6.052340e+03
10.034397 2.335486e+41 3.017545e+15 0.000000e+00 6.041943e+03
10.068793 2.335489e+41 3.026370e+15 0.000000e+00 6.031600e+03
10.103190 2.335493e+41 3.035191e+15 0.000000e+00 6.021310e+03
10.137587 2.335496e+41 3.044019e+15 0.000000e+00 6.011067e+03
10.171983 2.335499e+41 3.052841e+15 0.000000e+00 6.000877e+03
10.206380 2.335502e+41 3.061657e+15 0.000000e+00 5.990739e+03
10.240776 2.335505e+41 3.070470e+15 0.000000e+00 5.980652e+03
10.275173 2.335508e+41 3.079278e+15 0.000000e+00 5.970615e+03
10.309570 2.335512e+41 3.088082e+15 0.000000e+00 5.960629e+03
10.343966 2.335515e+41 3.096882e+15 0.000000e+00 5.950693e+03
10.378363 2.335518e+41 3.105763e+15 0.000000e+00 5.940766e+03
10.412760 2.335521e+41 3.114601e+15 0.000000e+00 5.930907e+03
10.447156 2.335525e+41 3.123436e+15 0.000000e+00 5.921096e+03
10.481553 2.335528e+41 3.132266e+15 0.000000e+00 5.911334e+03
10.515950 2.335531e+41 3.141092e+15 0.000000e+00 5.901620e+03
10.550346 2.335534e+41 3.149913e+15 0.000000e+00 5.891953e+03
10.584743 2.335537e+41 3.158731e+15 0.000000e+00 5.882334e+03
10.619140 2.335541e+41 3.167545e+15 0.000000e+00 5.872762e+03
10.653536 2.335544e+41 3.176355e+15 0.000000e+00 5.863236e+03
10.687933 2.335547e+41 3.185160e+15 0.000000e+00 5.853756e+03
10.722329 2.335551e+41 3.193962e+15 0.000000e+00 5.844321e+03
10.756726 2.335554e+41 3.202760e+15 0.000000e+00 5.834933e+03
10.791123 2.335557e+41 3.211554e+15 0.000000e+00 5.825589e+03
10.825519 2.335560e+41 3.220344e+15 0.000000e+00 5.816289e+03
10.859916 2.335564e+41 3.229129e+15 0.000000e+00 5.807034e+03
10.894313 2.335567e+41 3.237911e+15 0.000000e+00 5.797823e+03
10.928709 2.335570e+41 3.246689e+15 0.000000e+00 5.788656e+03
10.963106 2.335574e+41 3.255464e+15 0.000000e+00 5.779532e+03
10.997503 2.335577e+41 3.264234e+15 0.000000e+00 5.770450e+03
11.000000 2.335577e+41 3.264870e+15 0.000000e+00 5.769793e+03
11.034397 2.335581e+41 3.273637e+15 0.000000e+00 5.760757e+03
11.068793 2.335584e+41 3.282399e+15 0.000000e+00 5.751763e+03
11.103190 2.335587e+41 3.291157e+15 0.000000e+00 5.742812e+03
11.137587 2.335591e+41 3.299912e+15 0.000000e+00 5.733902e+03
11.171983 2.335594e+41 3.308663e+15 0.000000e+00 5.725033e+03
11.206380 2.335598e+41 3.317409e+15 0.000000e+00 5.716205e+03
11.240776 2.335601e+41 3.326153e+15 0.000000e+00 5.707418e+03
11.275173 2.335604e+41 3.334892e+15 0.000000e+00 5.698671e+03
11.309570 2.335608e+41 3.343628e+15 0.000000e+00 5.689964e+03
11.343966 2.335611e+41 3.352360e+15 0.000000e+00 5.681296e+03
11.378363 2.335615e+41 3.361024e+15 0.000000e+00 5.672689e+03
11.412760 2.335618e+41 3.369714e+15 0.000000e+00 5.664112e+03
11.447156 2.335622e+41 3.378399e+15 0.000000e+00 5.655573e+03
11.481553 2.335625e+41 3.387081e+15 0.000000e+00 5.647073e+03
11.515950 2.335629e+41 3.395760e+15 0.000000e+00 5.638611e+03
11.550346 2.335632e+41 3.404434e+15 0.000000e+00 5.630187e+03
11.584743 2.335635e+41 3.413105e+15 0.000000e+00 5.621800e+03
11.619140 2.335639e+41 3.421824e+15 0.000000e+00 5.613430e+03
11.653536 2.335642e+41 3.430527e+15 0.000000e+00 5.605102e+03
11.687933 2.335646e+41 3.439226e+15 0.000000e+00 5.596811e+03
11.722329 2.335649e+41 3.447922e+15 0.000000e+00 5.588556e+03
11.756726 2.335653e+41 3.456614e+15 0.000000e+00 5.580338e+03
11.791123 2.335657e+41 3.465303e+15 0.000000e+00 5.572156e+03
11.825519 2.335660e+41 3.473988e+15 0.000000e+00 5.564009e+03
11.859916 2.335664e+41 3.482669e+15 0.000000e+00 5.555898e+03
11.894313 2.335667e+41 3.491347e+15 0.000000e+00 5.547823e+03
11.928709 2.335671e+41 3.500022e+15 0.000000e+00 5.539782e+03
11.963106 2.335674e+41 3.508693e+15 0.000000e+00 5.531776e+03
11.997503 2.335678e+41 3.517360e+15 0.000000e+00 5.523805e+03
12.000000 2.335678e+41 3.517989e+15 0.000000e+00 5.523228e+03
12.034397 2.335682e+41 3.526653e+15 0.000000e+00 5.515293e+03
12.068793 2.335685e+41 3.535313e+15 0.000000e+00 5.507392e+03
12.103190 2.335689e+41 3.543970e+15 0.000000e+00 5.499525e+03
12.137587 2.335693e+41 3.552623e+15 0.000000e+00 5.491692e+03
12.171983 2.335696e+41 3.561273e+15 0.000000e+00 5.483892e+03
12.206380 2.335700e+41 3.569919e+15 0.000000e+00 5.476125e+03
12.240776 2.335703e+41 3.578562e+15 0.000000e+00 5.468391e+03
12.275173 2.335707e+41 3.587201e+15 0.000000e+00 5.460689e+03
12.309570 2.335711e+41 3.595838e+15 0.000000e+00 5.453020e+03
12.343966 2.335714e+41 3.604470e+15 0.000000e+00 5.445383e+03
12.378363 2.335718e+41 3.613100e+15 0.000000e+00 5.437777e+03
12.412760 2.335722e+41 3.621725e+15 0.000000e+00 5.430204e+03
12.447156 2.335725e+41 3.630348e+15 0.000000e+00 5.422662e+03
12.481553 2.335729e+41 3.638967e+15 0.000000e+00 5.415151e+03
12.515950 2.335733e+41 3.647583e+15 0.000000e+00 5.407671e+03
12.550346 2.335737e+41 3.656196e+15 0.000000e+00 5.400222e+03
12.584743 2.335740e+41 3.664805e+15 0.000000e+00 5.392803e+03
12.619140 2.335744e+41 3.673380e+15 0.000000e+00 5.385424e+03
12.653536 2.335748e+41 3.681959e+15 0.000000e+00 5.378072e+03
12.687933 2.335752e+41 3.690535e+15 0.000000e+00 5.370750e+03
12.722329 2.335755e+41 3.699108e+15 0.000000e+00 5.363458e+03
12.756726 2.335759e+41 3.707677e+15 0.000000e+00 5.356196e+03
12.791123 2.335763e+41 3.716243e+15 0.000000e+00 5.348963e+03
12.825519 2.335767e+41 3.724805e+15 0.000000e+00 5.341759e+03
12.859916 2.335770e+41 3.733364e+15 0.000000e+00 5.334584e+03
12.894313 2.335774e+41 3.741920e+15 0.000000e+00 5.327438e+03
12.928709 2.335778e+41 3.750473e+15 0.000000e+00 5.320320e+03
12.963106 2.335782e+41 3.759023e+15 0.000000e+00 5.313231e+03
12.997503 2.335786e+41 3.767569e+15 0.000000e+00 5.306170e+03
13.000000 2.335786e+41 3.768201e+15 0.000000e+00 5.305654e+03
13.034397 2.335790e+41 3.776772e+15 0.000000e+00 5.298613e+03
13.068793 2.335794e+41 3.785340e+15 0.000000e+00 5.291600e+03
13.103190 2.335798e+41 3.793905e+15 0.000000e+00 5.284615e+03
13.137587 2.335801e+41 3.802467e+15 0.000000e+00 5.277657e+03
13.171983 2.335805e+41 3.811025e+15 0.000000e+00 5.270727e+03
13.206380 2.335809e+41 3.819581e+15 0.000000e+00 5.263824e+03
13.240776 2.335813e+41 3.828133e+15 0.000000e+00 5.256947e+03
13.275173 2.335817e+41 3.836683e+15 0.000000e+00 5.250098e+03
13.309570 2.335821e+41 3.845229e+15 0.000000e+00 5.243275e+03
13.343966 2.335825e+41 3.853772e+15 0.000000e+00 5.236478e+03
13.378363 2.335829e+41 3.862312e+15 0.000000e+00 5.229708e+03
13.412760 2.335833e+41 3.870849e+15 0.000000e+00 5.222964e+03
13.447156 2.335837e+41 3.879383e+15 0.000000e+00 5.216246e+03
13.481553 2.335841e+41 3.887913e+15 0.000000e+00 5.209553e+03
13.515950 2.335845e+41 3.896441e+15 0.000000e+00 5.202886e+03
13.550346 2.335849e+41 3.904966e+15 0.000000e+00 5.196245e+03
13.584743 2.335853e+41 3.913488e+15 0.000000e+00 5.189629e+03
13.619140 2.335857e+41 3.922006e+15 0.000000e+00 5.183038e+03
13.653536 2.335861e+41 3.930522e+15 0.000000e+00 5.176472e+03
13.687933 2.335865e+41 3.939034e+15 0.000000e+00 5.169931e+03
13.722329 2.335869e+41 3.947544e+15 0.000000e+00 5.163414e+03
13.756726 2.335873e+41 3.956051e+15 0.000000e+00 5.156922e+03
13.791123 2.335877e+41 3.964554e+15 0.000000e+00 5.150454e+03
13.825519 2.335881e+41 3.973055e+15 0.000000e+00 5.144011e+03
13.859916 2.335885e+41 3.981553e+15 0.000000e+00 5.137591e+03
13.894313 2.335889e+41 3.990048e+15 0.000000e+00 5.131196e+03
13.928709 2.335893e+41 3.998539e+15 0.000000e+00 5.124824e+03
13.963106 2.335897e+41 4.007028e+15 0.000000e+00 5.118476e+03
13.997503 2.335902e+41 4.015514e+15 0.000000e+00 5.112151e+03
14.000000 2.335902e+41 4.016125e+15 0.000000e+00 5.111694e+03
14.034397 2.335906e+41 4.024594e+15 0.000000e+00 5.105396e+03
14.068793 2.335910e+41 4.033061e+15 0.000000e+00 5.099122e+03
14.103190 2.335914e+41 4.041524e+15 0.000000e+00 5.092871e+03
14.137587 2.335918e+41 4.049985e+15 0.000000e+00 5.086643e+03
14.171983 2.335923e+41 4.058442e+15 0.000000e+00 5.080438e+03
14.206380 2.335927e+41 4.066897e+15 0.000000e+00 5.074255e+03
14.240776 2.335931e+41 4.075349e+15 0.000000e+00 5.068095e+03
14.275173 2.335935e+41 4.083798e+15 0.000000e+00 5.061956e+03
14.309570 2.335939e+41 4.092244e+15 0.000000e+00 5.055841e+03
14.343966 2.335944e+41 4.100687e+15 0.000000e+00 5.049747e+03
14.378363 2.335948e+41 4.109127e+15 0.000000e+00 5.043675e+03
14.412760 2.335952e+41 4.117565e+15 0.000000e+00 5.037625e+03
14.447156 2.335956e+41 4.125999e+15 0.000000e+00 5.031596e+03
14.481553 2.335961e+41 4.134431e+15 0.000000e+00 5.025589e+03
14.515950 2.335965e+41 4.142860e+15 0.000000e+00 5.019603e+03
14.550346 2.335969e+41 4.151286e+15 0.000000e+00 5.013639e+03
14.584743 2.335974e+41 4.159710e+15 0.000000e+00 5.007696e+03
14.619140 2.335978e+41 4.168156e+15 0.000000e+00 5.001766e+03
14.653536 2.335982e+41 4.176593e+15 0.000000e+00 4.995859e+03
14.687933 2.335987e+41 4.185026e+15 0.000000e+00 4.989972e+03
14.722329 2.335991e+41 4.193457e+15 0.000000e+00 4.984107e+03
14.756726 2.335995e+41 4.201885e+15 0.000000e+00 4.978262e+03
14.791123 2.336000e+41 4.210311e+15 0.000000e+00 4.972437e+03
14.825519 2.336004e+41 4.218733e+15 0.000000e+00 4.966633e+03
14.859916 2.336008e+41 4.227153e+15 0.000000e+00 4.960849e+03
14.894313 2.336013e+41 4.235570e+15 0.000000e+00 4.955085e+03
14.928709 2.336017e+41 4.243985e+15 0.000000e+00 4.949341e+03
14.963106 2.336022e+41 4.252397e+15 0.000000e+00 4.943617e+03
14.997503 2.336026e+41 4.260806e+15 0.000000e+00 4.937913e+03
15.000000 2.336026e+41 4.261416e+15 0.000000e+00 4.937499e+03
15.034397 2.336031e+41 4.269822e+15 0.000000e+00 4.931816e+03
15.068793 2.336035e+41 4.278226e+15 0.000000e+00 4.926152e+03
15.103190 2.336040e+41 4.286627e+15 0.000000e+00 4.920508e+03
15.137587 2.336044e+41 4.295025e+15 0.000000e+00 4.914883e+03
15.171983 2.336049e+41 4.303420e+15 0.000000e+00 4.909277e+03
15.206380 2.336053e+41 4.311813e+15 0.000000e+00 4.903690e+03
15.240776 2.336058e+41 4.320203e+15 0.000000e+00 4.898122e+03
15.275173 2.336062e+41 4.328591e+15 0.000000e+00 4.892573e+03
15.309570 2.336067e+41 4.336976e+15 0.000000e+00 4.887043e+03
