# day  luminosity  r_eff  v_eff  T_color
3.535323 3.605390e+41 1.260232e+15 0.000000e+00 1.013113e+04
3.569635 3.604225e+41 1.270424e+15 0.000000e+00 1.008295e+04
3.603947 3.603713e+41 1.280599e+15 0.000000e+00 1.003545e+04
3.638259 3.603560e+41 1.290766e+15 0.000000e+00 9.988606e+03
3.672571 3.603566e+41 1.300916e+15 0.000000e+00 9.942416e+03
3.706883 3.603616e+41 1.311050e+15 0.000000e+00 9.896866e+03
3.741194 3.603657e+41 1.321177e+15 0.000000e+00 9.851920e+03
3.775506 3.603677e+41 1.331288e+15 0.000000e+00 9.807588e+03
3.809818 3.603682e+41 1.341383e+15 0.000000e+00 9.763855e+03
3.844130 3.603680e+41 1.351471e+15 0.000000e+00 9.720684e+03
3.878442 3.603678e+41 1.361542e+15 0.000000e+00 9.678089e+03
3.912754 3.603678e+41 1.371599e+15 0.000000e+00 9.636054e+03
3.947066 3.603681e+41 1.381649e+15 0.000000e+00 9.594545e+03
3.981378 3.603685e+41 1.391683e+15 0.000000e+00 9.553577e+03
4.000000 3.603687e+41 1.397123e+15 0.000000e+00 9.531562e+03
4.034312 3.603691e+41 1.407135e+15 0.000000e+00 9.491398e+03
4.068624 3.603695e+41 1.417145e+15 0.000000e+00 9.451712e+03
4.102936 3.603698e+41 1.427135e+15 0.000000e+00 9.412538e+03
4.137248 3.603701e+41 1.437101e+15 0.000000e+00 9.373868e+03
4.171560 3.603704e+41 1.447084e+15 0.000000e+00 9.335613e+03
4.205872 3.603707e+41 1.457039e+15 0.000000e+00 9.297855e+03
4.240183 3.603711e+41 1.466982e+15 0.000000e+00 9.260553e+03
4.274495 3.603714e+41 1.476922e+15 0.000000e+00 9.223676e+03
4.308807 3.603717e+41 1.486843e+15 0.000000e+00 9.187251e+03
4.343119 3.603721e+41 1.496758e+15 0.000000e+00 9.151244e+03
4.377431 3.603724e+41 1.506659e+15 0.000000e+00 9.115660e+03
4.411743 3.603727e+41 1.516547e+15 0.000000e+00 9.080491e+03
4.446055 3.603731e+41 1.526429e+15 0.000000e+00 9.045716e+03
4.480367 3.603734e+41 1.536298e+15 0.000000e+00 9.011342e+03
4.514679 3.603737e+41 1.546154e+15 0.000000e+00 8.977359e+03
4.548991 3.603741e+41 1.556004e+15 0.000000e+00 8.943747e+03
4.583303 3.603744e+41 1.565841e+15 0.000000e+00 8.910515e+03
4.617615 3.603747e+41 1.575666e+15 0.000000e+00 8.877653e+03
