# day  luminosity  r_eff  v_eff  T_color
1.000000 6.160942e+40 5.205828e+14 0.000000e+00 1.933076e+04
1.034567 6.157783e+40 5.356263e+14 0.000000e+00 1.900961e+04
1.069133 6.156190e+40 5.505887e+14 0.000000e+00 1.870409e+04
1.103700 6.155560e+40 5.654731e+14 0.000000e+00 1.841297e+04
1.138267 6.155428e+40 5.802651e+14 0.000000e+00 1.813520e+04
1.172834 6.155489e+40 5.949889e+14 0.000000e+00 1.786974e+04
1.207400 6.155582e+40 6.097120e+14 0.000000e+00 1.761506e+04
1.241967 6.155645e+40 6.243467e+14 0.000000e+00 1.737125e+04
1.276534 6.155671e+40 6.389165e+14 0.000000e+00 1.713736e+04
1.311101 6.155673e+40 6.533707e+14 0.000000e+00 1.691306e+04
1.345667 6.155668e+40 6.678626e+14 0.000000e+00 1.669672e+04
1.380234 6.155664e+40 6.822746e+14 0.000000e+00 1.648868e+04
1.414801 6.155666e+40 6.966296e+14 0.000000e+00 1.628828e+04
1.449368 6.155671e+40 7.109046e+14 0.000000e+00 1.609518e+04
1.483934 6.155678e+40 7.251333e+14 0.000000e+00 1.590880e+04
1.518501 6.155686e+40 7.393826e+14 0.000000e+00 1.572833e+04
1.553068 6.155692e+40 7.535494e+14 0.000000e+00 1.555410e+04
1.587635 6.155698e+40 7.676669e+14 0.000000e+00 1.538558e+04
1.622201 6.155704e+40 7.817335e+14 0.000000e+00 1.522241e+04
1.656768 6.155709e+40 7.957545e+14 0.000000e+00 1.506438e+04
1.691335 6.155715e+40 8.097701e+14 0.000000e+00 1.491097e+04
1.725902 6.155720e+40 8.237256e+14 0.000000e+00 1.476227e+04
1.760468 6.155726e+40 8.376379e+14 0.000000e+00 1.461795e+04
1.795035 6.155732e+40 8.515272e+14 0.000000e+00 1.447769e+04
1.829602 6.155738e+40 8.653670e+14 0.000000e+00 1.434146e+04
1.864169 6.155743e+40 8.791663e+14 0.000000e+00 1.420903e+04
1.898735 6.155749e+40 8.929467e+14 0.000000e+00 1.408011e+04
1.933302 6.155755e+40 9.066790e+14 0.000000e+00 1.395470e+04
1.967869 6.155761e+40 9.203735e+14 0.000000e+00 1.383260e+04
2.000000 6.155766e+40 9.330889e+14 0.000000e+00 1.372185e+04
2.034567 6.155772e+40 9.467228e+14 0.000000e+00 1.360569e+04
2.069133 6.155778e+40 9.602918e+14 0.000000e+00 1.349254e+04
