# day  luminosity  r_eff  v_eff  T_color
0.609933 4.356562e+40 4.563685e+14 0.000000e+00 2.500136e+04
0.644529 4.355145e+40 4.780141e+14 0.000000e+00 2.433154e+04
0.679124 4.354521e+40 4.994744e+14 0.000000e+00 2.371333e+04
0.713719 4.354335e+40 5.208360e+14 0.000000e+00 2.313913e+04
0.748314 4.354342e+40 5.420009e+14 0.000000e+00 2.260559e+04
0.782910 4.354402e+40 5.630854e+14 0.000000e+00 2.210663e+04
0.817505 4.354452e+40 5.839997e+14 0.000000e+00 2.163990e+04
0.852100 4.354478e+40 6.047757e+14 0.000000e+00 2.120177e+04
0.886696 4.354484e+40 6.255081e+14 0.000000e+00 2.078843e+04
0.921291 4.354481e+40 6.460736e+14 0.000000e+00 2.039898e+04
0.955886 4.354479e+40 6.665434e+14 0.000000e+00 2.003051e+04
0.990481 4.354479e+40 6.868982e+14 0.000000e+00 1.968147e+04
1.000000 4.354479e+40 6.924794e+14 0.000000e+00 1.958861e+04
1.034595 4.354483e+40 7.126958e+14 0.000000e+00 1.926195e+04
1.069191 4.354488e+40 7.327947e+14 0.000000e+00 1.895123e+04
1.103786 4.354493e+40 7.528301e+14 0.000000e+00 1.865496e+04
1.138381 4.354498e+40 7.727698e+14 0.000000e+00 1.837225e+04
1.172976 4.354502e+40 7.925241e+14 0.000000e+00 1.810263e+04
1.207572 4.354506e+40 8.123492e+14 0.000000e+00 1.784365e+04
1.242167 4.354510e+40 8.320433e+14 0.000000e+00 1.759582e+04
1.276762 4.354514e+40 8.516543e+14 0.000000e+00 1.735809e+04
1.311358 4.354518e+40 8.711060e+14 0.000000e+00 1.713017e+04
1.345953 4.354522e+40 8.906071e+14 0.000000e+00 1.691041e+04
1.380548 4.354526e+40 9.100061e+14 0.000000e+00 1.669908e+04
1.415143 4.354530e+40 9.293318e+14 0.000000e+00 1.649552e+04
1.449739 4.354534e+40 9.485460e+14 0.000000e+00 1.629943e+04
1.484334 4.354538e+40 9.677035e+14 0.000000e+00 1.611016e+04
1.518929 4.354542e+40 9.868828e+14 0.000000e+00 1.592697e+04
1.553524 4.354546e+40 1.005958e+15 0.000000e+00 1.575009e+04
1.588120 4.354550e+40 1.024969e+15 0.000000e+00 1.557901e+04
1.622715 4.354554e+40 1.043905e+15 0.000000e+00 1.541343e+04
1.657310 4.354558e+40 1.062787e+15 0.000000e+00 1.525304e+04
1.691906 4.354563e+40 1.081657e+15 0.000000e+00 1.509739e+04
1.726501 4.354567e+40 1.100452e+15 0.000000e+00 1.494651e+04
1.761096 4.354571e+40 1.119190e+15 0.000000e+00 1.480008e+04
1.795691 4.354575e+40 1.137892e+15 0.000000e+00 1.465782e+04
1.830287 4.354579e+40 1.156533e+15 0.000000e+00 1.451963e+04
1.864882 4.354583e+40 1.175121e+15 0.000000e+00 1.438529e+04
1.899477 4.354588e+40 1.193679e+15 0.000000e+00 1.425455e+04
