# day  luminosity  r_eff  v_eff  T_color
1.085363 4.356727e+40 4.464921e+14 0.000000e+00 1.840473e+04
1.119959 4.355309e+40 4.583891e+14 0.000000e+00 1.812167e+04
1.154554 4.354685e+40 4.702267e+14 0.000000e+00 1.785139e+04
1.189149 4.354499e+40 4.820262e+14 0.000000e+00 1.759265e+04
1.223744 4.354507e+40 4.937688e+14 0.000000e+00 1.734496e+04
1.258340 4.354567e+40 5.054581e+14 0.000000e+00 1.710751e+04
1.292935 4.354617e+40 5.170697e+14 0.000000e+00 1.687978e+04
1.327530 4.354642e+40 5.286357e+14 0.000000e+00 1.666096e+04
1.362125 4.354648e+40 5.402344e+14 0.000000e+00 1.644975e+04
1.396721 4.354646e+40 5.517497e+14 0.000000e+00 1.624675e+04
1.431316 4.354643e+40 5.632197e+14 0.000000e+00 1.605112e+04
1.465911 4.354643e+40 5.746207e+14 0.000000e+00 1.586255e+04
1.500507 4.354646e+40 5.860328e+14 0.000000e+00 1.568013e+04
1.535102 4.354651e+40 5.973950e+14 0.000000e+00 1.550396e+04
1.569697 4.354656e+40 6.087169e+14 0.000000e+00 1.533363e+04
1.604292 4.354661e+40 6.199988e+14 0.000000e+00 1.516878e+04
1.638888 4.354665e+40 6.312427e+14 0.000000e+00 1.500917e+04
1.673483 4.354669e+40 6.424717e+14 0.000000e+00 1.485436e+04
1.708078 4.354673e+40 6.536623e+14 0.000000e+00 1.470429e+04
1.742674 4.354677e+40 6.648176e+14 0.000000e+00 1.455869e+04
1.777269 4.354681e+40 6.759499e+14 0.000000e+00 1.441726e+04
1.811864 4.354685e+40 6.870465e+14 0.000000e+00 1.427991e+04
1.846459 4.354689e+40 6.981103e+14 0.000000e+00 1.414643e+04
1.881055 4.354693e+40 7.091544e+14 0.000000e+00 1.401655e+04
1.915650 4.354697e+40 7.201639e+14 0.000000e+00 1.389022e+04
1.950245 4.354701e+40 7.311428e+14 0.000000e+00 1.376725e+04
1.984840 4.354705e+40 7.421036e+14 0.000000e+00 1.364743e+04
2.000000 4.354707e+40 7.468957e+14 0.000000e+00 1.359591e+04
2.034595 4.354711e+40 7.578107e+14 0.000000e+00 1.348051e+04
2.069191 4.354715e+40 7.686740e+14 0.000000e+00 1.336810e+04
2.103786 4.354719e+40 7.795523e+14 0.000000e+00 1.325826e+04
2.138381 4.354724e+40 7.903929e+14 0.000000e+00 1.315115e+04
2.172976 4.354728e+40 8.012066e+14 0.000000e+00 1.304660e+04
2.207572 4.354732e+40 8.120042e+14 0.000000e+00 1.294445e+04
2.242167 4.354736e+40 8.227729e+14 0.000000e+00 1.284469e+04
2.276762 4.354740e+40 8.335163e+14 0.000000e+00 1.274721e+04
2.311357 4.354744e+40 8.442189e+14 0.000000e+00 1.265197e+04
2.345953 4.354748e+40 8.549239e+14 0.000000e+00 1.255873e+04
2.380548 4.354753e+40 8.656039e+14 0.000000e+00 1.246754e+04
2.415143 4.354757e+40 8.762602e+14 0.000000e+00 1.237831e+04
2.449739 4.354761e+40 8.869005e+14 0.000000e+00 1.229093e+04
2.484334 4.354765e+40 8.975171e+14 0.000000e+00 1.220539e+04
2.518929 4.354769e+40 9.081112e+14 0.000000e+00 1.212162e+04
2.553524 4.354774e+40 9.186835e+14 0.000000e+00 1.203954e+04
2.588120 4.354778e+40 9.292341e+14 0.000000e+00 1.195911e+04
2.622715 4.354782e+40 9.397634e+14 0.000000e+00 1.188028e+04
2.657310 4.354786e+40 9.502911e+14 0.000000e+00 1.180292e+04
2.691906 4.354791e+40 9.607890e+14 0.000000e+00 1.172708e+04
2.726501 4.354795e+40 9.712718e+14 0.000000e+00 1.165267e+04
2.761096 4.354799e+40 9.817345e+14 0.000000e+00 1.157966e+04
2.795691 4.354803e+40 9.921776e+14 0.000000e+00 1.150801e+04
2.830287 4.354808e+40 1.002607e+15 0.000000e+00 1.143765e+04
