# day  luminosity  r_eff  v_eff  T_color
1.665064 9.433588e+40 6.507117e+14 0.000000e+00 1.482579e+04
1.699588 9.430523e+40 6.619721e+14 0.000000e+00 1.467635e+04
1.734112 9.429175e+40 6.731950e+14 0.000000e+00 1.453138e+04
1.768636 9.428773e+40 6.843960e+14 0.000000e+00 1.439054e+04
1.803160 9.428789e+40 6.955599e+14 0.000000e+00 1.425375e+04
1.837685 9.428919e+40 7.066891e+14 0.000000e+00 1.412083e+04
1.872209 9.429027e+40 7.177943e+14 0.000000e+00 1.399149e+04
1.906733 9.429082e+40 7.288689e+14 0.000000e+00 1.386567e+04
1.941257 9.429095e+40 7.399110e+14 0.000000e+00 1.374320e+04
1.975781 9.429090e+40 7.509346e+14 0.000000e+00 1.362385e+04
2.000000 9.429084e+40 7.586478e+14 0.000000e+00 1.354198e+04
2.034524 9.429082e+40 7.696168e+14 0.000000e+00 1.342780e+04
2.069048 9.429087e+40 7.805339e+14 0.000000e+00 1.331657e+04
2.103572 9.429097e+40 7.914670e+14 0.000000e+00 1.320786e+04
2.138096 9.429109e+40 8.023607e+14 0.000000e+00 1.310184e+04
2.172620 9.429119e+40 8.132261e+14 0.000000e+00 1.299834e+04
2.207145 9.429129e+40 8.240774e+14 0.000000e+00 1.289720e+04
2.241669 9.429138e+40 8.348977e+14 0.000000e+00 1.279841e+04
2.276193 9.429146e+40 8.456914e+14 0.000000e+00 1.270188e+04
2.310717 9.429154e+40 8.564450e+14 0.000000e+00 1.260754e+04
2.345241 9.429162e+40 8.672009e+14 0.000000e+00 1.251519e+04
2.379765 9.429171e+40 8.779308e+14 0.000000e+00 1.242484e+04
2.414289 9.429180e+40 8.886361e+14 0.000000e+00 1.233644e+04
2.448813 9.429189e+40 8.993263e+14 0.000000e+00 1.224986e+04
2.483337 9.429198e+40 9.099915e+14 0.000000e+00 1.216509e+04
2.517861 9.429207e+40 9.206334e+14 0.000000e+00 1.208206e+04
2.552385 9.429215e+40 9.312542e+14 0.000000e+00 1.200071e+04
2.586909 9.429224e+40 9.418521e+14 0.000000e+00 1.192098e+04
2.621434 9.429233e+40 9.524276e+14 0.000000e+00 1.184283e+04
2.655958 9.429242e+40 9.630033e+14 0.000000e+00 1.176612e+04
2.690482 9.429251e+40 9.735471e+14 0.000000e+00 1.169093e+04
2.725006 9.429260e+40 9.840698e+14 0.000000e+00 1.161717e+04
2.759530 9.429269e+40 9.945849e+14 0.000000e+00 1.154474e+04
2.794054 9.429277e+40 1.005073e+15 0.000000e+00 1.147367e+04
2.828578 9.429286e+40 1.015548e+15 0.000000e+00 1.140388e+04
2.863102 9.429295e+40 1.026002e+15 0.000000e+00 1.133536e+04
2.897626 9.429304e+40 1.036436e+15 0.000000e+00 1.126806e+04
2.932150 9.429313e+40 1.046830e+15 0.000000e+00 1.120201e+04
2.966674 9.429322e+40 1.057251e+15 0.000000e+00 1.113697e+04
3.000000 9.429331e+40 1.067276e+15 0.000000e+00 1.107531e+04
3.034524 9.429340e+40 1.077642e+15 0.000000e+00 1.101251e+04
3.069048 9.429349e+40 1.088000e+15 0.000000e+00 1.095073e+04
3.103572 9.429358e+40 1.098336e+15 0.000000e+00 1.088999e+04
3.138096 9.429367e+40 1.108654e+15 0.000000e+00 1.083026e+04
3.172620 9.429376e+40 1.118965e+15 0.000000e+00 1.077147e+04
3.207145 9.429386e+40 1.129254e+15 0.000000e+00 1.071365e+04
3.241669 9.429395e+40 1.139525e+15 0.000000e+00 1.065675e+04
3.276193 9.429404e+40 1.149768e+15 0.000000e+00 1.060076e+04
3.310717 9.429413e+40 1.160020e+15 0.000000e+00 1.054560e+04
